,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
85,20181007134722,541.1,0.0,100,18.0,16.0,545.0,0.0,
86,20181007134732,541.1,0.0,100,18.0,16.0,545.0,0.0,
87,20181007134742,541.0,0.0,100,18.0,16.0,545.0,0.0,
88,20181007134752,541.0,0.0,100,18.0,16.0,545.0,0.0,
89,20181007134802,541.0,0.0,100,18.0,16.0,545.0,0.0,
90,20181007134812,541.0,0.0,100,18.0,16.0,545.0,0.0,
91,20181007134822,541.0,0.0,100,18.0,16.0,545.0,0.0,
92,20181007134832,541.0,0.0,100,18.0,16.0,545.0,0.0,
93,20181007134842,541.0,0.0,100,18.0,16.0,545.0,0.0,
94,20181007134852,540.9,0.0,100,18.0,16.0,545.0,0.0,
95,20181007134902,540.9,0.0,100,18.0,16.0,545.0,0.0,
96,20181007134912,540.9,0.0,100,18.0,16.0,545.0,0.0,
97,20181007134922,540.9,0.0,100,18.0,16.0,545.0,0.0,
98,20181007134932,540.9,0.0,100,18.0,16.0,545.0,0.0,
99,20181007134942,540.9,0.0,100,18.0,16.0,545.0,0.0,
100,20181007134952,540.9,0.0,100,18.0,16.0,545.0,0.0,
101,20181007135002,540.9,0.0,100,18.0,16.0,545.0,0.0,
102,20181007135012,540.8,0.0,100,18.0,16.0,545.0,0.0,
103,20181007135022,540.8,0.0,100,18.0,16.0,545.0,0.0,
104,20181007135032,540.8,0.0,100,18.0,16.0,545.0,0.0,
105,20181007135042,540.8,0.0,100,18.0,16.0,545.0,0.0,
106,20181007135052,540.8,0.0,100,18.0,16.0,545.0,0.0,
107,20181007135102,540.8,0.0,100,18.0,16.0,545.0,0.0,
108,20181007135112,540.8,0.0,100,18.0,16.0,544.0,0.0,
109,20181007135122,540.7,0.0,100,18.0,16.0,544.0,0.0,
110,20181007135132,540.7,0.0,100,18.0,16.0,545.0,0.0,
111,20181007135142,540.7,0.0,100,18.0,16.0,544.0,0.0,
112,20181007135152,540.7,0.0,100,18.0,16.0,545.0,0.0,
113,20181007135202,540.7,0.0,100,18.0,16.0,545.0,0.0,
114,20181007135212,540.7,0.0,100,18.0,16.0,544.0,0.0,
115,20181007135222,540.7,0.0,100,18.0,16.0,544.0,0.0,
116,20181007135232,540.7,0.0,100,18.0,16.0,544.0,0.0,
117,20181007135242,540.7,0.0,100,18.0,16.0,544.0,0.0,
118,20181007135252,540.6,0.0,100,18.0,16.0,544.0,0.0,
119,20181007135302,540.6,0.0,100,18.0,16.0,544.0,0.0,
120,20181007135312,540.6,0.0,100,18.0,16.0,544.0,0.0,
121,20181007135322,540.6,0.0,100,18.0,16.0,544.0,0.0,
122,20181007135332,540.6,0.0,100,18.0,16.0,544.0,0.0,
123,20181007135342,540.6,0.0,100,18.0,16.0,544.0,0.0,
124,20181007135352,540.6,0.0,100,18.0,16.0,544.0,0.0,
125,20181007135402,540.6,0.0,100,18.0,16.0,544.0,0.0,
126,20181007135412,540.5,0.0,100,18.0,16.0,544.0,0.0,
127,20181007135422,540.5,0.0,100,18.0,16.0,544.0,0.0,
128,20181007135432,540.5,0.0,100,18.0,16.0,544.0,0.0,
129,20181007135442,540.5,0.0,100,18.0,16.0,544.0,0.0,
130,20181007135452,540.5,0.0,100,18.0,16.0,544.0,0.0,
131,20181007135502,540.5,0.0,100,18.0,16.0,544.0,0.0,
132,20181007135512,540.5,0.0,100,18.0,16.0,544.0,0.0,
133,20181007135522,540.5,0.0,100,18.0,16.0,544.0,0.0,
134,20181007135532,540.4,0.0,100,18.0,16.0,544.0,0.0,
135,20181007135542,540.4,0.0,100,18.0,16.0,544.0,0.0,
136,20181007135552,540.4,0.0,100,18.0,16.0,544.0,0.0,
137,20181007135602,540.4,0.0,100,18.0,16.0,544.0,0.0,
138,20181007135612,540.4,0.0,100,18.0,16.0,544.0,0.0,
139,20181007135622,540.4,0.0,100,18.0,16.0,544.0,0.0,
140,20181007135632,540.4,0.0,100,18.0,16.0,544.0,0.0,
141,20181007135642,540.4,0.0,100,18.0,16.0,544.0,0.0,
142,20181007135652,540.4,0.0,100,18.0,16.0,544.0,0.0,
143,20181007135702,540.3,0.0,100,18.0,16.0,544.0,0.0,
144,20181007135712,540.3,0.0,100,18.0,16.0,544.0,0.0,
145,20181007135722,540.3,0.0,100,18.0,16.0,544.0,0.0,
146,20181007135732,540.3,0.0,100,18.0,16.0,544.0,0.0,
147,20181007135742,540.3,0.0,100,18.0,16.0,544.0,0.0,
148,20181007135752,540.3,0.0,100,18.0,16.0,544.0,0.0,
149,20181007135802,540.3,0.0,100,18.0,16.0,544.0,0.0,
150,20181007135812,540.3,0.0,100,18.0,16.0,544.0,0.0,
151,20181007135822,540.2,0.0,100,18.0,16.0,544.0,0.0,
152,20181007135832,540.2,0.0,100,18.0,16.0,544.0,0.0,
153,20181007135842,540.2,0.0,100,18.0,16.0,544.0,0.0,
154,20181007135852,540.2,0.0,100,18.0,16.0,544.0,0.0,
155,20181007135902,540.2,0.0,100,18.0,16.0,544.0,0.0,
156,20181007135912,540.2,0.0,100,18.0,16.0,544.0,0.0,
157,20181007135922,540.2,0.0,100,18.0,16.0,544.0,0.0,
158,20181007135932,538.9,19.0,100,18.0,16.0,542.0,14.0,
159,20181007135942,539.6,2.0,100,18.0,16.0,543.0,0.0,
160,20181007135952,537.8,22.0,100,18.0,16.0,541.0,19.0,
161,20181007140002,531.1,115.0,100,18.0,16.0,534.0,97.0,
162,20181007140012,531.1,71.0,99,18.0,16.0,534.0,57.0,
163,20181007140022,534.4,-1.0,99,18.0,16.0,538.0,0.0,
164,20181007140032,532.5,61.0,99,18.0,16.0,535.0,52.0,
165,20181007140042,531.5,70.0,99,18.0,16.0,534.0,56.0,
166,20181007140052,535.5,0.0,99,18.0,17.0,539.0,0.0,
167,20181007140102,527.0,168.0,99,18.0,16.0,529.0,45.0,
168,20181007140112,534.4,0.0,99,18.0,17.0,538.0,0.0,
169,20181007140122,535.2,1.0,99,18.0,17.0,539.0,0.0,
170,20181007140132,528.0,112.0,98,18.0,17.0,530.0,99.0,
171,20181007140142,530.5,56.0,98,18.0,17.0,534.0,43.0,
172,20181007140152,534.4,0.0,98,18.0,17.0,538.0,0.0,
173,20181007140202,525.6,170.0,98,18.0,17.0,528.0,47.0,
174,20181007140212,529.3,88.0,98,18.0,17.0,532.0,72.0,
175,20181007140222,531.0,59.0,98,18.0,17.0,534.0,43.0,
176,20181007140232,533.7,0.0,98,18.0,17.0,537.0,0.0,
177,20181007140242,532.8,18.0,98,18.0,17.0,536.0,11.0,
178,20181007140252,532.0,45.0,98,18.0,17.0,535.0,33.0,
179,20181007140302,535.2,0.0,98,18.0,17.0,539.0,0.0,
180,20181007140312,532.5,24.0,98,18.0,17.0,536.0,18.0,
181,20181007140322,532.2,53.0,98,18.0,17.0,535.0,44.0,
182,20181007140332,531.0,52.0,98,18.0,17.0,535.0,17.0,
183,20181007140342,533.1,29.0,98,18.0,17.0,536.0,24.0,
184,20181007140352,535.1,0.0,98,18.0,17.0,539.0,0.0,
185,20181007140402,528.0,126.0,98,18.0,17.0,530.0,14.0,
186,20181007140412,534.2,-14.0,98,18.0,17.0,537.0,-17.0,
187,20181007140422,531.6,47.0,98,18.0,17.0,537.0,-2.0,
188,20181007140432,535.3,-14.0,98,18.0,17.0,539.0,-15.0,
189,20181007140442,536.3,2.0,98,18.0,17.0,539.0,14.0,
190,20181007140452,529.1,103.0,98,18.0,17.0,532.0,84.0,
191,20181007140502,539.2,-57.0,98,18.0,17.0,543.0,-61.0,
192,20181007140512,535.2,-12.0,98,18.0,17.0,539.0,-14.0,
193,20181007140522,535.6,-5.0,98,18.0,17.0,539.0,-7.0,
194,20181007140532,539.1,-63.0,98,18.0,17.0,543.0,-66.0,
195,20181007140542,529.8,98.0,97,18.0,17.0,532.0,84.0,
196,20181007140552,534.1,-5.0,97,18.0,17.0,538.0,-7.0,
197,20181007140602,533.2,33.0,97,18.0,17.0,536.0,29.0,
198,20181007140612,532.2,41.0,97,18.0,17.0,535.0,33.0,
199,20181007140622,532.2,45.0,97,18.0,17.0,535.0,32.0,
200,20181007140632,535.4,-14.0,96,18.0,17.0,538.0,5.0,
201,20181007140642,534.1,-1.0,96,18.0,17.0,538.0,-12.0,
202,20181007140652,533.7,31.0,96,18.0,17.0,537.0,27.0,
203,20181007140702,536.0,-6.0,96,18.0,17.0,539.0,-4.0,
204,20181007140712,534.1,23.0,96,18.0,17.0,536.0,29.0,
205,20181007140722,532.6,42.0,96,18.0,17.0,536.0,31.0,
206,20181007140732,535.4,-14.0,96,18.0,17.0,539.0,-15.0,
207,20181007140742,534.4,24.0,96,18.0,17.0,537.0,21.0,
208,20181007140752,531.8,65.0,96,18.0,17.0,534.0,53.0,
209,20181007140802,531.5,23.0,96,18.0,17.0,537.0,3.0,
210,20181007140812,531.1,58.0,96,18.0,17.0,534.0,47.0,
211,20181007140822,533.3,32.0,96,18.0,17.0,535.0,31.0,
212,20181007140832,532.3,42.0,96,18.0,17.0,535.0,33.0,
213,20181007140842,531.9,48.0,96,18.0,17.0,535.0,36.0,
214,20181007140852,531.7,53.0,96,18.0,17.0,534.0,37.0,
215,20181007140902,531.5,47.0,96,18.0,17.0,534.0,37.0,
216,20181007140912,531.9,50.0,96,18.0,17.0,535.0,34.0,
217,20181007140922,531.8,47.0,96,18.0,17.0,535.0,34.0,
218,20181007140932,531.9,47.0,96,18.0,17.0,534.0,34.0,
219,20181007140942,531.0,54.0,96,18.0,17.0,534.0,41.0,
220,20181007140952,530.9,55.0,96,18.0,17.0,534.0,41.0,
221,20181007141002,530.9,54.0,96,19.0,17.0,534.0,41.0,
222,20181007141012,530.9,54.0,95,19.0,17.0,534.0,41.0,
223,20181007141022,531.0,54.0,95,19.0,17.0,534.0,38.0,
224,20181007141032,530.9,57.0,95,19.0,17.0,534.0,42.0,
225,20181007141042,530.8,55.0,95,19.0,17.0,533.0,42.0,
226,20181007141052,530.7,57.0,94,19.0,17.0,533.0,42.0,
227,20181007141102,531.1,49.0,94,19.0,17.0,534.0,37.0,
228,20181007141112,531.2,51.0,94,19.0,17.0,534.0,38.0,
229,20181007141122,530.9,54.0,94,19.0,17.0,534.0,41.0,
230,20181007141132,535.1,-14.0,94,19.0,17.0,537.0,4.0,
231,20181007141142,531.7,39.0,94,19.0,17.0,535.0,32.0,
232,20181007141152,531.2,51.0,94,19.0,17.0,534.0,38.0,
233,20181007141202,531.3,50.0,94,19.0,17.0,534.0,38.0,
234,20181007141212,530.3,62.0,94,19.0,17.0,533.0,50.0,
235,20181007141222,533.2,17.0,94,19.0,17.0,535.0,30.0,
236,20181007141232,531.5,50.0,94,19.0,17.0,534.0,35.0,
237,20181007141242,531.4,43.0,94,19.0,17.0,534.0,35.0,
238,20181007141252,531.2,50.0,94,19.0,17.0,534.0,38.0,
239,20181007141302,531.2,49.0,94,19.0,17.0,534.0,37.0,
240,20181007141312,531.3,50.0,94,19.0,17.0,534.0,38.0,
241,20181007141322,531.4,51.0,94,19.0,17.0,534.0,38.0,
242,20181007141332,534.7,-10.0,94,19.0,17.0,537.0,2.0,
243,20181007141342,530.3,74.0,94,19.0,17.0,533.0,63.0,
244,20181007141352,533.6,-8.0,93,19.0,17.0,537.0,2.0,
245,20181007141402,531.1,53.0,93,19.0,17.0,534.0,40.0,
246,20181007141412,530.8,58.0,93,19.0,17.0,533.0,44.0,
247,20181007141422,531.5,47.0,93,19.0,17.0,534.0,35.0,
248,20181007141432,531.8,37.0,92,19.0,17.0,535.0,22.0,
249,20181007141442,531.5,46.0,92,19.0,17.0,534.0,35.0,
250,20181007141452,533.2,-7.0,92,19.0,17.0,536.0,-7.0,
251,20181007141502,531.4,48.0,92,19.0,17.0,534.0,39.0,
252,20181007141512,531.4,50.0,92,19.0,17.0,534.0,39.0,
253,20181007141522,531.1,50.0,92,19.0,17.0,534.0,40.0,
254,20181007141532,531.2,52.0,92,19.0,17.0,534.0,40.0,
255,20181007141542,531.2,54.0,92,19.0,17.0,534.0,40.0,
257,20181007141552,534.1,45.0,92,19.0,17.0,536.0,51.0,
258,20181007141602,530.3,65.0,92,19.0,17.0,533.0,54.0,
259,20181007141612,531.5,48.0,92,19.0,17.0,534.0,37.0,
260,20181007141622,531.7,45.0,92,19.0,17.0,534.0,34.0,
261,20181007141632,531.7,44.0,92,19.0,17.0,534.0,35.0,
262,20181007141642,531.0,56.0,92,19.0,17.0,534.0,45.0,
263,20181007141652,530.9,56.0,92,19.0,17.0,534.0,44.0,
264,20181007141702,530.9,54.0,92,19.0,17.0,533.0,43.0,
265,20181007141712,530.7,56.0,92,19.0,17.0,533.0,44.0,
266,20181007141722,539.8,-51.0,92,19.0,17.0,539.0,-12.0,
267,20181007141732,529.9,83.0,92,19.0,17.0,532.0,67.0,
268,20181007141742,530.6,62.0,91,19.0,17.0,533.0,50.0,
269,20181007141752,533.8,4.0,91,19.0,17.0,535.0,25.0,
270,20181007141802,530.8,57.0,91,19.0,17.0,533.0,46.0,
271,20181007141812,540.4,-93.0,91,19.0,17.0,544.0,-98.0,
272,20181007141822,529.7,119.0,91,19.0,17.0,530.0,17.0,
273,20181007141832,529.1,91.0,90,19.0,17.0,531.0,74.0,
274,20181007141842,531.0,52.0,90,19.0,17.0,534.0,41.0,
275,20181007141852,531.0,56.0,90,19.0,17.0,533.0,42.0,
276,20181007141902,531.9,42.0,90,19.0,17.0,534.0,43.0,
277,20181007141912,534.5,-13.0,90,19.0,17.0,538.0,-15.0,
278,20181007141922,530.5,97.0,90,19.0,17.0,532.0,87.0,
279,20181007141932,526.4,148.0,90,19.0,17.0,528.0,29.0,
280,20181007141942,528.1,90.0,90,19.0,17.0,530.0,76.0,
281,20181007141952,528.9,75.0,90,19.0,17.0,531.0,67.0,
282,20181007142002,538.0,-83.0,90,19.0,17.0,541.0,-92.0,
283,20181007142012,525.8,132.0,90,19.0,17.0,528.0,100.0,
284,20181007142022,530.3,54.0,90,19.0,17.0,532.0,48.0,
285,20181007142032,529.9,62.0,90,19.0,17.0,532.0,51.0,
286,20181007142042,530.8,49.0,90,19.0,17.0,533.0,38.0,
287,20181007142052,529.3,86.0,90,19.0,17.0,531.0,73.0,
288,20181007142102,533.4,0.0,89,19.0,17.0,537.0,0.0,
289,20181007142112,529.7,60.0,89,19.0,17.0,532.0,55.0,
290,20181007142122,529.2,69.0,89,19.0,17.0,532.0,57.0,
291,20181007142132,530.2,58.0,89,19.0,17.0,532.0,50.0,
292,20181007142142,529.9,61.0,88,19.0,17.0,532.0,52.0,
293,20181007142152,531.9,-2.0,88,19.0,17.0,536.0,-13.0,
294,20181007142202,531.0,50.0,88,19.0,17.0,533.0,46.0,
295,20181007142212,527.9,100.0,88,19.0,17.0,530.0,89.0,
296,20181007142222,528.9,75.0,88,19.0,17.0,531.0,63.0,
297,20181007142232,530.5,47.0,88,19.0,17.0,533.0,38.0,
298,20181007142242,534.2,3.0,88,19.0,17.0,537.0,0.0,
299,20181007142252,534.9,2.0,88,19.0,17.0,538.0,0.0,
300,20181007142302,535.1,5.0,88,19.0,17.0,538.0,0.0,
301,20181007142312,535.4,0.0,88,19.0,17.0,538.0,0.0,
302,20181007142322,535.5,-1.0,88,19.0,17.0,538.0,0.0,
303,20181007142332,535.7,6.0,88,19.0,17.0,539.0,0.0,
304,20181007142342,536.2,0.0,88,19.0,17.0,539.0,0.0,
305,20181007142352,536.4,0.0,88,19.0,18.0,539.0,0.0,
306,20181007142402,536.5,0.0,88,19.0,18.0,540.0,0.0,
307,20181007142412,536.7,0.0,88,19.0,17.0,540.0,0.0,
308,20181007142422,536.7,0.0,88,19.0,18.0,540.0,0.0,
309,20181007142432,536.8,0.0,88,19.0,17.0,540.0,0.0,
310,20181007142442,536.9,0.0,88,19.0,18.0,540.0,0.0,
311,20181007142452,536.9,0.0,88,19.0,18.0,540.0,0.0,
312,20181007142502,537.0,0.0,88,19.0,18.0,540.0,0.0,
313,20181007142512,537.0,0.0,88,19.0,18.0,540.0,0.0,
314,20181007142522,537.1,0.0,88,19.0,18.0,540.0,0.0,
315,20181007142532,537.1,0.0,88,19.0,18.0,540.0,0.0,
316,20181007142542,537.2,0.0,88,19.0,18.0,540.0,0.0,
317,20181007142552,537.2,0.0,88,19.0,18.0,540.0,0.0,
318,20181007142602,537.2,0.0,88,19.0,18.0,540.0,0.0,
319,20181007142612,537.3,0.0,88,19.0,18.0,540.0,0.0,
320,20181007142622,537.3,0.0,88,19.0,18.0,540.0,0.0,
321,20181007142632,537.3,0.0,88,19.0,18.0,540.0,0.0,
322,20181007142642,537.3,0.0,88,19.0,18.0,540.0,0.0,
323,20181007142652,537.4,0.0,88,19.0,18.0,540.0,0.0,
324,20181007142702,537.4,0.0,88,19.0,18.0,540.0,0.0,
325,20181007142712,537.4,0.0,88,19.0,18.0,540.0,0.0,
326,20181007142722,537.4,0.0,88,19.0,18.0,540.0,0.0,
327,20181007142732,537.5,0.0,88,19.0,18.0,540.0,0.0,
328,20181007142742,537.5,0.0,88,19.0,18.0,540.0,0.0,
329,20181007142752,537.5,0.0,88,19.0,18.0,541.0,0.0,
330,20181007142802,537.5,0.0,88,19.0,18.0,541.0,0.0,
331,20181007142812,537.5,0.0,88,19.0,18.0,541.0,0.0,
332,20181007142822,537.6,0.0,88,19.0,18.0,541.0,0.0,
333,20181007142832,537.6,0.0,88,19.0,18.0,541.0,0.0,
334,20181007142842,537.6,0.0,88,19.0,18.0,541.0,0.0,
335,20181007142852,537.6,0.0,88,19.0,18.0,541.0,0.0,
336,20181007142902,537.6,0.0,88,19.0,18.0,541.0,0.0,
337,20181007142912,537.6,0.0,88,19.0,18.0,541.0,0.0,
338,20181007142922,537.6,0.0,88,19.0,18.0,541.0,0.0,
339,20181007142932,537.7,0.0,88,19.0,18.0,541.0,0.0,
340,20181007142942,537.7,0.0,88,19.0,18.0,541.0,0.0,
341,20181007142952,537.7,0.0,88,19.0,18.0,541.0,0.0,
342,20181007143002,537.2,2.0,88,19.0,18.0,540.0,0.0,
343,20181007143012,537.3,-10.0,88,19.0,18.0,540.0,-14.0,
344,20181007143022,538.4,-13.0,88,19.0,18.0,541.0,-15.0,
345,20181007143032,542.2,-31.0,88,19.0,18.0,543.0,-18.0,
346,20181007143042,538.1,-11.0,88,19.0,18.0,541.0,-12.0,
347,20181007143052,539.4,-10.0,88,19.0,18.0,542.0,-15.0,
348,20181007143102,539.2,-12.0,88,19.0,18.0,542.0,-14.0,
349,20181007143112,539.4,-12.0,88,19.0,18.0,542.0,-15.0,
350,20181007143122,540.2,-11.0,88,19.0,18.0,543.0,-14.0,
351,20181007143132,535.2,70.0,88,19.0,18.0,538.0,39.0,
352,20181007143142,539.6,-13.0,88,19.0,18.0,543.0,-16.0,
353,20181007143152,538.6,-6.0,88,19.0,18.0,542.0,-14.0,
354,20181007143202,539.4,-14.0,88,19.0,18.0,542.0,-16.0,
355,20181007143212,535.8,47.0,88,19.0,18.0,538.0,36.0,
356,20181007143222,545.7,-110.0,88,19.0,18.0,549.0,-11.0,
357,20181007143232,540.2,1.0,88,19.0,18.0,543.0,0.0,
358,20181007143242,539.1,2.0,88,19.0,18.0,542.0,0.0,
359,20181007143252,537.9,-8.0,88,19.0,18.0,541.0,-12.0,
360,20181007143302,539.4,-5.0,88,19.0,18.0,542.0,-9.0,
361,20181007143312,540.5,-10.0,88,19.0,18.0,543.0,-15.0,
362,20181007143322,535.6,101.0,88,19.0,18.0,537.0,94.0,
363,20181007143332,539.0,-14.0,88,19.0,18.0,542.0,-16.0,
364,20181007143342,539.5,-13.0,88,19.0,18.0,542.0,-15.0,
365,20181007143352,537.4,19.0,88,19.0,18.0,540.0,16.0,
366,20181007143402,536.3,32.0,88,19.0,18.0,539.0,23.0,
367,20181007143412,544.7,-88.0,88,19.0,18.0,548.0,-87.0,
368,20181007143422,538.9,10.0,88,19.0,18.0,541.0,12.0,
369,20181007143432,531.3,103.0,88,19.0,18.0,533.0,88.0,
370,20181007143442,535.8,24.0,88,19.0,18.0,537.0,26.0,
371,20181007143452,538.2,-13.0,88,20.0,18.0,541.0,-16.0,
372,20181007143502,535.9,22.0,88,19.0,18.0,538.0,18.0,
373,20181007143512,545.4,-131.0,88,19.0,18.0,549.0,-33.0,
374,20181007143522,539.1,1.0,88,20.0,18.0,542.0,0.0,
375,20181007143532,533.0,83.0,88,20.0,18.0,536.0,48.0,
376,20181007143542,529.2,125.0,88,20.0,18.0,531.0,1.0,
377,20181007143552,534.7,37.0,88,20.0,18.0,537.0,18.0,
378,20181007143602,535.6,22.0,88,20.0,18.0,539.0,5.0,
379,20181007143612,538.3,-15.0,88,20.0,18.0,541.0,-16.0,
380,20181007143622,539.5,1.0,88,20.0,18.0,542.0,0.0,
381,20181007143632,538.4,6.0,88,20.0,18.0,541.0,5.0,
382,20181007143642,536.7,14.0,88,20.0,18.0,539.0,13.0,
383,20181007143652,532.5,70.0,88,20.0,18.0,535.0,58.0,
384,20181007143702,534.4,28.0,88,20.0,18.0,539.0,-6.0,
385,20181007143712,537.1,-10.0,88,20.0,18.0,539.0,6.0,
386,20181007143722,543.3,-136.0,88,20.0,18.0,547.0,-40.0,
387,20181007143732,534.8,74.0,88,20.0,18.0,535.0,91.0,
388,20181007143742,535.4,-13.0,88,20.0,18.0,539.0,-19.0,
389,20181007143752,537.5,-15.0,88,20.0,18.0,540.0,-18.0,
390,20181007143802,537.1,-16.0,88,20.0,18.0,540.0,-18.0,
391,20181007143812,540.9,-13.0,88,20.0,18.0,543.0,-10.0,
392,20181007143822,538.3,9.0,88,20.0,18.0,541.0,11.0,
393,20181007143832,528.3,108.0,88,20.0,18.0,530.0,98.0,
394,20181007143842,534.9,19.0,88,20.0,18.0,537.0,21.0,
