,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
177,20180523130706,531.8,102.0,95,23.0,22.0,528.0,148.0,
178,20180523130716,531.2,75.0,95,23.0,22.0,531.0,52.0,
179,20180523130726,539.2,-101.0,95,23.0,22.0,540.0,-118.0,
180,20180523130736,528.3,180.0,95,23.0,22.0,527.0,175.0,
181,20180523130746,532.5,52.0,95,23.0,22.0,534.0,-14.0,
182,20180523130756,534.0,75.0,95,23.0,22.0,532.0,67.0,
183,20180523130806,539.5,-90.0,95,23.0,22.0,540.0,-102.0,
184,20180523130816,531.1,126.0,95,24.0,22.0,529.0,116.0,
185,20180523130826,533.3,33.0,94,24.0,22.0,535.0,-9.0,
186,20180523130836,533.6,29.0,94,24.0,22.0,533.0,23.0,
187,20180523130846,539.4,-52.0,94,24.0,22.0,538.0,-36.0,
188,20180523130856,532.9,48.0,94,24.0,22.0,532.0,37.0,
189,20180523130906,539.6,-70.0,94,24.0,22.0,540.0,-84.0,
190,20180523130916,536.3,10.0,94,24.0,22.0,536.0,0.0,
191,20180523130926,536.2,10.0,94,24.0,22.0,536.0,0.0,
192,20180523130936,536.2,10.0,94,24.0,22.0,536.0,0.0,
193,20180523130946,531.9,102.0,94,24.0,22.0,531.0,97.0,
194,20180523130956,531.4,76.0,94,24.0,22.0,534.0,6.0,
195,20180523131006,531.6,69.0,94,24.0,22.0,532.0,45.0,
196,20180523131016,537.8,-13.0,94,24.0,22.0,538.0,-25.0,
197,20180523131026,530.3,90.0,94,24.0,22.0,530.0,99.0,
198,20180523131036,534.2,-6.0,94,24.0,22.0,535.0,-12.0,
199,20180523131046,534.1,34.0,94,24.0,22.0,534.0,25.0,
200,20180523131056,533.0,54.0,94,24.0,22.0,533.0,47.0,
201,20180523131106,535.9,-12.0,94,24.0,22.0,541.0,-120.0,
202,20180523131116,535.7,8.0,94,24.0,22.0,536.0,0.0,
203,20180523131126,530.1,132.0,94,24.0,22.0,529.0,131.0,
204,20180523131136,530.7,100.0,94,24.0,22.0,530.0,97.0,
205,20180523131146,533.7,35.0,94,24.0,22.0,534.0,17.0,
206,20180523131156,539.9,-90.0,94,24.0,22.0,540.0,-98.0,
207,20180523131206,535.4,11.0,94,24.0,22.0,537.0,-45.0,
208,20180523131216,531.7,117.0,94,24.0,22.0,529.0,139.0,
209,20180523131226,533.0,32.0,93,24.0,22.0,533.0,30.0,
210,20180523131236,535.0,-2.0,93,24.0,22.0,535.0,-12.0,
211,20180523131246,537.5,-5.0,93,24.0,22.0,537.0,-9.0,
212,20180523131256,536.4,9.0,93,24.0,22.0,536.0,0.0,
213,20180523131306,536.3,9.0,93,24.0,22.0,536.0,0.0,
214,20180523131316,527.8,175.0,93,24.0,22.0,527.0,163.0,
215,20180523131326,531.4,70.0,93,24.0,22.0,531.0,60.0,
216,20180523131336,534.9,-3.0,92,24.0,22.0,535.0,-9.0,
217,20180523131346,535.5,-6.0,92,24.0,22.0,536.0,-13.0,
218,20180523131356,537.4,6.0,92,24.0,22.0,533.0,73.0,
219,20180523131406,530.5,115.0,92,24.0,22.0,528.0,147.0,
220,20180523131416,537.4,0.0,92,24.0,22.0,536.0,4.0,
221,20180523131426,535.1,-6.0,92,24.0,22.0,532.0,60.0,
222,20180523131436,537.8,-14.0,92,24.0,22.0,538.0,-21.0,
223,20180523131446,536.1,5.0,92,24.0,22.0,536.0,0.0,
224,20180523131456,535.8,7.0,92,24.0,22.0,536.0,0.0,
225,20180523131506,531.9,78.0,92,24.0,22.0,530.0,93.0,
226,20180523131516,532.5,49.0,92,24.0,22.0,532.0,37.0,
227,20180523131526,535.9,-3.0,92,24.0,22.0,536.0,-8.0,
228,20180523131536,535.7,-1.0,92,24.0,22.0,535.0,-2.0,
229,20180523131546,536.1,2.0,92,24.0,22.0,536.0,-5.0,
230,20180523131556,534.1,48.0,92,24.0,22.0,534.0,29.0,
231,20180523131606,539.7,-57.0,92,24.0,22.0,540.0,-63.0,
232,20180523131616,536.6,9.0,92,24.0,22.0,536.0,0.0,
233,20180523131626,529.8,122.0,92,24.0,22.0,529.0,125.0,
234,20180523131636,532.5,50.0,92,24.0,22.0,532.0,44.0,
235,20180523131646,535.3,-5.0,92,24.0,22.0,535.0,6.0,
236,20180523131656,535.6,-5.0,92,24.0,22.0,536.0,-14.0,
237,20180523131706,537.1,8.0,92,24.0,22.0,537.0,0.0,
238,20180523131716,528.4,194.0,92,24.0,22.0,528.0,155.0,
239,20180523131726,532.5,54.0,92,24.0,22.0,532.0,36.0,
240,20180523131736,536.7,8.0,92,24.0,22.0,536.0,10.0,
241,20180523131746,535.4,31.0,92,24.0,22.0,535.0,26.0,
242,20180523131756,531.8,51.0,92,24.0,22.0,532.0,44.0,
243,20180523131806,540.4,-109.0,92,24.0,22.0,541.0,-116.0,
244,20180523131816,530.7,114.0,92,24.0,22.0,530.0,117.0,
245,20180523131826,531.7,67.0,92,24.0,22.0,532.0,53.0,
246,20180523131836,535.6,-5.0,92,24.0,22.0,536.0,-13.0,
247,20180523131846,540.1,-59.0,92,24.0,22.0,540.0,-61.0,
248,20180523131856,536.1,22.0,92,24.0,22.0,535.0,20.0,
249,20180523131906,529.0,131.0,92,24.0,22.0,528.0,119.0,
250,20180523131916,534.9,-7.0,91,24.0,22.0,535.0,-9.0,
251,20180523131926,539.8,-95.0,91,24.0,22.0,540.0,-82.0,
252,20180523131936,536.8,9.0,91,24.0,22.0,536.0,0.0,
253,20180523131946,536.2,7.0,91,24.0,22.0,536.0,0.0,
254,20180523131956,536.0,7.0,91,24.0,22.0,536.0,0.0,
255,20180523132006,536.0,15.0,91,24.0,22.0,536.0,0.0,
256,20180523132016,535.1,30.0,91,24.0,22.0,536.0,0.0,
257,20180523132026,536.2,16.0,91,24.0,22.0,536.0,0.0,
258,20180523132036,536.0,7.0,91,24.0,22.0,536.0,0.0,
259,20180523132046,536.0,5.0,91,24.0,22.0,536.0,0.0,
260,20180523132056,529.6,152.0,91,24.0,22.0,527.0,159.0,
261,20180523132106,532.0,42.0,91,24.0,22.0,532.0,31.0,
262,20180523132116,535.0,-9.0,91,24.0,22.0,533.0,41.0,
263,20180523132126,540.9,-98.0,90,24.0,22.0,541.0,-97.0,
264,20180523132136,537.0,3.0,90,24.0,22.0,537.0,0.0,
265,20180523132146,532.9,93.0,90,24.0,22.0,532.0,81.0,
266,20180523132156,537.8,-13.0,90,24.0,22.0,537.0,-6.0,
267,20180523132206,537.1,1.0,90,24.0,22.0,537.0,0.0,
268,20180523132216,530.6,137.0,90,24.0,22.0,530.0,124.0,
269,20180523132226,535.1,23.0,90,24.0,22.0,534.0,26.0,
270,20180523132236,537.2,1.0,90,24.0,22.0,535.0,32.0,
271,20180523132246,529.6,128.0,90,24.0,22.0,530.0,101.0,
272,20180523132256,536.8,-1.0,90,24.0,22.0,537.0,-1.0,
273,20180523132306,533.2,87.0,90,24.0,22.0,531.0,125.0,
274,20180523132316,532.0,40.0,90,24.0,22.0,533.0,22.0,
275,20180523132326,536.2,-13.0,90,24.0,22.0,534.0,43.0,
276,20180523132336,538.2,-6.0,90,24.0,22.0,537.0,-1.0,
277,20180523132346,537.0,9.0,90,24.0,22.0,537.0,0.0,
278,20180523132356,536.7,1.0,90,24.0,22.0,537.0,0.0,
279,20180523132406,537.9,-12.0,90,24.0,22.0,537.0,-11.0,
280,20180523132416,529.9,139.0,90,24.0,22.0,530.0,129.0,
281,20180523132426,535.2,-16.0,90,24.0,22.0,535.0,-7.0,
282,20180523132436,537.4,1.0,90,24.0,22.0,537.0,0.0,
283,20180523132446,535.4,35.0,90,24.0,22.0,535.0,35.0,
284,20180523132456,533.8,30.0,90,24.0,22.0,534.0,22.0,
285,20180523132506,537.1,-5.0,90,24.0,22.0,541.0,-101.0,
286,20180523132516,527.6,212.0,90,24.0,22.0,524.0,234.0,
287,20180523132526,535.6,-16.0,90,24.0,22.0,539.0,-99.0,
288,20180523132536,534.9,65.0,90,24.0,22.0,532.0,106.0,
289,20180523132546,536.2,-5.0,90,24.0,22.0,539.0,-85.0,
290,20180523132556,537.2,8.0,90,24.0,22.0,537.0,0.0,
291,20180523132606,536.8,8.0,90,24.0,22.0,537.0,0.0,
292,20180523132616,536.2,23.0,90,24.0,22.0,535.0,39.0,
293,20180523132626,532.1,68.0,90,24.0,22.0,531.0,62.0,
294,20180523132636,537.5,-3.0,90,24.0,22.0,537.0,-1.0,
295,20180523132646,527.9,146.0,90,24.0,22.0,532.0,28.0,
296,20180523132656,539.8,-67.0,90,24.0,22.0,539.0,-68.0,
297,20180523132706,536.7,8.0,90,24.0,23.0,536.0,0.0,
298,20180523132716,536.6,8.0,90,24.0,22.0,536.0,0.0,
299,20180523132726,536.7,8.0,90,24.0,22.0,536.0,0.0,
300,20180523132736,537.1,-55.0,90,24.0,22.0,536.0,-8.0,
301,20180523132746,530.7,63.0,90,24.0,23.0,532.0,33.0,
302,20180523132756,532.1,52.0,90,24.0,23.0,535.0,-4.0,
303,20180523132806,541.0,-101.0,90,24.0,23.0,541.0,-102.0,
304,20180523132816,536.8,17.0,90,24.0,23.0,536.0,0.0,
305,20180523132826,532.3,70.0,90,24.0,23.0,533.0,27.0,
306,20180523132836,523.6,233.0,90,24.0,23.0,527.0,93.0,
307,20180523132846,536.3,4.0,90,24.0,23.0,538.0,-60.0,
308,20180523132856,536.6,10.0,90,24.0,23.0,536.0,0.0,
309,20180523132906,536.4,10.0,90,24.0,23.0,536.0,0.0,
310,20180523132916,534.8,33.0,90,24.0,23.0,535.0,4.0,
311,20180523132926,534.4,46.0,90,24.0,23.0,533.0,42.0,
312,20180523132936,528.0,180.0,89,24.0,23.0,526.0,171.0,
313,20180523132946,539.0,-55.0,89,24.0,23.0,536.0,-1.0,
314,20180523132956,530.0,162.0,89,24.0,23.0,534.0,11.0,
315,20180523133006,534.3,40.0,89,24.0,23.0,532.0,64.0,
316,20180523133016,532.6,90.0,89,24.0,23.0,535.0,2.0,
317,20180523133026,531.6,47.0,89,24.0,23.0,532.0,39.0,
318,20180523133036,535.8,-25.0,89,24.0,23.0,542.0,-137.0,
319,20180523133046,530.6,120.0,89,24.0,23.0,528.0,168.0,
320,20180523133056,539.6,-90.0,89,25.0,23.0,540.0,-100.0,
321,20180523133106,536.9,3.0,89,25.0,23.0,538.0,-26.0,
322,20180523133116,536.2,13.0,89,25.0,23.0,534.0,57.0,
323,20180523133126,537.8,-30.0,89,25.0,23.0,538.0,-35.0,
324,20180523133136,537.1,1.0,89,25.0,23.0,537.0,0.0,
325,20180523133146,537.3,1.0,89,25.0,23.0,537.0,0.0,
326,20180523133156,537.4,0.0,89,25.0,23.0,537.0,0.0,
327,20180523133206,537.5,1.0,89,25.0,23.0,537.0,0.0,
328,20180523133216,537.5,1.0,89,25.0,23.0,537.0,0.0,
329,20180523133226,537.6,0.0,89,25.0,23.0,537.0,0.0,
330,20180523133236,537.6,1.0,89,25.0,23.0,537.0,0.0,
331,20180523133246,537.7,0.0,89,25.0,23.0,537.0,0.0,
332,20180523133256,537.7,0.0,89,25.0,23.0,537.0,0.0,
333,20180523133306,537.7,0.0,89,25.0,23.0,537.0,0.0,
334,20180523133316,537.8,0.0,89,25.0,23.0,537.0,0.0,
335,20180523133326,537.8,0.0,89,25.0,23.0,537.0,0.0,
336,20180523133336,537.8,0.0,89,25.0,23.0,537.0,0.0,
337,20180523133346,537.9,0.0,89,25.0,23.0,538.0,0.0,
338,20180523133356,537.9,0.0,89,25.0,23.0,538.0,0.0,
339,20180523133406,537.9,0.0,89,25.0,23.0,537.0,0.0,
340,20180523133416,537.9,0.0,89,25.0,23.0,538.0,0.0,
341,20180523133426,538.0,0.0,89,25.0,23.0,538.0,0.0,
342,20180523133436,538.0,0.0,89,25.0,23.0,538.0,0.0,
343,20180523133446,538.0,0.0,89,25.0,23.0,538.0,0.0,
344,20180523133456,538.0,0.0,89,25.0,23.0,538.0,0.0,
345,20180523133506,538.0,0.0,89,25.0,23.0,538.0,0.0,
346,20180523133516,538.0,0.0,89,25.0,23.0,538.0,0.0,
347,20180523133526,538.1,0.0,89,25.0,23.0,538.0,0.0,
348,20180523133536,538.1,0.0,89,25.0,23.0,538.0,0.0,
349,20180523133546,538.1,0.0,89,25.0,23.0,538.0,0.0,
350,20180523133556,538.1,0.0,89,25.0,23.0,538.0,0.0,
351,20180523133606,538.1,0.0,89,25.0,23.0,538.0,0.0,
352,20180523133616,538.1,0.0,89,25.0,23.0,538.0,0.0,
353,20180523133626,538.1,0.0,89,25.0,23.0,538.0,0.0,
354,20180523133636,538.1,0.0,89,25.0,23.0,538.0,0.0,
355,20180523133646,538.2,0.0,89,25.0,23.0,538.0,0.0,
356,20180523133656,538.2,0.0,89,25.0,23.0,538.0,0.0,
357,20180523133706,538.2,0.0,89,25.0,23.0,538.0,0.0,
358,20180523133716,538.2,0.0,89,25.0,23.0,538.0,0.0,
359,20180523133726,538.2,0.0,89,25.0,23.0,538.0,0.0,
360,20180523133736,538.2,0.0,89,25.0,23.0,538.0,0.0,
361,20180523133746,538.2,0.0,89,25.0,23.0,538.0,0.0,
362,20180523133756,538.2,0.0,89,25.0,23.0,538.0,0.0,
363,20180523133806,538.3,0.0,89,25.0,23.0,538.0,0.0,
364,20180523133816,538.3,0.0,89,25.0,23.0,538.0,0.0,
365,20180523133826,538.3,0.0,89,25.0,23.0,538.0,0.0,
366,20180523133836,538.3,0.0,89,25.0,23.0,538.0,0.0,
367,20180523133846,538.3,0.0,89,25.0,23.0,538.0,0.0,
368,20180523133856,538.3,0.0,89,25.0,23.0,538.0,0.0,
369,20180523133906,538.3,0.0,89,25.0,23.0,538.0,0.0,
370,20180523133916,538.3,0.0,89,25.0,23.0,538.0,0.0,
371,20180523133926,538.3,0.0,89,25.0,23.0,538.0,0.0,
372,20180523133936,538.3,0.0,89,25.0,23.0,538.0,0.0,
373,20180523133946,538.3,0.0,89,25.0,23.0,538.0,0.0,
374,20180523133956,538.3,0.0,89,25.0,23.0,538.0,0.0,
375,20180523134006,538.3,0.0,89,25.0,23.0,538.0,0.0,
376,20180523134016,538.4,0.0,89,25.0,23.0,538.0,0.0,
377,20180523134026,538.4,0.0,89,25.0,23.0,538.0,0.0,
378,20180523134036,538.4,0.0,89,25.0,23.0,538.0,0.0,
379,20180523134046,538.4,0.0,89,25.0,23.0,538.0,0.0,
380,20180523134056,538.4,0.0,89,25.0,23.0,538.0,0.0,
381,20180523134106,538.4,0.0,89,25.0,23.0,538.0,0.0,
382,20180523134116,538.4,0.0,89,25.0,23.0,538.0,0.0,
383,20180523134126,538.4,0.0,89,25.0,23.0,538.0,0.0,
384,20180523134136,538.4,0.0,89,25.0,23.0,538.0,0.0,
385,20180523134146,538.4,0.0,89,25.0,23.0,538.0,0.0,
386,20180523134156,538.4,0.0,89,25.0,23.0,538.0,0.0,
387,20180523134206,538.4,0.0,89,25.0,23.0,538.0,0.0,
388,20180523134216,538.4,0.0,89,25.0,23.0,538.0,0.0,
389,20180523134226,538.4,0.0,89,25.0,23.0,538.0,0.0,
390,20180523134236,538.4,0.0,89,25.0,23.0,538.0,0.0,
391,20180523134246,538.4,0.0,89,25.0,23.0,538.0,0.0,
392,20180523134256,538.5,0.0,89,25.0,23.0,538.0,0.0,
