,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
230,20180226065322.0,535.7,0.0,94.0,20.0,13.0,535.0,0.0,
232,20180226065332.0,536.2,2.0,94.0,20.0,13.0,536.0,0.0,
234,20180226065342.0,536.6,2.0,94.0,20.0,13.0,536.0,0.0,
236,20180226065352.0,533.3,59.0,94.0,20.0,13.0,533.0,55.0,
238,20180226065402.0,535.4,-3.0,94.0,20.0,13.0,535.0,-3.0,
240,20180226065412.0,537.6,-9.0,94.0,20.0,13.0,536.0,-3.0,
242,20180226065422.0,536.7,2.0,94.0,20.0,13.0,536.0,0.0,
244,20180226065432.0,536.7,2.0,94.0,20.0,13.0,536.0,0.0,
246,20180226065442.0,536.8,2.0,94.0,20.0,13.0,536.0,0.0,
248,20180226065452.0,534.8,39.0,94.0,20.0,13.0,533.0,41.0,
250,20180226065502.0,533.0,48.0,94.0,20.0,13.0,532.0,42.0,
252,20180226065512.0,535.6,-9.0,94.0,20.0,13.0,535.0,-11.0,
254,20180226065522.0,537.5,-5.0,94.0,20.0,13.0,536.0,0.0,
256,20180226065532.0,530.5,112.0,94.0,20.0,13.0,528.0,126.0,
258,20180226065542.0,532.1,47.0,94.0,20.0,13.0,529.0,89.0,
260,20180226065552.0,529.8,70.0,94.0,20.0,13.0,529.0,73.0,
262,20180226065602.0,533.3,13.0,94.0,20.0,13.0,533.0,25.0,
264,20180226065612.0,533.7,24.0,94.0,20.0,13.0,533.0,22.0,
266,20180226065622.0,536.3,-8.0,94.0,20.0,13.0,536.0,-7.0,
268,20180226065632.0,536.5,3.0,94.0,20.0,13.0,536.0,3.0,
270,20180226065642.0,536.4,-13.0,94.0,20.0,13.0,539.0,-48.0,
272,20180226065652.0,532.0,79.0,94.0,20.0,13.0,531.0,80.0,
274,20180226065702.0,532.2,41.0,94.0,20.0,13.0,532.0,30.0,
276,20180226065712.0,539.3,-59.0,94.0,20.0,13.0,540.0,-62.0,
278,20180226065722.0,536.8,2.0,94.0,20.0,13.0,537.0,-8.0,
280,20180226065732.0,536.7,2.0,94.0,20.0,13.0,536.0,0.0,
282,20180226065742.0,533.1,59.0,94.0,20.0,13.0,534.0,31.0,
284,20180226065752.0,535.4,1.0,94.0,20.0,13.0,535.0,0.0,
286,20180226065802.0,531.7,95.0,94.0,20.0,13.0,530.0,97.0,
288,20180226065812.0,531.7,53.0,93.0,20.0,13.0,531.0,51.0,
290,20180226065822.0,531.6,62.0,93.0,20.0,13.0,531.0,57.0,
292,20180226065832.0,530.6,71.0,93.0,20.0,13.0,531.0,56.0,
294,20180226065842.0,532.4,35.0,93.0,20.0,13.0,535.0,-12.0,
296,20180226065852.0,535.8,-10.0,93.0,20.0,13.0,536.0,-12.0,
298,20180226065902.0,536.9,2.0,93.0,20.0,13.0,537.0,0.0,
300,20180226065912.0,536.6,2.0,93.0,20.0,13.0,536.0,0.0,
302,20180226065922.0,536.7,2.0,93.0,20.0,13.0,536.0,0.0,
304,20180226065932.0,534.4,34.0,93.0,20.0,13.0,534.0,34.0,
306,20180226065942.0,536.2,2.0,93.0,20.0,13.0,536.0,-2.0,
308,20180226065952.0,530.7,72.0,93.0,20.0,13.0,530.0,76.0,
310,20180226070002.0,531.2,51.0,93.0,20.0,13.0,530.0,57.0,
312,20180226070012.0,533.4,24.0,93.0,20.0,13.0,533.0,30.0,
314,20180226070022.0,535.6,-11.0,93.0,20.0,13.0,536.0,-13.0,
316,20180226070032.0,539.5,-51.0,93.0,20.0,13.0,540.0,-61.0,
317,20180226070042.0,537.1,2.0,93.0,20.0,13.0,537.0,0.0,
318,20180226070052.0,536.9,2.0,93.0,20.0,13.0,537.0,0.0,
319,20180226070102.0,536.9,2.0,93.0,20.0,13.0,537.0,0.0,
320,20180226070112.0,536.9,2.0,93.0,20.0,13.0,537.0,0.0,
321,20180226070122.0,531.9,68.0,93.0,20.0,13.0,532.0,48.0,
322,20180226070132.0,531.0,65.0,92.0,20.0,13.0,531.0,54.0,
323,20180226070142.0,532.4,37.0,92.0,20.0,13.0,532.0,39.0,
324,20180226070152.0,535.4,-13.0,92.0,20.0,13.0,535.0,-12.0,
325,20180226070202.0,536.6,-2.0,92.0,20.0,13.0,539.0,-66.0,
326,20180226070212.0,531.0,74.0,92.0,20.0,13.0,530.0,77.0,
327,20180226070222.0,533.5,19.0,92.0,20.0,13.0,533.0,20.0,
328,20180226070232.0,540.9,-84.0,92.0,20.0,13.0,540.0,-63.0,
329,20180226070242.0,535.9,5.0,92.0,20.0,13.0,536.0,0.0,
330,20180226070252.0,530.4,86.0,92.0,20.0,13.0,529.0,87.0,
331,20180226070302.0,529.5,87.0,92.0,20.0,13.0,528.0,82.0,
332,20180226070312.0,531.2,43.0,92.0,20.0,13.0,530.0,47.0,
333,20180226070322.0,533.1,17.0,92.0,20.0,13.0,533.0,19.0,
334,20180226070332.0,531.3,49.0,92.0,20.0,13.0,531.0,51.0,
335,20180226070342.0,534.7,-6.0,92.0,20.0,13.0,535.0,-10.0,
336,20180226070352.0,538.9,-8.0,92.0,20.0,13.0,536.0,16.0,
337,20180226070402.0,527.4,106.0,92.0,20.0,13.0,527.0,109.0,
338,20180226070412.0,530.8,51.0,92.0,20.0,13.0,531.0,46.0,
339,20180226070422.0,533.0,18.0,92.0,20.0,13.0,532.0,29.0,
340,20180226070432.0,536.1,-10.0,92.0,20.0,13.0,536.0,-12.0,
341,20180226070442.0,533.3,29.0,92.0,20.0,13.0,532.0,41.0,
342,20180226070452.0,532.2,44.0,92.0,20.0,13.0,532.0,46.0,
343,20180226070502.0,532.4,33.0,92.0,20.0,13.0,532.0,38.0,
344,20180226070512.0,535.7,-10.0,92.0,20.0,13.0,536.0,-14.0,
345,20180226070522.0,540.7,-98.0,92.0,20.0,13.0,542.0,-104.0,
346,20180226070532.0,536.4,9.0,92.0,20.0,13.0,535.0,12.0,
347,20180226070542.0,528.6,106.0,92.0,20.0,13.0,528.0,101.0,
348,20180226070552.0,531.7,44.0,92.0,20.0,13.0,531.0,43.0,
349,20180226070602.0,535.3,-13.0,92.0,20.0,13.0,535.0,-12.0,
350,20180226070612.0,537.5,-2.0,92.0,20.0,13.0,537.0,-1.0,
351,20180226070622.0,530.1,82.0,92.0,20.0,13.0,530.0,71.0,
352,20180226070632.0,540.0,-67.0,92.0,20.0,13.0,540.0,-67.0,
353,20180226070642.0,530.3,103.0,92.0,20.0,13.0,529.0,104.0,
354,20180226070652.0,530.5,58.0,91.0,20.0,13.0,530.0,48.0,
355,20180226070702.0,531.8,38.0,91.0,20.0,13.0,531.0,41.0,
356,20180226070712.0,534.9,-12.0,91.0,20.0,13.0,535.0,-10.0,
357,20180226070722.0,538.2,-14.0,91.0,20.0,13.0,537.0,-7.0,
358,20180226070732.0,530.0,89.0,91.0,20.0,13.0,529.0,91.0,
359,20180226070742.0,525.8,151.0,91.0,20.0,13.0,525.0,156.0,
360,20180226070752.0,529.1,67.0,91.0,20.0,13.0,530.0,54.0,
361,20180226070802.0,532.2,24.0,90.0,20.0,13.0,532.0,31.0,
362,20180226070812.0,542.1,-127.0,90.0,20.0,13.0,543.0,-121.0,
363,20180226070822.0,532.2,65.0,90.0,20.0,13.0,530.0,88.0,
364,20180226070832.0,534.8,-5.0,90.0,20.0,13.0,535.0,-6.0,
365,20180226070842.0,535.9,2.0,90.0,20.0,13.0,536.0,0.0,
366,20180226070852.0,536.0,2.0,90.0,20.0,13.0,536.0,0.0,
367,20180226070902.0,536.2,2.0,90.0,20.0,13.0,536.0,0.0,
368,20180226070912.0,536.1,2.0,90.0,20.0,13.0,535.0,10.0,
369,20180226070922.0,529.4,75.0,90.0,20.0,13.0,529.0,68.0,
370,20180226070932.0,532.3,31.0,90.0,20.0,13.0,532.0,33.0,
371,20180226070942.0,533.3,22.0,90.0,20.0,13.0,532.0,37.0,
372,20180226070952.0,534.0,-2.0,90.0,20.0,13.0,535.0,-11.0,
373,20180226071002.0,531.4,61.0,90.0,20.0,13.0,531.0,56.0,
374,20180226071012.0,529.8,98.0,90.0,20.0,13.0,528.0,132.0,
375,20180226071022.0,530.3,53.0,90.0,20.0,13.0,530.0,60.0,
376,20180226071032.0,532.8,19.0,90.0,20.0,13.0,532.0,31.0,
377,20180226071042.0,535.5,-12.0,90.0,20.0,13.0,535.0,-8.0,
378,20180226071052.0,527.2,135.0,90.0,20.0,13.0,526.0,144.0,
379,20180226071102.0,532.2,25.0,90.0,20.0,13.0,532.0,22.0,
380,20180226071112.0,541.2,-82.0,90.0,20.0,13.0,541.0,-74.0,
381,20180226071122.0,534.3,47.0,90.0,20.0,13.0,531.0,75.0,
382,20180226071132.0,530.3,57.0,90.0,20.0,13.0,530.0,51.0,
383,20180226071142.0,530.5,54.0,90.0,20.0,13.0,530.0,58.0,
384,20180226071152.0,534.9,-13.0,90.0,20.0,13.0,535.0,-14.0,
385,20180226071202.0,526.5,129.0,90.0,20.0,13.0,526.0,127.0,
386,20180226071212.0,531.1,37.0,90.0,20.0,13.0,530.0,41.0,
387,20180226071222.0,541.8,-129.0,90.0,20.0,13.0,542.0,-129.0,
388,20180226071232.0,528.2,84.0,90.0,20.0,13.0,527.0,83.0,
389,20180226071242.0,534.3,-10.0,90.0,20.0,13.0,534.0,-4.0,
390,20180226071252.0,539.9,-48.0,90.0,20.0,13.0,538.0,-30.0,
391,20180226071302.0,528.3,133.0,90.0,20.0,13.0,527.0,132.0,
392,20180226071312.0,528.4,74.0,89.0,20.0,13.0,528.0,66.0,
393,20180226071322.0,530.0,57.0,89.0,20.0,13.0,529.0,54.0,
394,20180226071332.0,530.8,46.0,89.0,20.0,13.0,530.0,53.0,
395,20180226071342.0,531.2,39.0,89.0,20.0,13.0,530.0,51.0,
396,20180226071352.0,532.8,14.0,89.0,20.0,13.0,532.0,27.0,
397,20180226071402.0,533.5,16.0,89.0,20.0,13.0,533.0,24.0,
398,20180226071412.0,532.2,34.0,89.0,20.0,13.0,532.0,41.0,
399,20180226071422.0,532.5,30.0,89.0,20.0,13.0,532.0,39.0,
400,20180226071432.0,532.9,26.0,88.0,20.0,13.0,532.0,33.0,
401,20180226071442.0,533.3,21.0,88.0,20.0,13.0,533.0,26.0,
402,20180226071452.0,535.5,-15.0,88.0,20.0,13.0,536.0,-9.0,
403,20180226071502.0,533.8,47.0,88.0,20.0,13.0,536.0,-3.0,
404,20180226071512.0,534.0,23.0,88.0,20.0,13.0,534.0,21.0,
405,20180226071522.0,537.5,-63.0,88.0,20.0,13.0,538.0,-39.0,
406,20180226071532.0,536.6,0.0,88.0,20.0,13.0,536.0,0.0,
407,20180226071542.0,536.6,0.0,88.0,20.0,13.0,536.0,0.0,
408,20180226071552.0,536.7,0.0,88.0,20.0,13.0,536.0,0.0,
409,20180226071602.0,536.7,0.0,88.0,20.0,13.0,536.0,0.0,
410,20180226071612.0,536.8,0.0,88.0,20.0,13.0,536.0,0.0,
411,20180226071622.0,536.9,0.0,88.0,20.0,13.0,537.0,0.0,
412,20180226071632.0,536.9,0.0,88.0,20.0,13.0,537.0,0.0,
413,20180226071642.0,537.0,0.0,88.0,20.0,13.0,537.0,0.0,
414,20180226071652.0,537.0,0.0,88.0,20.0,13.0,537.0,0.0,
415,20180226071702.0,537.1,0.0,88.0,20.0,13.0,537.0,0.0,
416,20180226071712.0,537.1,0.0,88.0,20.0,13.0,537.0,0.0,
417,20180226071722.0,537.2,0.0,88.0,20.0,13.0,537.0,0.0,
418,20180226071732.0,537.2,0.0,88.0,20.0,13.0,537.0,0.0,
419,20180226071742.0,537.2,0.0,88.0,20.0,13.0,537.0,0.0,
420,20180226071752.0,537.3,0.0,88.0,20.0,13.0,537.0,0.0,
421,20180226071802.0,537.3,0.0,88.0,20.0,13.0,537.0,0.0,
422,20180226071812.0,537.3,0.0,88.0,20.0,13.0,537.0,0.0,
423,20180226071822.0,537.3,0.0,88.0,19.0,13.0,537.0,0.0,
424,20180226071832.0,537.4,0.0,88.0,20.0,13.0,537.0,0.0,
425,20180226071842.0,537.4,0.0,88.0,19.0,13.0,537.0,0.0,
426,20180226071852.0,537.4,0.0,88.0,20.0,13.0,537.0,0.0,
427,20180226071902.0,537.5,0.0,88.0,20.0,13.0,537.0,0.0,
428,20180226071912.0,537.5,0.0,88.0,19.0,13.0,537.0,0.0,
429,20180226071922.0,537.5,0.0,88.0,20.0,13.0,537.0,0.0,
430,20180226071932.0,537.5,0.0,88.0,19.0,13.0,537.0,0.0,
431,20180226071942.0,537.5,0.0,88.0,19.0,13.0,537.0,0.0,
432,20180226071952.0,537.5,0.0,88.0,19.0,13.0,537.0,0.0,
433,20180226072002.0,537.5,0.0,88.0,19.0,13.0,537.0,0.0,
434,20180226072012.0,537.6,0.0,88.0,19.0,13.0,537.0,0.0,
435,20180226072022.0,537.6,0.0,88.0,19.0,13.0,537.0,0.0,
436,20180226072032.0,537.6,0.0,88.0,19.0,13.0,537.0,0.0,
438,20180226072042.0,537.6,0.0,88.0,19.0,13.0,537.0,0.0,
440,20180226072052.0,537.6,0.0,88.0,19.0,13.0,537.0,0.0,
442,20180226072102.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,
444,20180226072112.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,
446,20180226072122.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,
448,20180226072132.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,
450,20180226072142.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,
452,20180000000000.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,0.0
453,20180226072202.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,
455,20180226072212.0,537.7,0.0,88.0,19.0,13.0,537.0,0.0,
457,20180226072222.0,537.7,0.0,88.0,19.0,13.0,538.0,0.0,
459,20180226072232.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
461,20180226072242.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
463,20180226072252.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
465,20180226072302.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
467,20180226072312.0,537.8,0.0,88.0,19.0,13.0,537.0,0.0,
469,20180226072322.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
471,20180226072332.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
473,20180226072342.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
475,20180226072352.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
477,20180226072402.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
479,20180226072412.0,537.8,0.0,88.0,19.0,13.0,538.0,0.0,
481,20180226072422.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
483,20180226072432.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
485,20180226072442.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
487,20180226072452.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
489,20180226072502.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
491,20180226072512.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
493,20180226072522.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
495,20180226072532.0,537.9,0.0,88.0,19.0,13.0,538.0,0.0,
497,20180226072542.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
499,20180226072552.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
501,20180226072602.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
503,20180226072612.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
505,20180226072622.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
507,20180226072632.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
509,20180226072642.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
513,20180226072712.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
515,20180226072722.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
517,20180226072732.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
519,20180226072742.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
521,20180226072752.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
523,20180226072802.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
525,20180226072812.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
527,20180226072822.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
529,20180226072832.0,538.0,0.0,88.0,19.0,13.0,538.0,0.0,
531,20180226072842.0,538.1,0.0,88.0,19.0,13.0,538.0,0.0,
533,20180226072852.0,538.1,0.0,88.0,19.0,13.0,538.0,0.0,
535,20180226072902.0,538.1,0.0,88.0,19.0,13.0,538.0,0.0,
537,20180226072912.0,538.1,0.0,88.0,19.0,13.0,538.0,0.0,
539,20180226072922.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
541,20180226072932.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
543,20180226072942.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
545,20180226072952.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
547,20180226073002.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
549,20180226073012.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
550,20180226073022.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
552,20180226073032.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
554,20180226073042.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
556,20180226073052.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
558,20180226073102.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
560,20180226073112.0,538.1,0.0,88.0,19.0,12.0,538.0,0.0,
