,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
70,20180714141600,534.1,68.0,95,30.0,29.0,533.0,80.0,
71,20180714141610,534.3,40.0,95,31.0,29.0,536.0,3.0,
72,20180714141620,534.4,59.0,95,30.0,29.0,534.0,48.0,
73,20180714141630,535.3,0.0,95,31.0,29.0,537.0,-5.0,
74,20180714141640,534.9,13.0,95,31.0,29.0,535.0,34.0,
75,20180714141650,538.0,8.0,95,31.0,29.0,538.0,-1.0,
76,20180714141700,530.8,102.0,94,31.0,29.0,532.0,70.0,
77,20180714141710,535.6,0.0,94,31.0,29.0,536.0,-1.0,
78,20180714141720,541.2,-102.0,94,31.0,29.0,543.0,-116.0,
79,20180714141730,531.4,107.0,94,31.0,29.0,531.0,125.0,
80,20180714141740,533.5,44.0,94,31.0,29.0,536.0,-1.0,
81,20180714141750,533.9,101.0,94,31.0,29.0,534.0,84.0,
82,20180714141800,535.9,3.0,94,31.0,29.0,537.0,-13.0,
83,20180714141810,533.7,62.0,94,31.0,29.0,535.0,33.0,
84,20180714141820,534.3,41.0,94,31.0,29.0,536.0,-4.0,
85,20180714141830,534.1,53.0,94,31.0,29.0,536.0,23.0,
86,20180714141840,536.2,3.0,94,31.0,29.0,537.0,-11.0,
87,20180714141850,531.5,139.0,94,31.0,29.0,533.0,60.0,
88,20180714141900,535.1,54.0,94,31.0,29.0,535.0,26.0,
89,20180714141910,535.7,3.0,94,31.0,29.0,534.0,49.0,
90,20180714141920,535.7,4.0,94,31.0,29.0,537.0,-12.0,
91,20180714141930,531.6,134.0,94,31.0,29.0,531.0,121.0,
92,20180714141940,533.0,52.0,93,31.0,29.0,536.0,-1.0,
93,20180714141950,534.9,4.0,93,31.0,29.0,533.0,57.0,
94,20180714142000,536.8,16.0,93,31.0,29.0,536.0,36.0,
95,20180714142010,532.9,63.0,93,31.0,29.0,536.0,-13.0,
96,20180714142020,533.7,46.0,93,31.0,29.0,536.0,-8.0,
97,20180714142030,535.7,55.0,93,31.0,29.0,533.0,94.0,
98,20180714142040,536.6,5.0,93,31.0,29.0,541.0,-101.0,
99,20180714142050,536.4,15.0,93,31.0,29.0,537.0,0.0,
100,20180714142100,536.1,16.0,93,31.0,29.0,537.0,0.0,
101,20180714142110,532.7,73.0,93,31.0,29.0,529.0,161.0,
102,20180714142120,532.2,89.0,93,31.0,29.0,536.0,-3.0,
103,20180714142130,535.6,3.0,93,31.0,29.0,536.0,-12.0,
104,20180714142140,536.8,17.0,93,31.0,29.0,537.0,0.0,
105,20180714142150,536.3,16.0,93,31.0,29.0,538.0,-25.0,
106,20180714142200,536.5,17.0,93,31.0,29.0,537.0,1.0,
107,20180714142210,536.4,16.0,93,31.0,29.0,537.0,0.0,
108,20180714142220,536.5,16.0,93,31.0,29.0,537.0,0.0,
109,20180714142230,536.5,16.0,93,31.0,29.0,537.0,0.0,
110,20180714142240,536.9,9.0,93,31.0,29.0,538.0,0.0,
111,20180714142250,537.5,1.0,93,31.0,29.0,538.0,0.0,
112,20180714142300,537.6,1.0,93,31.0,29.0,538.0,0.0,
113,20180714142310,537.7,1.0,93,31.0,29.0,539.0,0.0,
114,20180714142320,537.8,1.0,93,31.0,29.0,539.0,0.0,
115,20180714142330,537.9,1.0,93,31.0,29.0,539.0,0.0,
116,20180714142340,537.9,1.0,93,31.0,29.0,539.0,0.0,
117,20180714142350,538.0,1.0,93,31.0,29.0,539.0,0.0,
118,20180714142400,538.0,1.0,93,31.0,29.0,539.0,0.0,
119,20180714142410,538.1,1.0,93,31.0,29.0,539.0,0.0,
120,20180714142420,538.1,1.0,93,31.0,29.0,539.0,0.0,
121,20180714142430,538.1,1.0,93,31.0,29.0,539.0,0.0,
122,20180714142440,538.1,1.0,93,31.0,29.0,539.0,0.0,
123,20180714142450,538.2,1.0,93,31.0,29.0,539.0,0.0,
124,20180714142500,538.2,1.0,93,31.0,29.0,539.0,0.0,
125,20180714142510,538.2,1.0,93,31.0,29.0,539.0,0.0,
126,20180714142520,538.2,1.0,93,31.0,29.0,539.0,0.0,
127,20180714142530,538.2,1.0,93,31.0,29.0,539.0,0.0,
128,20180714142540,538.3,1.0,93,31.0,29.0,539.0,0.0,
129,20180714142550,538.3,1.0,93,31.0,29.0,539.0,0.0,
130,20180714142600,538.3,1.0,93,31.0,29.0,539.0,0.0,
131,20180714142610,538.3,1.0,93,31.0,29.0,539.0,0.0,
132,20180714142620,538.3,1.0,93,31.0,29.0,539.0,0.0,
133,20180714142630,538.3,1.0,93,31.0,29.0,539.0,0.0,
134,20180714142640,538.3,1.0,93,31.0,29.0,539.0,0.0,
135,20180714142650,538.3,1.0,93,31.0,29.0,539.0,0.0,
136,20180714142700,538.4,1.0,93,31.0,29.0,539.0,0.0,
137,20180714142710,538.4,1.0,93,31.0,29.0,539.0,0.0,
138,20180714142720,538.4,1.0,93,31.0,29.0,539.0,0.0,
139,20180714142730,538.4,1.0,93,31.0,29.0,539.0,0.0,
140,20180714142740,538.4,1.0,93,31.0,29.0,539.0,0.0,
141,20180714142750,538.4,1.0,93,31.0,29.0,539.0,0.0,
142,20180714142800,538.4,1.0,93,31.0,29.0,539.0,0.0,
143,20180714142810,538.4,1.0,93,31.0,29.0,539.0,0.0,
144,20180714142820,538.4,1.0,93,31.0,29.0,539.0,0.0,
145,20180714142830,538.5,1.0,93,31.0,29.0,539.0,0.0,
146,20180714142840,538.5,1.0,93,31.0,29.0,539.0,0.0,
147,20180714142850,538.5,1.0,93,31.0,29.0,539.0,0.0,
148,20180714142900,538.5,1.0,93,31.0,29.0,539.0,0.0,
149,20180714142910,538.5,1.0,93,31.0,29.0,539.0,0.0,
150,20180714142920,538.5,1.0,93,31.0,29.0,539.0,0.0,
151,20180714142930,538.5,1.0,93,31.0,29.0,539.0,0.0,
152,20180714142940,538.5,1.0,93,31.0,29.0,539.0,0.0,
153,20180714142950,538.5,1.0,93,31.0,29.0,539.0,0.0,
154,20180714143000,538.5,1.0,93,31.0,29.0,540.0,0.0,
155,20180714143010,538.5,1.0,93,31.0,29.0,539.0,0.0,
156,20180714143020,538.5,1.0,93,31.0,29.0,539.0,0.0,
157,20180714143030,538.6,1.0,93,31.0,29.0,539.0,0.0,
158,20180714143040,538.5,1.0,93,31.0,29.0,539.0,0.0,
159,20180714143050,538.6,1.0,93,31.0,29.0,539.0,0.0,
160,20180714143100,538.6,1.0,93,31.0,29.0,539.0,0.0,
161,20180714143110,538.6,1.0,93,31.0,29.0,539.0,0.0,
162,20180714143120,538.6,1.0,93,31.0,29.0,539.0,0.0,
163,20180714143130,538.6,1.0,93,31.0,29.0,540.0,0.0,
164,20180714143140,538.6,1.0,93,31.0,29.0,539.0,0.0,
165,20180714143150,538.6,1.0,93,31.0,29.0,540.0,0.0,
166,20180714143200,538.6,1.0,93,31.0,29.0,540.0,0.0,
167,20180714143210,538.6,1.0,93,31.0,29.0,540.0,0.0,
168,20180714143220,538.6,1.0,93,31.0,29.0,540.0,0.0,
169,20180714143230,538.6,1.0,93,31.0,29.0,540.0,0.0,
170,20180714143240,538.6,1.0,93,31.0,29.0,539.0,0.0,
171,20180714143250,538.6,1.0,93,31.0,29.0,540.0,0.0,
172,20180714143300,538.6,1.0,93,31.0,29.0,540.0,0.0,
173,20180714143310,538.6,1.0,93,31.0,29.0,540.0,0.0,
174,20180714143320,538.6,1.0,93,31.0,29.0,540.0,0.0,
175,20180714143330,538.6,1.0,92,31.0,29.0,540.0,0.0,
176,20180714143340,538.6,1.0,92,31.0,29.0,539.0,0.0,
177,20180714143350,538.6,1.0,92,31.0,29.0,540.0,0.0,
178,20180714143400,538.6,1.0,92,31.0,29.0,540.0,0.0,
179,20180714143410,538.7,1.0,92,31.0,29.0,540.0,0.0,
180,20180714143420,538.7,1.0,92,31.0,29.0,540.0,0.0,
181,20180714143430,538.7,1.0,92,31.0,29.0,540.0,0.0,
182,20180714143440,538.7,1.0,92,31.0,29.0,540.0,0.0,
183,20180714143450,538.7,1.0,92,31.0,29.0,540.0,0.0,
184,20180714143500,538.7,1.0,92,31.0,29.0,540.0,0.0,
185,20180714143510,538.7,1.0,92,31.0,29.0,540.0,0.0,
186,20180714143520,538.7,1.0,92,31.0,29.0,540.0,0.0,
187,20180714143530,538.7,1.0,92,31.0,29.0,540.0,0.0,
188,20180714143540,538.7,1.0,92,31.0,29.0,540.0,0.0,
189,20180714143550,538.7,1.0,92,31.0,29.0,540.0,0.0,
190,20180714143600,538.7,1.0,92,31.0,29.0,540.0,0.0,
191,20180714143610,538.7,1.0,92,31.0,29.0,540.0,0.0,
192,20180714143620,538.7,1.0,92,31.0,29.0,540.0,0.0,
193,20180714143630,538.7,1.0,92,31.0,29.0,540.0,0.0,
194,20180714143640,538.7,1.0,92,31.0,29.0,540.0,0.0,
195,20180714143650,538.7,1.0,92,31.0,29.0,540.0,0.0,
196,20180714143700,538.7,1.0,92,31.0,29.0,540.0,0.0,
197,20180714143710,538.7,1.0,92,31.0,29.0,540.0,0.0,
198,20180714143720,538.7,1.0,92,31.0,29.0,540.0,0.0,
199,20180714143730,538.7,1.0,92,31.0,29.0,540.0,0.0,
200,20180714143740,538.7,1.0,92,31.0,29.0,540.0,0.0,
201,20180714143750,538.7,1.0,92,31.0,29.0,540.0,0.0,
202,20180714143800,538.7,1.0,92,31.0,29.0,540.0,0.0,
203,20180714143810,538.7,1.0,92,31.0,29.0,540.0,0.0,
204,20180714143820,538.7,1.0,92,31.0,29.0,540.0,0.0,
205,20180714143830,538.7,1.0,92,31.0,29.0,540.0,0.0,
206,20180714143840,538.7,1.0,92,31.0,29.0,540.0,0.0,
207,20180714143850,538.7,1.0,92,31.0,29.0,540.0,0.0,
208,20180714143900,538.7,1.0,92,31.0,29.0,540.0,0.0,
209,20180714143910,538.7,1.0,92,31.0,29.0,540.0,0.0,
210,20180714143920,538.7,1.0,92,31.0,29.0,540.0,0.0,
211,20180714143930,538.7,1.0,92,31.0,29.0,540.0,0.0,
212,20180714143940,538.7,1.0,92,31.0,29.0,540.0,0.0,
213,20180714143950,538.7,2.0,92,31.0,29.0,540.0,0.0,
214,20180714144000,538.7,2.0,92,31.0,29.0,540.0,0.0,
215,20180714144010,538.6,2.0,92,31.0,29.0,540.0,0.0,
216,20180714144020,538.3,10.0,92,31.0,29.0,539.0,6.0,
217,20180714144030,537.5,28.0,92,31.0,29.0,539.0,0.0,
218,20180714144040,537.6,26.0,92,31.0,29.0,539.0,10.0,
219,20180714144050,537.2,10.0,92,31.0,29.0,536.0,62.0,
220,20180714144100,537.2,9.0,92,31.0,29.0,538.0,0.0,
221,20180714144110,536.9,9.0,92,31.0,29.0,536.0,30.0,
222,20180714144120,538.8,-13.0,92,31.0,29.0,540.0,-25.0,
223,20180714144130,537.1,10.0,92,31.0,29.0,536.0,66.0,
224,20180714144140,535.9,47.0,92,31.0,29.0,538.0,1.0,
225,20180714144150,536.7,37.0,92,31.0,29.0,537.0,18.0,
226,20180714144200,535.0,62.0,92,31.0,29.0,537.0,23.0,
227,20180714144210,535.5,39.0,92,31.0,29.0,538.0,0.0,
228,20180714144220,536.5,6.0,92,31.0,29.0,537.0,17.0,
229,20180714144230,537.2,13.0,92,31.0,29.0,538.0,3.0,
230,20180714144240,534.6,-2.0,92,31.0,29.0,536.0,-7.0,
231,20180714144250,536.6,2.0,92,31.0,29.0,538.0,-8.0,
232,20180714144300,535.1,4.0,92,31.0,29.0,533.0,84.0,
233,20180714144310,533.8,91.0,91,31.0,29.0,533.0,93.0,
234,20180714144320,535.7,6.0,91,31.0,29.0,537.0,-15.0,
235,20180714144330,533.6,65.0,91,31.0,29.0,533.0,95.0,
236,20180714144340,535.5,5.0,91,31.0,29.0,537.0,-12.0,
237,20180714144350,534.2,58.0,91,31.0,29.0,535.0,28.0,
238,20180714144400,535.7,10.0,91,31.0,29.0,535.0,33.0,
239,20180714144410,535.8,4.0,91,31.0,29.0,537.0,-13.0,
240,20180714144420,535.0,88.0,91,31.0,29.0,534.0,81.0,
241,20180714144430,534.6,11.0,91,31.0,29.0,533.0,59.0,
242,20180714144440,540.0,-102.0,91,31.0,29.0,538.0,-17.0,
243,20180714144450,532.7,104.0,91,31.0,29.0,531.0,140.0,
244,20180714144500,533.7,78.0,91,31.0,29.0,537.0,-11.0,
245,20180714144510,535.1,53.0,91,31.0,29.0,534.0,36.0,
246,20180714144520,533.4,52.0,91,31.0,29.0,537.0,-12.0,
247,20180714144530,533.6,80.0,91,31.0,29.0,532.0,102.0,
248,20180714144540,532.6,71.0,90,31.0,29.0,536.0,-13.0,
249,20180714144550,533.6,68.0,90,31.0,29.0,535.0,31.0,
250,20180714144600,536.1,6.0,90,31.0,29.0,534.0,50.0,
251,20180714144610,539.8,-71.0,90,31.0,29.0,540.0,-59.0,
252,20180714144620,532.2,93.0,90,31.0,29.0,535.0,32.0,
253,20180714144630,535.2,1.0,90,31.0,29.0,533.0,81.0,
254,20180714144640,533.8,47.0,90,31.0,29.0,535.0,32.0,
255,20180714144650,538.1,-16.0,90,31.0,29.0,538.0,-13.0,
256,20180714144700,529.4,176.0,90,31.0,29.0,535.0,28.0,
257,20180714144710,537.0,14.0,90,31.0,29.0,538.0,-9.0,
258,20180714144720,532.8,71.0,90,31.0,29.0,536.0,-6.0,
259,20180714144730,535.7,10.0,90,31.0,29.0,533.0,92.0,
260,20180714144740,535.3,2.0,90,31.0,29.0,533.0,70.0,
261,20180714144750,540.3,-94.0,90,31.0,29.0,542.0,-92.0,
262,20180714144800,536.5,15.0,90,31.0,29.0,537.0,0.0,
263,20180714144810,536.2,21.0,90,31.0,29.0,534.0,62.0,
264,20180714144820,530.7,103.0,90,31.0,29.0,531.0,104.0,
265,20180714144830,531.3,108.0,89,31.0,29.0,532.0,99.0,
266,20180714144840,533.7,52.0,89,31.0,29.0,533.0,74.0,
267,20180714144850,534.8,6.0,89,31.0,29.0,542.0,-141.0,
268,20180714144900,536.4,16.0,89,31.0,29.0,537.0,0.0,
269,20180714144910,536.3,16.0,89,31.0,29.0,537.0,0.0,
270,20180714144920,536.4,15.0,89,31.0,29.0,537.0,0.0,
271,20180714144930,536.5,15.0,89,31.0,29.0,537.0,0.0,
272,20180714144940,536.0,23.0,89,31.0,29.0,537.0,2.0,
273,20180714144950,531.1,137.0,89,31.0,29.0,529.0,173.0,
274,20180714145000,531.2,92.0,89,31.0,29.0,536.0,-4.0,
275,20180714145010,535.1,2.0,89,31.0,29.0,536.0,-5.0,
276,20180714145020,536.8,3.0,89,31.0,29.0,538.0,0.0,
277,20180714145030,531.3,126.0,89,31.0,29.0,535.0,-1.0,
278,20180714145040,531.4,120.0,89,31.0,29.0,532.0,109.0,
279,20180714145050,538.9,-101.0,89,31.0,29.0,542.0,-120.0,
280,20180714145100,536.6,8.0,89,31.0,29.0,542.0,-97.0,
281,20180714145110,534.9,15.0,88,31.0,29.0,534.0,54.0,
282,20180714145120,534.8,78.0,88,31.0,29.0,534.0,66.0,
283,20180714145130,536.4,11.0,88,31.0,29.0,537.0,-1.0,
284,20180714145140,538.7,-29.0,88,31.0,29.0,539.0,-33.0,
285,20180714145150,536.8,14.0,88,31.0,29.0,538.0,0.0,
286,20180714145200,536.8,14.0,88,31.0,29.0,538.0,0.0,
287,20180714145210,536.8,12.0,88,31.0,29.0,538.0,0.0,
288,20180714145220,536.5,25.0,88,31.0,29.0,537.0,13.0,
289,20180714145230,535.8,11.0,88,31.0,29.0,535.0,52.0,
290,20180714145240,535.7,61.0,88,31.0,29.0,534.0,75.0,
291,20180714145250,535.4,0.0,88,31.0,29.0,537.0,-10.0,
292,20180714145300,536.1,0.0,88,31.0,29.0,537.0,-13.0,
293,20180714145310,536.9,4.0,88,32.0,29.0,538.0,-4.0,
294,20180714145320,537.4,10.0,88,31.0,29.0,538.0,0.0,
295,20180714145330,529.7,137.0,88,31.0,29.0,534.0,54.0,
296,20180714145340,537.4,7.0,88,32.0,29.0,538.0,0.0,
297,20180714145350,536.7,14.0,88,32.0,29.0,538.0,0.0,
298,20180714145400,536.6,9.0,88,32.0,29.0,538.0,0.0,
299,20180714145410,533.4,74.0,88,32.0,29.0,537.0,1.0,
300,20180714145420,535.0,3.0,88,32.0,29.0,532.0,120.0,
301,20180714145430,538.4,0.0,88,32.0,29.0,538.0,-1.0,
302,20180714145440,533.5,40.0,88,32.0,29.0,533.0,77.0,
303,20180714145450,534.2,35.0,87,32.0,29.0,537.0,-9.0,
304,20180714145500,536.6,-3.0,87,32.0,29.0,538.0,-11.0,
305,20180714145510,537.8,8.0,87,32.0,29.0,539.0,0.0,
306,20180714145520,536.5,4.0,87,32.0,29.0,541.0,-91.0,
307,20180714145530,537.1,0.0,87,32.0,30.0,539.0,-27.0,
308,20180714145540,533.8,87.0,87,32.0,29.0,533.0,108.0,
309,20180714145550,536.4,-2.0,87,32.0,30.0,538.0,-12.0,
310,20180714145600,531.2,127.0,87,32.0,30.0,536.0,0.0,
311,20180714145610,541.2,-110.0,87,32.0,29.0,543.0,-120.0,
312,20180714145620,538.5,-11.0,87,32.0,30.0,539.0,-14.0,
313,20180714145630,537.4,10.0,87,32.0,30.0,538.0,0.0,
314,20180714145640,537.3,10.0,87,32.0,29.0,538.0,0.0,
315,20180714145650,537.3,10.0,87,32.0,30.0,538.0,0.0,
316,20180714145700,537.3,10.0,87,32.0,29.0,538.0,0.0,
317,20180714145710,537.3,10.0,87,32.0,30.0,538.0,0.0,
318,20180714145720,537.3,10.0,87,32.0,29.0,538.0,0.0,
319,20180714145730,537.3,10.0,87,32.0,29.0,538.0,0.0,
320,20180714145740,529.7,196.0,87,32.0,30.0,536.0,12.0,
321,20180714145750,536.8,8.0,87,32.0,30.0,538.0,0.0,
322,20180714145800,533.1,83.0,87,32.0,30.0,534.0,77.0,
323,20180714145810,536.2,-1.0,87,32.0,30.0,538.0,-11.0,
324,20180714145820,539.9,-41.0,87,32.0,30.0,541.0,-47.0,
325,20180714145830,537.5,10.0,87,32.0,30.0,539.0,0.0,
326,20180714145840,537.4,10.0,87,32.0,30.0,538.0,0.0,
327,20180714145850,537.3,10.0,87,32.0,30.0,538.0,0.0,
328,20180714145900,533.5,118.0,87,32.0,30.0,534.0,97.0,
329,20180714145910,536.2,-1.0,87,32.0,30.0,537.0,-11.0,
330,20180714145920,536.2,-3.0,87,32.0,30.0,538.0,-10.0,
331,20180714145930,540.3,-75.0,87,32.0,30.0,542.0,-85.0,
332,20180714145940,537.4,10.0,87,32.0,30.0,539.0,0.0,
333,20180714145950,537.3,11.0,87,32.0,30.0,538.0,1.0,
334,20180714150000,534.5,75.0,87,32.0,30.0,537.0,22.0,
335,20180714150010,532.5,88.0,87,32.0,30.0,529.0,190.0,
336,20180714150020,536.4,8.0,86,32.0,30.0,535.0,37.0,
337,20180714150030,539.3,-64.0,86,32.0,30.0,542.0,-80.0,
338,20180714150040,537.4,10.0,86,32.0,30.0,538.0,0.0,
339,20180714150050,537.3,10.0,86,32.0,30.0,538.0,0.0,
340,20180714150100,537.2,10.0,86,32.0,30.0,538.0,0.0,
341,20180714150110,534.9,75.0,86,32.0,30.0,535.0,63.0,
342,20180714150120,537.5,5.0,86,32.0,30.0,538.0,0.0,
343,20180714150130,536.9,9.0,86,32.0,30.0,538.0,0.0,
344,20180714150140,536.8,11.0,86,32.0,30.0,538.0,0.0,
345,20180714150150,535.4,29.0,86,32.0,30.0,535.0,62.0,
346,20180714150200,533.7,66.0,86,32.0,30.0,534.0,56.0,
347,20180714150210,535.9,-2.0,86,32.0,30.0,533.0,100.0,
348,20180714150220,535.7,-2.0,86,32.0,30.0,542.0,-134.0,
349,20180714150230,538.7,-15.0,86,32.0,30.0,539.0,-14.0,
350,20180714150240,537.1,11.0,86,32.0,30.0,538.0,0.0,
351,20180714150250,537.1,10.0,86,32.0,30.0,538.0,0.0,
352,20180714150300,536.2,28.0,86,32.0,30.0,535.0,56.0,
353,20180714150310,538.7,-37.0,86,32.0,30.0,540.0,-40.0,
354,20180714150320,537.0,11.0,86,32.0,30.0,538.0,0.0,
355,20180714150330,535.6,44.0,86,32.0,30.0,534.0,68.0,
356,20180714150340,537.6,-42.0,86,32.0,30.0,538.0,-14.0,
357,20180714150350,533.6,81.0,86,32.0,30.0,530.0,172.0,
358,20180714150400,535.7,-2.0,86,32.0,30.0,537.0,-11.0,
359,20180714150410,536.2,-1.0,86,32.0,30.0,537.0,-3.0,
360,20180714150420,533.1,65.0,85,32.0,30.0,537.0,-8.0,
361,20180714150430,539.6,-44.0,85,32.0,30.0,539.0,-1.0,
362,20180714150440,537.2,11.0,85,32.0,30.0,538.0,0.0,
363,20180714150450,537.1,11.0,85,32.0,30.0,538.0,0.0,
364,20180714150500,537.1,11.0,85,32.0,30.0,538.0,0.0,
365,20180714150510,535.3,14.0,85,32.0,30.0,537.0,0.0,
366,20180714150520,536.8,11.0,85,32.0,30.0,540.0,-54.0,
367,20180714150530,535.4,50.0,85,32.0,30.0,537.0,27.0,
368,20180714150540,536.9,11.0,85,32.0,30.0,536.0,50.0,
369,20180714150550,531.1,161.0,85,32.0,30.0,531.0,139.0,
370,20180714150600,536.1,0.0,85,32.0,30.0,536.0,26.0,
371,20180714150610,536.5,2.0,85,32.0,30.0,542.0,-105.0,
372,20180714150620,537.7,6.0,85,32.0,30.0,538.0,0.0,
373,20180714150630,538.8,-42.0,85,32.0,30.0,538.0,-1.0,
374,20180714150640,530.8,125.0,85,32.0,30.0,537.0,-11.0,
375,20180714150650,534.7,58.0,85,32.0,30.0,536.0,27.0,
376,20180714150700,537.3,12.0,85,32.0,30.0,538.0,0.0,
377,20180714150710,535.5,9.0,85,32.0,30.0,531.0,137.0,
378,20180714150720,533.7,52.0,85,32.0,30.0,537.0,-10.0,
379,20180714150730,537.3,9.0,85,32.0,30.0,536.0,55.0,
380,20180714150740,533.0,102.0,85,32.0,30.0,535.0,44.0,
381,20180714150750,537.9,1.0,85,32.0,30.0,539.0,-2.0,
382,20180714150800,536.9,7.0,85,32.0,30.0,538.0,0.0,
383,20180714150810,536.2,23.0,85,32.0,30.0,537.0,17.0,
384,20180714150820,535.5,4.0,85,32.0,30.0,534.0,62.0,
385,20180714150830,538.1,-51.0,85,32.0,30.0,540.0,-42.0,
386,20180714150840,537.1,9.0,85,32.0,30.0,538.0,0.0,
387,20180714150850,534.4,59.0,85,32.0,30.0,538.0,0.0,
388,20180714150900,536.6,8.0,85,32.0,30.0,538.0,0.0,
389,20180714150910,537.5,-30.0,85,32.0,30.0,540.0,-52.0,
390,20180714150920,537.2,9.0,85,32.0,30.0,538.0,0.0,
391,20180714150930,537.2,9.0,84,32.0,30.0,538.0,0.0,
392,20180714150940,537.2,9.0,84,32.0,30.0,538.0,0.0,
