,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
31,20180621145147,535.4,17.0,98,35.0,34.0,538.0,0.0,
32,20180621145157,532.5,91.0,98,35.0,34.0,534.0,43.0,
33,20180621145207,535.0,20.0,98,35.0,34.0,538.0,-17.0,
34,20180621145217,535.6,15.0,98,35.0,34.0,537.0,5.0,
35,20180621145227,535.3,25.0,98,35.0,34.0,538.0,-4.0,
36,20180621145237,532.6,89.0,97,35.0,34.0,537.0,-12.0,
37,20180621145247,535.9,18.0,97,35.0,34.0,538.0,-18.0,
38,20180621145257,534.6,72.0,97,35.0,34.0,535.0,54.0,
39,20180621145307,535.6,26.0,97,35.0,34.0,536.0,44.0,
40,20180621145317,536.1,15.0,97,35.0,34.0,539.0,-20.0,
41,20180621145327,537.5,19.0,97,35.0,34.0,540.0,0.0,
42,20180621145337,537.2,18.0,97,35.0,34.0,540.0,0.0,
43,20180621145347,537.1,18.0,97,35.0,34.0,540.0,0.0,
44,20180621145357,535.9,27.0,97,35.0,34.0,539.0,0.0,
45,20180621145407,536.6,19.0,97,35.0,34.0,539.0,0.0,
46,20180621145417,529.7,173.0,96,35.0,34.0,530.0,51.0,
47,20180621145427,535.0,22.0,96,35.0,34.0,537.0,-18.0,
48,20180621145437,532.4,103.0,96,35.0,34.0,535.0,11.0,
49,20180621145447,535.8,20.0,96,35.0,34.0,539.0,-92.0,
50,20180621145457,535.6,38.0,96,35.0,34.0,535.0,69.0,
51,20180621145507,535.5,32.0,96,35.0,34.0,538.0,-12.0,
52,20180621145517,534.6,89.0,96,35.0,34.0,536.0,57.0,
53,20180621145527,534.1,89.0,96,35.0,34.0,534.0,69.0,
54,20180621145537,534.9,68.0,96,35.0,34.0,536.0,33.0,
55,20180621145547,535.9,20.0,96,35.0,34.0,538.0,-18.0,
56,20180621145557,534.4,51.0,96,35.0,34.0,538.0,-3.0,
57,20180621145607,535.7,23.0,96,35.0,34.0,537.0,22.0,
58,20180621145617,535.8,40.0,96,35.0,34.0,537.0,13.0,
59,20180621145627,535.9,15.0,96,35.0,34.0,538.0,-18.0,
60,20180621145637,534.9,50.0,96,35.0,34.0,538.0,-16.0,
61,20180621145647,534.9,58.0,96,35.0,34.0,537.0,-8.0,
62,20180621145657,535.9,31.0,95,35.0,34.0,538.0,3.0,
63,20180621145707,534.5,50.0,95,35.0,34.0,538.0,-13.0,
64,20180621145717,533.3,104.0,95,35.0,34.0,535.0,9.0,
65,20180621145727,535.0,39.0,95,35.0,34.0,538.0,-3.0,
66,20180621145737,533.4,93.0,95,35.0,34.0,535.0,44.0,
67,20180621145747,534.9,67.0,95,35.0,34.0,536.0,32.0,
68,20180621145757,536.0,19.0,94,35.0,34.0,538.0,-18.0,
69,20180621145807,535.7,41.0,94,35.0,34.0,537.0,17.0,
70,20180621145817,534.3,79.0,94,35.0,34.0,536.0,30.0,
71,20180621145827,534.2,85.0,94,35.0,34.0,535.0,45.0,
72,20180621145837,536.0,18.0,94,35.0,34.0,538.0,-18.0,
73,20180621145847,532.2,121.0,94,35.0,34.0,534.0,48.0,
74,20180621145857,533.0,103.0,94,35.0,34.0,533.0,81.0,
75,20180621145907,533.5,89.0,94,35.0,34.0,534.0,61.0,
76,20180621145917,535.9,15.0,94,35.0,34.0,538.0,-17.0,
77,20180621145927,533.3,132.0,94,35.0,34.0,534.0,81.0,
78,20180621145937,532.5,139.0,94,35.0,34.0,533.0,96.0,
79,20180621145947,530.8,180.0,94,35.0,34.0,532.0,22.0,
80,20180621145957,535.2,16.0,94,35.0,34.0,538.0,-17.0,
81,20180621150007,539.8,-62.0,94,35.0,34.0,542.0,-83.0,
82,20180621150017,536.9,18.0,94,35.0,34.0,539.0,0.0,
83,20180621150027,531.1,184.0,94,35.0,34.0,532.0,43.0,
84,20180621150037,535.3,30.0,94,35.0,34.0,538.0,2.0,
85,20180621150047,535.8,30.0,93,35.0,34.0,536.0,36.0,
86,20180621150057,529.5,211.0,93,35.0,34.0,530.0,46.0,
87,20180621150107,530.9,144.0,93,35.0,34.0,534.0,6.0,
88,20180621150117,533.3,61.0,93,35.0,34.0,536.0,-14.0,
89,20180621150127,536.8,-3.0,93,35.0,34.0,540.0,-50.0,
90,20180621150137,533.6,116.0,93,35.0,34.0,535.0,90.0,
91,20180621150147,537.4,15.0,93,35.0,34.0,539.0,0.0,
92,20180621150157,539.7,-65.0,93,35.0,34.0,542.0,-87.0,
93,20180621150207,537.0,22.0,93,35.0,34.0,539.0,2.0,
94,20180621150217,536.9,19.0,92,35.0,34.0,540.0,-29.0,
95,20180621150227,535.0,30.0,92,35.0,34.0,539.0,0.0,
96,20180621150237,533.9,62.0,92,35.0,34.0,536.0,33.0,
97,20180621150247,532.3,110.0,92,35.0,34.0,537.0,5.0,
98,20180621150257,533.3,109.0,92,36.0,34.0,533.0,91.0,
99,20180621150307,535.9,16.0,92,36.0,34.0,538.0,-17.0,
100,20180621150317,537.5,10.0,92,36.0,34.0,540.0,-10.0,
101,20180621150327,538.6,-10.0,92,36.0,34.0,541.0,-29.0,
102,20180621150337,537.3,18.0,92,36.0,34.0,540.0,0.0,
103,20180621150347,537.3,17.0,92,36.0,34.0,540.0,0.0,
104,20180621150357,537.3,17.0,92,36.0,34.0,540.0,0.0,
105,20180621150407,537.3,17.0,92,36.0,34.0,540.0,0.0,
106,20180621150417,536.5,33.0,92,36.0,34.0,538.0,31.0,
107,20180621150427,533.6,81.0,92,36.0,34.0,535.0,61.0,
108,20180621150437,534.6,34.0,92,36.0,34.0,538.0,2.0,
109,20180621150447,531.8,169.0,92,36.0,34.0,532.0,29.0,
110,20180621150457,535.8,10.0,92,36.0,34.0,538.0,-17.0,
111,20180621150507,539.4,-26.0,92,36.0,34.0,540.0,-17.0,
112,20180621150517,537.4,18.0,92,36.0,34.0,540.0,0.0,
113,20180621150527,537.2,18.0,92,36.0,34.0,539.0,0.0,
114,20180621150537,537.2,17.0,92,36.0,34.0,540.0,0.0,
115,20180621150547,537.2,17.0,92,36.0,34.0,539.0,0.0,
116,20180621150557,537.3,17.0,92,36.0,34.0,540.0,0.0,
117,20180621150607,537.3,17.0,92,36.0,34.0,540.0,0.0,
118,20180621150617,537.3,17.0,92,36.0,34.0,540.0,0.0,
119,20180621150627,533.0,98.0,92,36.0,34.0,535.0,61.0,
120,20180621150637,536.8,6.0,92,36.0,34.0,539.0,-13.0,
121,20180621150647,536.4,8.0,91,36.0,34.0,539.0,-15.0,
122,20180621150657,537.0,5.0,91,36.0,34.0,539.0,-15.0,
123,20180621150707,535.1,29.0,91,36.0,34.0,538.0,-2.0,
124,20180621150717,530.8,168.0,91,36.0,34.0,534.0,63.0,
125,20180621150727,540.3,-116.0,91,36.0,34.0,544.0,-41.0,
126,20180621150737,533.0,145.0,91,36.0,34.0,534.0,15.0,
127,20180621150747,534.9,83.0,90,36.0,34.0,536.0,59.0,
128,20180621150757,537.0,7.0,90,36.0,34.0,539.0,-14.0,
129,20180621150807,536.5,7.0,90,36.0,34.0,538.0,-5.0,
130,20180621150817,536.1,10.0,90,36.0,34.0,538.0,-17.0,
131,20180621150827,534.2,49.0,90,36.0,34.0,538.0,-6.0,
132,20180621150837,536.6,9.0,90,36.0,34.0,539.0,-15.0,
133,20180621150847,533.4,86.0,90,36.0,34.0,534.0,0.0,
134,20180621150857,536.0,17.0,90,36.0,34.0,538.0,-18.0,
135,20180621150907,538.3,6.0,90,36.0,34.0,540.0,-7.0,
136,20180621150917,537.2,18.0,90,36.0,34.0,539.0,0.0,
137,20180621150927,537.2,17.0,90,36.0,34.0,539.0,0.0,
138,20180621150937,537.2,17.0,90,36.0,34.0,539.0,0.0,
139,20180621150947,537.2,17.0,90,36.0,34.0,539.0,0.0,
140,20180621150957,536.8,17.0,90,36.0,34.0,539.0,0.0,
141,20180621151007,534.0,63.0,90,36.0,34.0,533.0,67.0,
142,20180621151017,533.2,100.0,90,36.0,34.0,536.0,19.0,
143,20180621151027,534.5,113.0,90,36.0,34.0,534.0,5.0,
144,20180621151037,530.6,148.0,90,36.0,34.0,536.0,13.0,
145,20180621151047,532.4,165.0,90,36.0,34.0,533.0,77.0,
146,20180621151057,532.7,136.0,90,36.0,34.0,533.0,96.0,
147,20180621151107,536.6,11.0,90,36.0,34.0,539.0,-15.0,
148,20180621151117,532.2,93.0,89,36.0,34.0,536.0,-3.0,
149,20180621151127,536.0,14.0,89,36.0,34.0,538.0,-17.0,
150,20180621151137,536.3,11.0,89,36.0,34.0,538.0,-16.0,
151,20180621151147,537.5,18.0,89,36.0,34.0,540.0,0.0,
152,20180621151157,537.2,17.0,89,36.0,34.0,539.0,0.0,
153,20180621151207,537.1,17.0,89,36.0,34.0,539.0,0.0,
154,20180621151217,537.0,18.0,89,36.0,34.0,539.0,0.0,
155,20180621151227,532.2,144.0,89,36.0,34.0,532.0,24.0,
156,20180621151237,535.6,19.0,89,36.0,34.0,536.0,43.0,
157,20180621151247,533.8,88.0,88,36.0,34.0,537.0,-2.0,
158,20180621151257,537.1,13.0,88,36.0,34.0,539.0,6.0,
159,20180621151307,536.3,4.0,88,36.0,34.0,540.0,-69.0,
160,20180621151317,536.7,25.0,88,36.0,34.0,539.0,0.0,
161,20180621151327,536.7,15.0,88,36.0,34.0,539.0,0.0,
162,20180621151337,536.7,22.0,88,36.0,34.0,539.0,0.0,
163,20180621151347,536.7,26.0,88,36.0,34.0,539.0,0.0,
164,20180621151357,536.8,27.0,88,36.0,34.0,539.0,0.0,
165,20180621151407,537.0,16.0,88,36.0,34.0,539.0,0.0,
166,20180621151417,537.2,15.0,88,36.0,34.0,539.0,0.0,
167,20180621151427,537.3,15.0,88,36.0,34.0,539.0,0.0,
168,20180621151437,537.3,15.0,88,36.0,34.0,539.0,0.0,
169,20180621151447,537.3,15.0,88,36.0,34.0,540.0,0.0,
170,20180621151457,537.4,14.0,88,36.0,34.0,539.0,0.0,
171,20180621151507,537.4,14.0,88,36.0,34.0,540.0,0.0,
172,20180621151517,537.4,14.0,88,36.0,34.0,540.0,0.0,
173,20180621151527,537.5,14.0,88,36.0,34.0,540.0,0.0,
174,20180621151537,537.5,13.0,88,36.0,34.0,540.0,0.0,
175,20180621151547,537.5,13.0,88,36.0,34.0,540.0,0.0,
176,20180621151557,537.6,13.0,88,36.0,34.0,540.0,0.0,
177,20180621151607,537.6,13.0,88,36.0,34.0,540.0,0.0,
178,20180621151617,537.6,12.0,88,36.0,34.0,540.0,0.0,
179,20180621151627,537.7,12.0,88,36.0,34.0,540.0,0.0,
180,20180621151637,537.7,12.0,88,36.0,34.0,540.0,0.0,
181,20180621151647,537.7,12.0,88,36.0,34.0,540.0,0.0,
182,20180621151657,537.7,12.0,88,36.0,34.0,540.0,0.0,
183,20180621151707,537.7,12.0,88,36.0,34.0,540.0,0.0,
184,20180621151717,537.7,12.0,88,36.0,34.0,540.0,0.0,
185,20180621151727,537.7,12.0,88,36.0,34.0,540.0,0.0,
186,20180621151737,537.7,13.0,88,36.0,34.0,540.0,0.0,
187,20180621151747,537.7,13.0,88,36.0,34.0,540.0,0.0,
188,20180621151757,537.7,12.0,88,36.0,34.0,540.0,0.0,
189,20180621151807,537.7,13.0,88,36.0,34.0,540.0,0.0,
190,20180621151817,537.7,12.0,88,36.0,34.0,540.0,0.0,
191,20180621151827,537.7,13.0,88,36.0,34.0,540.0,0.0,
192,20180621151837,537.8,13.0,88,36.0,34.0,540.0,0.0,
193,20180621151847,537.7,13.0,88,36.0,34.0,540.0,0.0,
194,20180621151857,537.8,12.0,88,36.0,34.0,540.0,0.0,
195,20180621151907,537.8,12.0,88,36.0,34.0,540.0,0.0,
196,20180621151917,537.8,12.0,88,36.0,34.0,540.0,0.0,
197,20180621151927,537.8,13.0,88,36.0,34.0,540.0,0.0,
198,20180621151937,537.8,13.0,88,36.0,34.0,540.0,0.0,
199,20180621151947,537.8,12.0,88,36.0,34.0,540.0,0.0,
200,20180621151957,537.8,13.0,88,36.0,34.0,540.0,0.0,
201,20180621152007,537.8,13.0,88,36.0,34.0,540.0,0.0,
202,20180621152017,537.8,13.0,88,36.0,34.0,540.0,0.0,
203,20180621152027,537.8,13.0,88,36.0,34.0,540.0,0.0,
204,20180621152037,537.8,13.0,88,36.0,34.0,540.0,0.0,
205,20180621152047,537.8,13.0,88,36.0,34.0,540.0,0.0,
206,20180621152057,537.8,12.0,88,36.0,34.0,540.0,0.0,
207,20180621152107,537.8,13.0,88,36.0,34.0,540.0,0.0,
208,20180621152117,537.8,13.0,88,36.0,34.0,540.0,0.0,
209,20180621152127,537.8,13.0,88,36.0,34.0,540.0,0.0,
210,20180621152137,537.8,12.0,88,36.0,34.0,540.0,0.0,
211,20180621152147,537.8,12.0,88,36.0,34.0,540.0,0.0,
212,20180621152157,537.8,12.0,88,36.0,34.0,540.0,0.0,
213,20180621152207,537.9,11.0,88,36.0,34.0,540.0,0.0,
214,20180621152217,537.9,11.0,88,36.0,34.0,540.0,0.0,
215,20180621152227,537.9,11.0,88,36.0,34.0,540.0,0.0,
216,20180621152237,537.9,11.0,88,36.0,34.0,540.0,0.0,
217,20180621152247,537.9,11.0,88,36.0,34.0,540.0,0.0,
218,20180621152257,537.9,11.0,87,36.0,34.0,540.0,0.0,
219,20180621152307,537.9,11.0,87,36.0,34.0,540.0,0.0,
220,20180621152317,537.9,11.0,87,36.0,34.0,540.0,0.0,
221,20180621152327,537.9,11.0,87,36.0,34.0,540.0,0.0,
222,20180621152337,537.9,11.0,87,36.0,34.0,540.0,0.0,
223,20180621152347,537.9,11.0,87,36.0,34.0,540.0,0.0,
224,20180621152357,537.9,11.0,87,36.0,34.0,540.0,0.0,
225,20180621152407,537.9,11.0,87,36.0,34.0,540.0,0.0,
226,20180621152417,537.9,11.0,87,36.0,34.0,540.0,0.0,
227,20180621152427,537.9,11.0,87,36.0,34.0,540.0,0.0,
228,20180621152437,537.9,11.0,87,36.0,34.0,540.0,0.0,
229,20180621152447,537.9,11.0,87,36.0,34.0,540.0,0.0,
230,20180621152457,537.9,11.0,87,36.0,34.0,540.0,0.0,
231,20180621152507,537.9,11.0,87,36.0,34.0,540.0,0.0,
232,20180621152517,537.9,11.0,87,36.0,34.0,540.0,0.0,
233,20180621152527,537.9,11.0,87,36.0,34.0,540.0,0.0,
234,20180621152537,537.9,11.0,87,36.0,34.0,540.0,0.0,
235,20180621152547,537.9,11.0,87,36.0,34.0,540.0,0.0,
236,20180621152557,537.9,11.0,87,36.0,34.0,540.0,0.0,
237,20180621152607,537.9,11.0,87,36.0,34.0,540.0,0.0,
238,20180621152617,537.9,11.0,87,36.0,34.0,540.0,0.0,
239,20180621152627,537.9,11.0,87,36.0,34.0,540.0,0.0,
240,20180621152637,537.9,11.0,86,36.0,34.0,540.0,0.0,
241,20180621152647,537.9,11.0,86,36.0,34.0,540.0,0.0,
242,20180621152657,537.9,11.0,86,36.0,34.0,540.0,0.0,
243,20180621152707,537.9,11.0,86,36.0,34.0,540.0,0.0,
244,20180621152717,537.9,11.0,86,36.0,34.0,540.0,0.0,
245,20180621152727,537.9,12.0,86,36.0,34.0,540.0,0.0,
246,20180621152737,535.5,87.0,86,36.0,34.0,536.0,84.0,
247,20180621152747,536.0,4.0,86,36.0,34.0,538.0,-14.0,
248,20180621152757,532.3,126.0,86,36.0,34.0,533.0,80.0,
249,20180621152807,536.9,4.0,86,36.0,34.0,539.0,-15.0,
250,20180621152817,540.3,-29.0,86,36.0,35.0,541.0,-20.0,
251,20180621152827,541.0,-90.0,86,37.0,35.0,544.0,-1.0,
252,20180621152837,538.1,12.0,86,37.0,35.0,540.0,-1.0,
253,20180621152847,536.9,40.0,86,37.0,35.0,539.0,15.0,
254,20180621152857,537.6,13.0,86,37.0,34.0,539.0,4.0,
255,20180621152907,537.7,9.0,86,37.0,35.0,540.0,-3.0,
256,20180621152917,534.9,75.0,86,37.0,35.0,539.0,0.0,
257,20180621152927,537.6,12.0,86,37.0,34.0,540.0,0.0,
258,20180621152937,537.6,11.0,86,37.0,35.0,540.0,0.0,
259,20180621152947,537.7,12.0,86,37.0,35.0,540.0,0.0,
260,20180621152957,537.7,12.0,86,37.0,34.0,540.0,0.0,
261,20180621153007,536.8,13.0,86,37.0,35.0,539.0,0.0,
262,20180621153017,534.8,77.0,86,37.0,35.0,536.0,64.0,
263,20180621153027,536.1,17.0,86,37.0,35.0,538.0,0.0,
264,20180621153037,536.1,2.0,86,37.0,35.0,538.0,-13.0,
265,20180621153047,533.8,108.0,86,37.0,35.0,534.0,91.0,
266,20180621153057,535.7,9.0,86,37.0,35.0,538.0,-2.0,
267,20180621153107,535.5,15.0,86,37.0,35.0,538.0,-11.0,
268,20180621153117,540.4,-89.0,86,37.0,35.0,543.0,-7.0,
269,20180621153127,532.8,134.0,86,37.0,35.0,533.0,91.0,
270,20180621153137,536.8,3.0,86,37.0,35.0,539.0,-15.0,
271,20180621153147,536.9,2.0,86,37.0,35.0,539.0,0.0,
272,20180621153157,539.1,-50.0,86,37.0,35.0,542.0,-78.0,
273,20180621153207,536.0,59.0,86,37.0,35.0,537.0,45.0,
274,20180621153217,529.8,148.0,85,37.0,35.0,532.0,64.0,
275,20180621153227,539.0,-117.0,85,37.0,35.0,542.0,-51.0,
276,20180621153237,530.6,163.0,85,37.0,35.0,531.0,8.0,
277,20180621153247,535.5,15.0,85,37.0,35.0,537.0,-18.0,
278,20180621153257,535.7,14.0,84,37.0,35.0,538.0,-18.0,
279,20180621153307,534.8,50.0,84,37.0,35.0,535.0,55.0,
280,20180621153317,532.8,86.0,84,37.0,35.0,535.0,20.0,
281,20180621153327,533.4,42.0,84,37.0,35.0,536.0,-4.0,
282,20180621153337,539.8,-114.0,84,37.0,35.0,543.0,-39.0,
283,20180621153347,537.3,15.0,84,37.0,35.0,539.0,0.0,
284,20180621153357,537.1,14.0,84,37.0,35.0,539.0,0.0,
285,20180621153407,533.7,119.0,84,37.0,35.0,534.0,5.0,
286,20180621153417,531.9,131.0,84,37.0,35.0,535.0,28.0,
287,20180621153427,533.7,99.0,84,37.0,35.0,534.0,58.0,
288,20180621153437,533.6,102.0,84,37.0,35.0,535.0,50.0,
289,20180621153447,538.6,-8.0,84,37.0,35.0,540.0,-19.0,
290,20180621153457,531.2,184.0,84,37.0,35.0,531.0,70.0,
291,20180621153507,533.7,109.0,84,37.0,35.0,532.0,23.0,
292,20180621153517,535.5,6.0,84,37.0,35.0,537.0,-17.0,
293,20180621153527,536.3,-14.0,84,37.0,35.0,542.0,-15.0,
294,20180621153537,533.4,124.0,84,37.0,35.0,534.0,8.0,
295,20180621153547,534.6,68.0,84,37.0,35.0,536.0,40.0,
296,20180621153557,530.6,136.0,84,37.0,35.0,533.0,83.0,
297,20180621153607,535.9,2.0,84,37.0,35.0,538.0,-14.0,
298,20180621153617,538.6,-24.0,84,37.0,35.0,541.0,-39.0,
299,20180621153627,536.9,13.0,84,37.0,35.0,539.0,0.0,
300,20180621153637,536.9,17.0,84,37.0,35.0,539.0,0.0,
301,20180621153647,536.1,9.0,84,37.0,35.0,539.0,-52.0,
302,20180621153657,528.1,192.0,83,37.0,35.0,530.0,98.0,
303,20180621153707,534.9,19.0,83,37.0,35.0,537.0,-17.0,
304,20180621153717,536.3,10.0,83,37.0,35.0,538.0,-16.0,
305,20180621153727,536.9,23.0,83,37.0,35.0,539.0,0.0,
306,20180621153737,536.7,14.0,83,37.0,35.0,539.0,-11.0,
307,20180621153747,535.4,13.0,83,37.0,35.0,538.0,0.0,
308,20180621153757,537.3,7.0,83,37.0,35.0,539.0,-4.0,
309,20180621153807,537.1,13.0,83,37.0,35.0,539.0,0.0,
310,20180621153817,537.1,12.0,83,37.0,35.0,539.0,0.0,
311,20180621153827,537.2,12.0,83,37.0,35.0,539.0,0.0,
312,20180621153837,537.3,11.0,83,37.0,35.0,539.0,0.0,
313,20180621153847,537.3,11.0,83,37.0,35.0,539.0,0.0,
314,20180621153857,534.8,42.0,83,37.0,35.0,537.0,10.0,
315,20180621153907,536.0,13.0,82,37.0,35.0,537.0,16.0,
316,20180621153917,535.3,70.0,82,37.0,35.0,534.0,88.0,
317,20180621153927,536.5,3.0,82,37.0,35.0,539.0,-13.0,
318,20180621153937,538.9,-32.0,82,37.0,35.0,541.0,-45.0,
319,20180621153947,536.2,37.0,82,37.0,35.0,538.0,23.0,
320,20180621153957,534.3,90.0,82,37.0,35.0,535.0,83.0,
321,20180621154007,536.3,9.0,82,37.0,35.0,538.0,0.0,
322,20180621154017,537.3,11.0,82,37.0,35.0,539.0,0.0,
323,20180621154027,537.3,12.0,82,37.0,35.0,539.0,0.0,
324,20180621154037,537.3,11.0,82,37.0,35.0,539.0,0.0,
325,20180621154047,531.1,101.0,82,37.0,35.0,535.0,28.0,
326,20180621154057,534.6,47.0,82,37.0,35.0,536.0,17.0,
327,20180621154107,535.0,13.0,82,37.0,35.0,537.0,-18.0,
328,20180621154117,536.5,17.0,82,37.0,35.0,539.0,0.0,
329,20180621154127,537.4,11.0,82,37.0,35.0,539.0,0.0,
330,20180621154137,533.0,130.0,82,37.0,35.0,534.0,100.0,
331,20180621154147,535.6,0.0,82,37.0,35.0,538.0,0.0,
332,20180621154157,537.3,-5.0,82,37.0,35.0,540.0,-29.0,
333,20180621154207,536.9,23.0,82,37.0,35.0,538.0,22.0,
334,20180621154217,535.3,76.0,82,37.0,35.0,534.0,4.0,
335,20180621154227,536.1,0.0,82,37.0,35.0,538.0,-13.0,
336,20180621154237,535.6,3.0,82,37.0,35.0,537.0,-16.0,
337,20180621154247,537.6,6.0,82,37.0,35.0,540.0,-41.0,
338,20180621154257,537.4,11.0,82,37.0,35.0,539.0,0.0,
339,20180621154307,537.3,11.0,82,37.0,35.0,539.0,0.0,
340,20180621154317,537.4,10.0,82,37.0,35.0,539.0,0.0,
341,20180621154327,537.4,10.0,82,37.0,35.0,539.0,0.0,
342,20180621154337,537.4,10.0,82,37.0,35.0,539.0,0.0,
343,20180621154347,537.5,10.0,82,37.0,35.0,539.0,0.0,
344,20180621154357,537.5,10.0,82,37.0,35.0,539.0,0.0,
345,20180621154407,535.5,42.0,82,37.0,35.0,537.0,29.0,
346,20180621154417,533.4,99.0,82,37.0,35.0,534.0,84.0,
347,20180621154427,538.4,-3.0,81,37.0,35.0,539.0,0.0,
348,20180621154437,537.4,15.0,81,37.0,35.0,539.0,8.0,
349,20180621154447,530.8,166.0,81,37.0,35.0,531.0,41.0,
350,20180621154457,536.5,-1.0,81,37.0,35.0,538.0,-15.0,
351,20180621154507,537.5,10.0,81,37.0,35.0,539.0,0.0,
352,20180621154517,537.3,11.0,81,37.0,35.0,539.0,0.0,
353,20180621154527,532.4,145.0,81,37.0,35.0,533.0,26.0,
354,20180621154537,536.2,0.0,81,37.0,35.0,538.0,-14.0,
355,20180621154547,538.4,-13.0,81,37.0,35.0,540.0,-23.0,
356,20180621154557,537.1,10.0,81,37.0,35.0,539.0,0.0,
357,20180621154607,537.0,12.0,81,37.0,35.0,539.0,0.0,
358,20180621154617,537.0,17.0,81,37.0,35.0,539.0,0.0,
359,20180621154627,537.0,22.0,80,37.0,35.0,539.0,0.0,
360,20180621154637,530.9,164.0,80,37.0,35.0,531.0,35.0,
361,20180621154647,533.5,76.0,80,37.0,35.0,533.0,90.0,
362,20180621154657,535.7,6.0,80,37.0,35.0,538.0,-16.0,
363,20180621154707,535.8,12.0,80,37.0,35.0,538.0,-10.0,
364,20180621154717,534.3,85.0,80,37.0,35.0,537.0,3.0,
365,20180621154727,532.7,83.0,80,37.0,35.0,535.0,12.0,
366,20180621154737,534.3,32.0,80,37.0,35.0,536.0,-2.0,
367,20180621154747,533.9,83.0,80,37.0,35.0,535.0,45.0,
368,20180621154757,535.8,9.0,80,37.0,35.0,538.0,-16.0,
369,20180621154807,536.3,10.0,80,37.0,35.0,538.0,-18.0,
370,20180621154817,536.0,10.0,80,37.0,35.0,538.0,-18.0,
371,20180621154827,533.4,104.0,80,37.0,35.0,537.0,5.0,
372,20180621154837,536.0,8.0,80,37.0,35.0,538.0,-17.0,
373,20180621154847,533.4,92.0,80,37.0,35.0,534.0,64.0,
374,20180621154857,533.1,85.0,80,37.0,35.0,534.0,50.0,
375,20180621154907,534.6,64.0,80,37.0,35.0,535.0,42.0,
376,20180621154917,535.3,6.0,80,37.0,35.0,537.0,-16.0,
377,20180621154927,535.5,9.0,80,37.0,35.0,537.0,-18.0,
378,20180621154937,535.3,11.0,80,37.0,35.0,537.0,-18.0,
379,20180621154947,534.5,50.0,80,37.0,35.0,536.0,8.0,
380,20180621154957,535.0,14.0,79,37.0,35.0,537.0,-14.0,
381,20180621155007,535.7,5.0,79,37.0,35.0,537.0,-7.0,
382,20180621155017,535.1,11.0,79,37.0,35.0,537.0,-18.0,
383,20180621155027,536.1,8.0,79,37.0,35.0,538.0,-4.0,
384,20180621155037,540.7,-112.0,79,37.0,35.0,543.0,-30.0,
385,20180621155047,537.6,11.0,79,37.0,35.0,539.0,0.0,
386,20180621155057,532.1,129.0,79,37.0,35.0,534.0,91.0,
387,20180621155107,531.9,61.0,79,37.0,35.0,534.0,25.0,
388,20180621155117,535.0,12.0,78,37.0,35.0,537.0,-12.0,
389,20180621155127,530.8,159.0,78,37.0,35.0,531.0,18.0,
390,20180621155137,529.9,149.0,78,37.0,35.0,531.0,73.0,
391,20180621155147,534.3,21.0,78,37.0,35.0,536.0,-16.0,
392,20180621155157,533.5,82.0,78,37.0,35.0,534.0,45.0,
