,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
89,20180224190543.0,527.9,3.0,44.0,20.0,14.0,530.0,0.0,
90,20180224190553.0,517.8,126.0,44.0,20.0,14.0,519.0,0.0,
91,20180224190603.0,521.1,64.0,44.0,20.0,14.0,523.0,43.0,
92,20180224190613.0,524.7,5.0,44.0,20.0,14.0,527.0,-14.0,
93,20180224190623.0,532.0,-48.0,44.0,20.0,14.0,534.0,-63.0,
94,20180224190633.0,525.7,25.0,44.0,20.0,14.0,527.0,19.0,
95,20180224190643.0,516.0,139.0,44.0,20.0,14.0,517.0,10.0,
96,20180224190653.0,521.7,43.0,44.0,20.0,14.0,523.0,37.0,
97,20180224190703.0,526.2,-12.0,44.0,20.0,14.0,528.0,-17.0,
99,20180224190723.0,528.6,3.0,44.0,20.0,14.0,530.0,0.0,
100,20180224190733.0,522.5,62.0,44.0,20.0,14.0,523.0,54.0,
102,20180224190753.0,522.4,54.0,43.0,20.0,14.0,524.0,40.0,
103,20180224190803.0,531.7,-45.0,43.0,20.0,14.0,530.0,-18.0,
104,20180224190813.0,523.6,37.0,43.0,20.0,14.0,525.0,27.0,
105,20180224190823.0,523.4,34.0,43.0,20.0,14.0,525.0,27.0,
106,20180224190833.0,527.3,-10.0,43.0,20.0,14.0,529.0,-14.0,
108,20180224190853.0,519.4,89.0,43.0,20.0,14.0,521.0,73.0,
109,20180224190903.0,525.0,-4.0,43.0,20.0,14.0,527.0,-14.0,
113,20180224190943.0,533.6,-134.0,43.0,20.0,14.0,537.0,-37.0,
114,20180224190953.0,521.8,68.0,43.0,20.0,14.0,523.0,58.0,
115,20180224191003.0,523.1,27.0,43.0,20.0,14.0,525.0,4.0,
116,20180224191013.0,527.2,-10.0,43.0,20.0,14.0,529.0,-15.0,
117,20180224191023.0,523.5,23.0,43.0,20.0,14.0,525.0,17.0,
118,20180224191033.0,527.2,-11.0,43.0,20.0,14.0,529.0,-15.0,
119,20180224191043.0,533.9,-105.0,43.0,20.0,14.0,536.0,-1.0,
120,20180224191053.0,528.3,4.0,43.0,20.0,14.0,530.0,0.0,
121,20180224191103.0,522.9,35.0,42.0,20.0,14.0,524.0,26.0,
122,20180224191113.0,531.9,-109.0,42.0,20.0,14.0,530.0,-23.0,
123,20180224191123.0,530.0,-15.0,42.0,20.0,14.0,531.0,-17.0,
124,20180224191133.0,528.4,3.0,42.0,20.0,14.0,530.0,0.0,
125,20180224191143.0,526.4,26.0,42.0,20.0,14.0,526.0,53.0,
126,20180224191153.0,528.1,4.0,42.0,20.0,14.0,530.0,0.0,
127,20180224191203.0,515.0,172.0,42.0,20.0,14.0,515.0,50.0,
128,20180224191213.0,525.0,-13.0,42.0,20.0,14.0,527.0,-18.0,
129,20180224191223.0,524.5,24.0,42.0,20.0,14.0,527.0,-4.0,
130,20180224191233.0,529.7,-8.0,42.0,20.0,14.0,531.0,-12.0,
131,20180224191243.0,528.3,3.0,42.0,20.0,14.0,530.0,0.0,
132,20180224191253.0,528.3,3.0,42.0,20.0,14.0,530.0,0.0,
133,20180224191303.0,528.4,3.0,42.0,20.0,14.0,530.0,0.0,
134,20180224191313.0,522.6,117.0,42.0,20.0,14.0,522.0,8.0,
135,20180224191323.0,518.7,102.0,42.0,20.0,14.0,520.0,93.0,
136,20180224191333.0,523.2,28.0,42.0,20.0,14.0,525.0,13.0,
137,20180224191343.0,522.4,53.0,42.0,20.0,14.0,523.0,48.0,
138,20180224191353.0,528.1,-67.0,42.0,20.0,14.0,532.0,-88.0,
139,20180224191403.0,532.0,-42.0,42.0,20.0,14.0,533.0,-43.0,
140,20180224191413.0,528.6,2.0,42.0,20.0,14.0,530.0,0.0,
141,20180224191423.0,528.5,2.0,42.0,20.0,14.0,530.0,0.0,
142,20180224191433.0,528.6,3.0,42.0,20.0,14.0,530.0,0.0,
143,20180224191443.0,528.6,3.0,42.0,20.0,14.0,530.0,0.0,
144,20180224191453.0,528.7,3.0,42.0,20.0,14.0,530.0,0.0,
145,20180224191503.0,528.8,3.0,42.0,20.0,14.0,530.0,0.0,
146,20180224191513.0,526.2,32.0,42.0,20.0,14.0,528.0,21.0,
147,20180224191523.0,527.4,3.0,42.0,20.0,14.0,528.0,24.0,
148,20180224191533.0,523.0,95.0,42.0,20.0,14.0,523.0,99.0,
149,20180224191543.0,526.9,-10.0,42.0,20.0,14.0,529.0,-15.0,
150,20180224191553.0,524.0,37.0,42.0,20.0,14.0,526.0,27.0,
152,20180224191613.0,531.2,-52.0,42.0,20.0,14.0,533.0,-61.0,
153,20180224191623.0,527.8,-8.0,42.0,20.0,14.0,532.0,-49.0,
154,20180224191633.0,528.0,3.0,42.0,20.0,14.0,529.0,9.0,
155,20180224191643.0,527.7,3.0,42.0,20.0,14.0,529.0,0.0,
156,20180224191653.0,526.1,25.0,41.0,20.0,14.0,526.0,48.0,
157,20180224191703.0,525.7,25.0,41.0,20.0,14.0,529.0,0.0,
159,20180224191723.0,525.3,37.0,41.0,20.0,14.0,526.0,28.0,
160,20180224191733.0,526.7,-5.0,41.0,20.0,14.0,528.0,9.0,
161,20180224191743.0,528.3,10.0,41.0,20.0,14.0,529.0,32.0,
162,20180224191753.0,522.2,57.0,41.0,20.0,14.0,523.0,45.0,
163,20180224191803.0,522.1,67.0,41.0,20.0,14.0,523.0,59.0,
164,20180224191813.0,522.0,57.0,41.0,20.0,14.0,524.0,34.0,
165,20180224191823.0,526.3,-12.0,41.0,20.0,14.0,528.0,-17.0,
167,20180224191843.0,529.1,3.0,41.0,20.0,14.0,531.0,0.0,
168,20180224191853.0,524.9,50.0,41.0,20.0,14.0,526.0,34.0,
169,20180224191903.0,526.9,13.0,41.0,20.0,14.0,528.0,0.0,
170,20180224191913.0,520.4,117.0,41.0,20.0,14.0,520.0,106.0,
171,20180224191923.0,524.5,-13.0,41.0,20.0,14.0,526.0,-15.0,
