,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
35,20180519122841,536.3,13.0,99,26.0,25.0,539.0,0.0,
36,20180519122851,536.2,13.0,99,26.0,25.0,539.0,0.0,
37,20180519122901,536.2,13.0,99,26.0,25.0,539.0,0.0,
38,20180519122911,536.2,13.0,99,26.0,25.0,539.0,0.0,
39,20180519122921,536.2,13.0,99,26.0,25.0,539.0,0.0,
40,20180519122931,536.2,13.0,99,26.0,25.0,539.0,0.0,
41,20180519122941,536.2,13.0,99,26.0,25.0,539.0,0.0,
42,20180519122951,536.2,13.0,99,26.0,25.0,539.0,0.0,
43,20180519123001,536.1,13.0,99,26.0,25.0,539.0,0.0,
44,20180519123011,533.6,80.0,99,26.0,25.0,536.0,63.0,
45,20180519123021,535.9,13.0,99,26.0,25.0,539.0,0.0,
46,20180519123031,536.0,13.0,99,26.0,25.0,539.0,0.0,
47,20180519123041,536.0,13.0,99,26.0,25.0,539.0,0.0,
48,20180519123051,535.7,24.0,99,26.0,25.0,538.0,5.0,
49,20180519123101,536.0,13.0,99,26.0,25.0,539.0,0.0,
50,20180519123111,533.2,81.0,99,26.0,25.0,535.0,59.0,
51,20180519123121,532.3,71.0,99,26.0,25.0,535.0,50.0,
52,20180519123131,533.9,31.0,99,26.0,25.0,537.0,3.0,
53,20180519123141,535.1,14.0,99,26.0,25.0,538.0,0.0,
54,20180519123151,532.6,59.0,98,26.0,25.0,535.0,39.0,
55,20180519123201,531.8,67.0,98,26.0,25.0,534.0,43.0,
56,20180519123211,530.6,92.0,98,26.0,25.0,533.0,51.0,
57,20180519123221,533.9,10.0,98,26.0,25.0,537.0,0.0,
58,20180519123231,532.5,87.0,98,26.0,25.0,534.0,66.0,
59,20180519123241,533.7,12.0,98,26.0,25.0,537.0,0.0,
60,20180519123251,534.7,-1.0,98,26.0,25.0,538.0,-16.0,
61,20180519123301,535.7,15.0,98,26.0,25.0,538.0,7.0,
62,20180519123311,534.8,0.0,98,26.0,25.0,538.0,-14.0,
63,20180519123321,535.6,-1.0,98,26.0,25.0,538.0,-15.0,
64,20180519123331,532.7,64.0,98,26.0,25.0,535.0,37.0,
65,20180519123341,532.8,77.0,98,26.0,25.0,535.0,52.0,
66,20180519123351,532.8,67.0,97,26.0,25.0,535.0,45.0,
67,20180519123401,535.3,-2.0,97,26.0,25.0,538.0,-16.0,
68,20180519123411,533.4,50.0,97,26.0,25.0,536.0,27.0,
69,20180519123421,532.9,44.0,97,26.0,25.0,536.0,18.0,
70,20180519123431,535.6,-1.0,97,26.0,25.0,538.0,-15.0,
71,20180519123441,536.0,12.0,97,27.0,25.0,539.0,0.0,
72,20180519123451,536.0,8.0,97,26.0,25.0,539.0,0.0,
73,20180519123501,536.0,15.0,97,27.0,25.0,539.0,0.0,
74,20180519123511,536.1,20.0,97,26.0,25.0,539.0,0.0,
75,20180519123521,536.5,8.0,97,26.0,25.0,539.0,0.0,
76,20180519123531,536.6,8.0,97,26.0,25.0,539.0,0.0,
77,20180519123541,536.7,8.0,97,26.0,25.0,539.0,0.0,
78,20180519123551,536.7,8.0,97,26.0,25.0,539.0,0.0,
79,20180519123601,536.8,8.0,97,26.0,25.0,539.0,0.0,
80,20180519123611,536.8,8.0,97,26.0,25.0,539.0,0.0,
81,20180519123621,536.9,8.0,97,27.0,25.0,539.0,0.0,
82,20180519123631,536.9,8.0,97,26.0,25.0,539.0,0.0,
83,20180519123641,537.0,8.0,97,27.0,25.0,540.0,0.0,
84,20180519123651,537.0,8.0,97,26.0,25.0,540.0,0.0,
85,20180519123701,537.0,8.0,97,26.0,25.0,540.0,0.0,
86,20180519123711,536.8,18.0,97,27.0,25.0,539.0,16.0,
87,20180519123721,532.8,56.0,97,27.0,25.0,535.0,35.0,
88,20180519123731,535.7,1.0,97,27.0,25.0,539.0,-12.0,
89,20180519123741,531.1,134.0,97,27.0,25.0,532.0,9.0,
90,20180519123751,532.2,73.0,96,27.0,25.0,534.0,51.0,
91,20180519123801,535.4,2.0,96,27.0,25.0,538.0,-12.0,
92,20180519123811,534.4,81.0,96,27.0,25.0,536.0,57.0,
93,20180519123821,537.9,-18.0,96,27.0,25.0,540.0,-21.0,
94,20180519123831,536.8,8.0,96,27.0,25.0,540.0,0.0,
95,20180519123841,536.8,8.0,96,27.0,25.0,540.0,0.0,
96,20180519123851,536.9,8.0,96,27.0,25.0,540.0,0.0,
97,20180519123901,537.0,8.0,96,27.0,25.0,540.0,0.0,
98,20180519123911,537.0,8.0,96,27.0,25.0,540.0,0.0,
99,20180519123921,537.0,8.0,96,27.0,25.0,540.0,0.0,
100,20180519123931,537.0,8.0,96,27.0,25.0,540.0,0.0,
101,20180519123941,537.1,8.0,96,27.0,25.0,540.0,0.0,
102,20180519123951,537.1,7.0,96,27.0,25.0,540.0,0.0,
103,20180519124001,537.1,8.0,96,27.0,25.0,540.0,0.0,
104,20180519124011,537.2,7.0,96,27.0,25.0,540.0,0.0,
105,20180519124021,537.2,7.0,96,27.0,25.0,540.0,0.0,
106,20180519124031,537.2,7.0,96,27.0,25.0,540.0,0.0,
107,20180519124041,537.2,7.0,96,27.0,25.0,540.0,0.0,
108,20180519124051,537.2,7.0,96,27.0,25.0,540.0,0.0,
109,20180519124101,537.2,7.0,96,27.0,25.0,540.0,0.0,
110,20180519124111,537.2,7.0,96,27.0,25.0,540.0,0.0,
111,20180519124121,537.3,8.0,96,27.0,25.0,540.0,0.0,
112,20180519124131,537.3,7.0,96,27.0,25.0,540.0,0.0,
113,20180519124141,537.3,7.0,96,27.0,25.0,540.0,0.0,
114,20180519124151,537.3,8.0,96,27.0,25.0,540.0,0.0,
115,20180519124201,537.3,8.0,96,27.0,25.0,540.0,0.0,
116,20180519124211,537.3,7.0,96,27.0,25.0,540.0,0.0,
117,20180519124221,537.3,7.0,96,27.0,25.0,540.0,0.0,
118,20180519124231,537.3,7.0,96,27.0,25.0,540.0,0.0,
119,20180519124241,537.3,8.0,96,27.0,25.0,540.0,0.0,
120,20180519124251,537.3,7.0,96,27.0,26.0,540.0,0.0,
121,20180519124301,537.3,7.0,96,27.0,25.0,540.0,0.0,
122,20180519124311,537.3,7.0,96,27.0,25.0,540.0,0.0,
123,20180519124321,537.3,8.0,96,27.0,26.0,540.0,0.0,
124,20180519124331,537.4,7.0,96,27.0,25.0,540.0,0.0,
125,20180519124341,537.4,7.0,96,27.0,26.0,540.0,0.0,
126,20180519124351,537.4,7.0,96,27.0,26.0,540.0,0.0,
127,20180519124401,537.4,7.0,96,27.0,26.0,540.0,0.0,
128,20180519124411,537.4,7.0,96,27.0,25.0,540.0,0.0,
129,20180519124421,537.4,7.0,96,27.0,26.0,540.0,0.0,
130,20180519124431,537.4,7.0,96,27.0,26.0,540.0,0.0,
131,20180519124441,537.4,7.0,96,27.0,26.0,540.0,0.0,
132,20180519124451,537.4,7.0,96,27.0,26.0,540.0,0.0,
133,20180519124501,537.4,7.0,96,27.0,26.0,540.0,0.0,
134,20180519124511,537.4,7.0,96,27.0,26.0,540.0,0.0,
135,20180519124521,537.4,7.0,96,27.0,26.0,540.0,0.0,
136,20180519124531,537.4,7.0,96,27.0,26.0,540.0,0.0,
137,20180519124541,537.5,7.0,96,27.0,26.0,540.0,0.0,
138,20180519124551,537.5,7.0,96,27.0,26.0,540.0,0.0,
139,20180519124601,537.4,7.0,96,27.0,26.0,540.0,0.0,
140,20180519124611,537.4,7.0,96,27.0,26.0,540.0,0.0,
141,20180519124621,537.5,7.0,96,27.0,26.0,540.0,0.0,
142,20180519124631,537.8,1.0,96,27.0,26.0,540.0,0.0,
143,20180519124641,537.9,1.0,96,27.0,26.0,540.0,0.0,
144,20180519124651,538.0,1.0,96,27.0,26.0,540.0,0.0,
145,20180519124701,538.0,1.0,96,27.0,26.0,541.0,0.0,
146,20180519124711,538.0,1.0,96,27.0,26.0,541.0,0.0,
147,20180519124721,538.1,1.0,96,27.0,26.0,541.0,0.0,
148,20180519124731,538.1,1.0,96,27.0,26.0,541.0,0.0,
149,20180519124741,538.1,1.0,96,27.0,26.0,541.0,0.0,
150,20180519124751,538.1,1.0,96,27.0,26.0,541.0,0.0,
151,20180519124801,538.1,1.0,96,27.0,26.0,541.0,0.0,
152,20180519124811,538.1,1.0,96,27.0,26.0,541.0,0.0,
153,20180519124821,538.1,1.0,96,27.0,26.0,541.0,0.0,
154,20180519124831,538.2,1.0,96,27.0,26.0,541.0,0.0,
155,20180519124841,538.2,1.0,96,27.0,26.0,541.0,0.0,
156,20180519124851,538.2,1.0,96,27.0,26.0,541.0,0.0,
157,20180519124901,538.2,1.0,96,27.0,26.0,541.0,0.0,
158,20180519124911,538.2,1.0,96,27.0,26.0,541.0,0.0,
159,20180519124921,538.2,1.0,96,27.0,26.0,541.0,0.0,
160,20180519124931,538.3,1.0,96,27.0,26.0,541.0,0.0,
161,20180519124941,538.3,1.0,96,27.0,26.0,541.0,0.0,
162,20180519124951,538.3,1.0,96,27.0,26.0,541.0,0.0,
163,20180519125001,538.3,1.0,96,27.0,26.0,541.0,0.0,
164,20180519125011,538.3,1.0,96,27.0,26.0,541.0,0.0,
165,20180519125021,538.3,1.0,96,27.0,26.0,541.0,0.0,
166,20180519125031,538.3,1.0,96,27.0,26.0,541.0,0.0,
167,20180519125041,538.3,2.0,96,27.0,26.0,541.0,0.0,
168,20180519125051,538.0,6.0,96,27.0,26.0,540.0,0.0,
169,20180519125101,537.8,8.0,96,27.0,26.0,540.0,0.0,
170,20180519125111,537.8,8.0,96,27.0,26.0,540.0,0.0,
171,20180519125121,537.8,8.0,96,27.0,26.0,540.0,0.0,
172,20180519125131,537.7,7.0,96,27.0,26.0,540.0,0.0,
173,20180519125141,537.7,7.0,96,27.0,26.0,540.0,0.0,
174,20180519125151,537.7,7.0,96,27.0,26.0,540.0,0.0,
175,20180519125201,537.7,7.0,96,27.0,26.0,540.0,0.0,
176,20180519125211,537.7,7.0,96,27.0,26.0,540.0,0.0,
177,20180519125221,537.7,7.0,96,27.0,26.0,540.0,0.0,
178,20180519125231,537.6,8.0,96,27.0,26.0,540.0,0.0,
179,20180519125241,537.6,7.0,96,27.0,26.0,540.0,0.0,
180,20180519125251,537.6,7.0,96,27.0,26.0,540.0,0.0,
181,20180519125301,537.6,8.0,95,27.0,26.0,540.0,0.0,
182,20180519125311,537.6,8.0,95,27.0,26.0,540.0,0.0,
183,20180519125321,537.6,8.0,95,27.0,26.0,540.0,0.0,
184,20180519125331,537.6,8.0,95,27.0,26.0,540.0,0.0,
185,20180519125341,537.6,8.0,95,27.0,26.0,540.0,0.0,
186,20180519125351,537.6,8.0,95,27.0,26.0,540.0,0.0,
187,20180519125401,537.6,8.0,95,27.0,26.0,540.0,0.0,
188,20180519125411,537.6,8.0,95,27.0,26.0,540.0,0.0,
189,20180519125421,537.5,8.0,95,27.0,26.0,540.0,0.0,
190,20180519125431,537.5,8.0,95,27.0,26.0,540.0,0.0,
191,20180519125441,537.5,8.0,95,27.0,26.0,540.0,0.0,
192,20180519125451,537.5,8.0,95,27.0,26.0,540.0,0.0,
193,20180519125501,537.5,8.0,95,27.0,26.0,540.0,0.0,
194,20180519125511,537.5,8.0,95,27.0,26.0,540.0,0.0,
195,20180519125521,533.2,83.0,95,27.0,26.0,535.0,66.0,
196,20180519125531,536.5,7.0,95,27.0,26.0,539.0,0.0,
197,20180519125541,536.9,9.0,95,27.0,26.0,539.0,0.0,
198,20180519125551,537.4,3.0,95,27.0,26.0,539.0,-5.0,
199,20180519125601,537.2,8.0,95,27.0,26.0,540.0,0.0,
200,20180519125611,537.2,8.0,95,27.0,26.0,540.0,0.0,
201,20180519125621,537.3,8.0,95,27.0,26.0,540.0,0.0,
202,20180519125631,537.3,8.0,95,27.0,26.0,540.0,0.0,
203,20180519125641,537.3,8.0,95,27.0,26.0,540.0,0.0,
204,20180519125651,537.3,8.0,95,27.0,26.0,540.0,0.0,
205,20180519125701,537.3,8.0,95,27.0,26.0,540.0,0.0,
206,20180519125711,537.4,8.0,95,27.0,26.0,540.0,0.0,
207,20180519125721,537.4,8.0,95,27.0,26.0,540.0,0.0,
208,20180519125731,537.4,8.0,95,27.0,26.0,540.0,0.0,
209,20180519125741,537.4,8.0,95,27.0,26.0,540.0,0.0,
210,20180519125751,537.4,8.0,95,27.0,26.0,540.0,0.0,
211,20180519125801,537.4,8.0,95,27.0,26.0,540.0,0.0,
212,20180519125811,537.4,8.0,95,27.0,26.0,540.0,0.0,
213,20180519125821,537.4,8.0,95,27.0,26.0,540.0,0.0,
214,20180519125831,538.9,-44.0,95,27.0,26.0,541.0,-51.0,
215,20180519125841,537.0,11.0,95,27.0,26.0,539.0,6.0,
216,20180519125851,536.6,9.0,95,27.0,26.0,539.0,0.0,
217,20180519125901,537.1,8.0,95,27.0,26.0,539.0,0.0,
218,20180519125911,537.2,8.0,95,27.0,26.0,539.0,0.0,
219,20180519125921,534.5,73.0,95,27.0,26.0,536.0,62.0,
220,20180519125931,533.5,49.0,95,27.0,26.0,535.0,31.0,
221,20180519125941,535.6,-5.0,94,27.0,26.0,538.0,-16.0,
222,20180519125951,529.8,169.0,94,27.0,26.0,531.0,34.0,
223,20180519130001,532.9,45.0,94,27.0,26.0,535.0,29.0,
224,20180519130011,533.3,52.0,94,27.0,26.0,535.0,31.0,
225,20180519130021,534.1,28.0,94,27.0,26.0,536.0,17.0,
226,20180519130031,534.7,27.0,94,27.0,26.0,537.0,13.0,
227,20180519130041,534.1,42.0,94,27.0,26.0,536.0,24.0,
228,20180519130051,532.8,73.0,94,27.0,26.0,534.0,53.0,
229,20180519130101,533.2,53.0,94,27.0,26.0,535.0,32.0,
230,20180519130111,534.3,23.0,94,27.0,26.0,536.0,12.0,
231,20180519130121,533.1,61.0,94,27.0,26.0,534.0,47.0,
232,20180519130131,533.9,53.0,94,27.0,26.0,534.0,60.0,
233,20180519130141,541.6,-122.0,94,27.0,26.0,544.0,-28.0,
234,20180519130151,532.1,142.0,94,27.0,26.0,532.0,40.0,
235,20180519130201,530.6,94.0,93,27.0,26.0,533.0,62.0,
236,20180519130211,540.5,-128.0,93,27.0,26.0,543.0,-37.0,
237,20180519130221,530.7,100.0,93,27.0,26.0,532.0,69.0,
238,20180519130231,534.9,-3.0,93,27.0,26.0,537.0,-17.0,
239,20180519130241,528.7,187.0,93,27.0,26.0,529.0,62.0,
240,20180519130251,532.4,36.0,93,27.0,26.0,535.0,4.0,
241,20180519130301,533.5,37.0,93,27.0,26.0,536.0,22.0,
242,20180519130311,533.8,36.0,93,27.0,26.0,536.0,28.0,
243,20180519130321,536.6,-14.0,93,27.0,26.0,539.0,-41.0,
244,20180519130331,532.4,126.0,93,27.0,26.0,533.0,13.0,
245,20180519130341,533.5,48.0,93,27.0,26.0,534.0,62.0,
246,20180519130351,532.6,60.0,93,27.0,26.0,534.0,37.0,
247,20180519130401,534.9,21.0,93,27.0,26.0,537.0,16.0,
248,20180519130411,540.4,-114.0,93,27.0,26.0,544.0,-30.0,
249,20180519130421,537.9,2.0,93,27.0,26.0,540.0,0.0,
250,20180519130431,537.5,4.0,93,27.0,26.0,539.0,1.0,
251,20180519130441,527.2,193.0,93,27.0,26.0,529.0,51.0,
252,20180519130451,533.5,35.0,92,27.0,26.0,535.0,23.0,
253,20180519130501,533.6,49.0,92,27.0,26.0,535.0,48.0,
254,20180519130511,541.4,-105.0,92,27.0,26.0,544.0,-102.0,
255,20180519130521,532.8,57.0,92,27.0,26.0,535.0,43.0,
256,20180519130531,533.8,38.0,92,27.0,26.0,535.0,27.0,
257,20180519130541,534.3,29.0,92,27.0,26.0,536.0,22.0,
258,20180519130551,535.9,-16.0,92,27.0,26.0,538.0,-17.0,
259,20180519130601,532.7,125.0,92,27.0,26.0,534.0,6.0,
260,20180519130611,530.9,88.0,92,27.0,26.0,532.0,73.0,
261,20180519130621,535.4,-15.0,92,27.0,26.0,538.0,-18.0,
262,20180519130631,541.1,-139.0,92,27.0,26.0,545.0,-42.0,
263,20180519130641,537.7,2.0,92,27.0,26.0,540.0,0.0,
264,20180519130651,537.4,2.0,92,27.0,26.0,540.0,0.0,
265,20180519130701,537.4,2.0,92,27.0,26.0,539.0,0.0,
266,20180519130711,529.5,167.0,92,27.0,26.0,530.0,53.0,
267,20180519130721,534.4,17.0,92,27.0,26.0,536.0,9.0,
268,20180519130731,531.3,111.0,92,27.0,26.0,531.0,16.0,
269,20180519130741,537.2,-6.0,91,27.0,26.0,539.0,-15.0,
270,20180519130751,528.1,175.0,91,27.0,26.0,529.0,44.0,
271,20180519130801,533.3,39.0,91,27.0,26.0,535.0,25.0,
272,20180519130811,533.4,63.0,91,27.0,26.0,534.0,57.0,
273,20180519130821,530.4,146.0,91,27.0,26.0,531.0,6.0,
274,20180519130831,530.1,129.0,91,27.0,26.0,531.0,1.0,
275,20180519130841,527.7,187.0,91,27.0,26.0,530.0,13.0,
276,20180519130851,535.2,19.0,91,27.0,26.0,535.0,40.0,
277,20180519130901,532.0,80.0,91,27.0,26.0,533.0,61.0,
278,20180519130911,536.9,8.0,91,27.0,26.0,539.0,0.0,
279,20180519130921,531.9,85.0,91,27.0,26.0,531.0,2.0,
280,20180519130931,535.5,-6.0,91,27.0,26.0,537.0,-16.0,
281,20180519130941,536.2,-6.0,91,27.0,26.0,538.0,-13.0,
282,20180519130951,539.9,-126.0,91,27.0,26.0,539.0,-30.0,
283,20180519131001,533.8,103.0,91,27.0,26.0,532.0,29.0,
284,20180519131011,536.0,-4.0,90,27.0,26.0,538.0,-14.0,
285,20180519131021,537.1,7.0,90,27.0,26.0,539.0,0.0,
286,20180519131031,534.4,65.0,90,27.0,26.0,536.0,52.0,
287,20180519131041,537.0,4.0,90,27.0,26.0,539.0,-5.0,
288,20180519131051,536.7,8.0,90,27.0,26.0,539.0,0.0,
289,20180519131101,536.8,8.0,90,27.0,26.0,539.0,0.0,
290,20180519131111,536.8,8.0,90,27.0,26.0,539.0,0.0,
291,20180519131121,536.8,8.0,90,27.0,26.0,539.0,0.0,
292,20180519131131,536.6,19.0,90,27.0,26.0,537.0,23.0,
293,20180519131141,537.5,-20.0,90,27.0,26.0,540.0,-30.0,
294,20180519131151,537.4,-67.0,90,27.0,26.0,540.0,-82.0,
295,20180519131201,532.1,133.0,90,27.0,26.0,531.0,39.0,
296,20180519131211,536.7,-25.0,90,28.0,26.0,537.0,-17.0,
297,20180519131221,537.8,-92.0,90,28.0,26.0,541.0,-13.0,
298,20180519131231,535.0,18.0,90,28.0,26.0,537.0,0.0,
299,20180519131241,534.3,67.0,90,28.0,26.0,532.0,92.0,
300,20180519131251,531.1,77.0,90,28.0,26.0,533.0,49.0,
301,20180519131301,531.3,112.0,90,28.0,26.0,532.0,92.0,
302,20180519131311,535.6,10.0,90,28.0,26.0,534.0,60.0,
303,20180519131321,539.4,-50.0,90,28.0,26.0,541.0,-61.0,
304,20180519131331,536.8,8.0,90,28.0,26.0,539.0,0.0,
305,20180519131341,536.8,8.0,90,28.0,26.0,539.0,0.0,
306,20180519131351,536.8,8.0,90,28.0,26.0,539.0,0.0,
307,20180519131401,536.8,8.0,90,28.0,26.0,539.0,0.0,
308,20180519131411,534.1,73.0,90,28.0,26.0,535.0,62.0,
309,20180519131421,531.8,80.0,89,28.0,26.0,535.0,27.0,
310,20180519131431,536.9,8.0,89,28.0,26.0,539.0,0.0,
311,20180519131441,529.1,192.0,89,28.0,26.0,529.0,71.0,
312,20180519131451,535.3,0.0,89,28.0,26.0,535.0,37.0,
313,20180519131501,536.3,-4.0,89,28.0,26.0,538.0,-14.0,
314,20180519131511,540.1,-70.0,89,28.0,26.0,542.0,-77.0,
315,20180519131521,537.7,-8.0,89,28.0,26.0,540.0,-13.0,
316,20180519131531,537.3,2.0,89,28.0,26.0,539.0,0.0,
317,20180519131541,537.4,4.0,89,28.0,26.0,539.0,0.0,
318,20180519131551,534.3,52.0,89,28.0,26.0,536.0,43.0,
319,20180519131601,532.4,105.0,89,28.0,26.0,533.0,4.0,
320,20180519131611,532.5,53.0,89,28.0,27.0,535.0,13.0,
321,20180519131621,538.7,-54.0,89,28.0,27.0,541.0,-63.0,
322,20180519131631,538.9,-17.0,89,28.0,27.0,540.0,-17.0,
323,20180519131641,537.7,2.0,89,28.0,27.0,539.0,1.0,
324,20180519131651,538.2,-31.0,89,28.0,27.0,539.0,-23.0,
325,20180519131701,535.6,-14.0,89,28.0,27.0,537.0,-17.0,
326,20180519131711,533.5,51.0,89,28.0,27.0,535.0,31.0,
327,20180519131721,533.4,52.0,89,28.0,27.0,535.0,34.0,
328,20180519131731,536.6,-15.0,89,28.0,27.0,538.0,-17.0,
329,20180519131741,541.8,-95.0,89,28.0,27.0,541.0,-9.0,
330,20180519131751,531.4,124.0,89,28.0,27.0,532.0,12.0,
331,20180519131801,541.5,-108.0,88,28.0,27.0,544.0,-14.0,
332,20180519131811,537.8,2.0,88,28.0,27.0,540.0,0.0,
333,20180519131821,536.3,37.0,88,28.0,27.0,537.0,41.0,
334,20180519131831,530.7,117.0,88,28.0,27.0,532.0,98.0,
335,20180519131841,535.2,53.0,88,28.0,27.0,536.0,52.0,
336,20180519131851,541.2,-93.0,88,28.0,27.0,543.0,-94.0,
337,20180519131901,537.9,2.0,88,28.0,27.0,540.0,0.0,
338,20180519131911,537.8,2.0,88,28.0,27.0,540.0,0.0,
339,20180519131921,534.0,105.0,88,28.0,27.0,535.0,97.0,
340,20180519131931,533.4,56.0,88,28.0,27.0,535.0,47.0,
341,20180519131941,537.6,-9.0,88,28.0,27.0,539.0,-12.0,
342,20180519131951,535.8,40.0,88,28.0,27.0,537.0,31.0,
343,20180519132001,537.0,17.0,88,28.0,27.0,539.0,0.0,
344,20180519132011,528.7,168.0,88,28.0,27.0,529.0,28.0,
345,20180519132021,535.2,5.0,88,28.0,27.0,537.0,-17.0,
346,20180519132031,539.0,-29.0,88,28.0,27.0,540.0,-39.0,
347,20180519132041,536.6,5.0,88,28.0,27.0,538.0,0.0,
348,20180519132051,536.7,8.0,88,28.0,27.0,539.0,0.0,
349,20180519132101,536.9,8.0,88,28.0,27.0,539.0,0.0,
350,20180519132111,537.0,8.0,88,28.0,27.0,539.0,0.0,
351,20180519132121,535.9,8.0,88,28.0,27.0,538.0,0.0,
352,20180519132131,535.6,4.0,88,28.0,27.0,537.0,0.0,
353,20180519132141,536.9,7.0,88,28.0,27.0,538.0,3.0,
354,20180519132151,536.3,8.0,88,28.0,27.0,538.0,0.0,
355,20180519132201,526.7,220.0,88,28.0,27.0,526.0,95.0,
356,20180519132211,535.1,-7.0,87,28.0,27.0,537.0,-16.0,
357,20180519132221,536.4,8.0,87,28.0,27.0,538.0,0.0,
358,20180519132231,536.5,8.0,87,28.0,27.0,538.0,0.0,
359,20180519132241,536.6,8.0,87,28.0,27.0,538.0,0.0,
360,20180519132251,536.7,8.0,87,28.0,27.0,538.0,0.0,
361,20180519132301,536.8,8.0,87,28.0,27.0,539.0,0.0,
362,20180519132311,536.2,33.0,87,28.0,27.0,537.0,23.0,
363,20180519132321,534.6,36.0,87,28.0,27.0,536.0,21.0,
364,20180519132331,535.9,-22.0,87,28.0,27.0,540.0,-83.0,
365,20180519132341,535.5,-5.0,87,28.0,27.0,537.0,-15.0,
366,20180519132351,534.2,33.0,87,28.0,27.0,533.0,57.0,
367,20180519132401,540.9,-129.0,87,28.0,27.0,544.0,-38.0,
368,20180519132411,529.4,189.0,87,28.0,27.0,529.0,70.0,
369,20180519132421,532.1,72.0,87,28.0,27.0,533.0,47.0,
370,20180519132431,534.2,26.0,87,28.0,27.0,536.0,14.0,
371,20180519132441,533.6,37.0,87,28.0,27.0,535.0,31.0,
372,20180519132451,535.7,-8.0,87,28.0,27.0,537.0,-17.0,
373,20180519132501,536.7,9.0,87,28.0,27.0,538.0,0.0,
374,20180519132511,531.3,89.0,86,28.0,27.0,532.0,67.0,
375,20180519132521,533.0,47.0,86,28.0,27.0,534.0,30.0,
376,20180519132531,534.2,24.0,86,28.0,27.0,536.0,14.0,
377,20180519132541,532.9,130.0,86,28.0,27.0,533.0,0.0,
378,20180519132551,531.2,78.0,86,28.0,27.0,533.0,49.0,
379,20180519132601,535.5,-6.0,86,28.0,27.0,537.0,-16.0,
380,20180519132611,538.3,-17.0,86,28.0,27.0,540.0,-20.0,
381,20180519132621,537.0,5.0,86,28.0,27.0,539.0,2.0,
382,20180519132631,530.0,180.0,86,28.0,27.0,530.0,67.0,
383,20180519132641,532.6,44.0,86,28.0,27.0,534.0,32.0,
384,20180519132651,534.3,22.0,86,28.0,27.0,536.0,17.0,
385,20180519132701,533.2,43.0,86,28.0,27.0,536.0,7.0,
386,20180519132711,530.9,148.0,86,28.0,27.0,531.0,32.0,
387,20180519132721,531.5,79.0,86,28.0,27.0,532.0,66.0,
388,20180519132731,540.5,-132.0,86,28.0,27.0,543.0,-38.0,
389,20180519132741,537.2,2.0,86,28.0,27.0,539.0,0.0,
390,20180519132751,531.4,126.0,86,28.0,27.0,531.0,32.0,
391,20180519132801,527.8,219.0,86,28.0,27.0,527.0,99.0,
392,20180519132811,534.4,14.0,85,28.0,27.0,535.0,31.0,
393,20180519132821,534.1,18.0,85,28.0,27.0,537.0,-10.0,
