,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
33,20180818063947,536.0,25.0,99,34.0,31.0,538.0,25.0,
34,20180818063957,534.6,49.0,99,34.0,31.0,537.0,40.0,
35,20180818064007,536.8,0.0,99,34.0,31.0,540.0,0.0,
36,20180818064017,537.1,2.0,99,34.0,31.0,540.0,0.0,
37,20180818064027,537.4,1.0,99,34.0,31.0,540.0,0.0,
38,20180818064037,537.6,1.0,99,34.0,31.0,540.0,0.0,
39,20180818064047,537.7,1.0,99,34.0,31.0,541.0,0.0,
40,20180818064057,533.7,110.0,99,34.0,31.0,536.0,80.0,
41,20180818064107,534.9,40.0,99,34.0,31.0,537.0,31.0,
42,20180818064117,536.6,0.0,99,34.0,31.0,539.0,0.0,
43,20180818064127,536.2,14.0,99,34.0,31.0,539.0,10.0,
44,20180818064137,537.1,0.0,99,34.0,31.0,540.0,0.0,
45,20180818064147,537.2,2.0,99,34.0,31.0,540.0,0.0,
46,20180818064157,537.4,1.0,99,34.0,31.0,540.0,0.0,
47,20180818064207,533.0,110.0,99,34.0,31.0,535.0,103.0,
48,20180818064217,535.2,15.0,99,34.0,31.0,538.0,11.0,
49,20180818064227,535.1,23.0,99,34.0,31.0,538.0,17.0,
50,20180818064237,535.0,40.0,99,34.0,31.0,537.0,31.0,
51,20180818064247,534.7,42.0,98,34.0,31.0,537.0,33.0,
52,20180818064257,535.2,28.0,98,34.0,31.0,538.0,22.0,
53,20180818064307,535.2,49.0,98,34.0,31.0,536.0,68.0,
54,20180818064317,533.8,52.0,98,34.0,31.0,536.0,37.0,
55,20180818064327,536.1,1.0,98,34.0,31.0,539.0,0.0,
56,20180818064337,532.4,120.0,98,34.0,31.0,534.0,94.0,
57,20180818064347,534.6,27.0,98,34.0,31.0,538.0,12.0,
58,20180818064357,536.2,0.0,98,34.0,31.0,539.0,0.0,
59,20180818064407,536.5,8.0,98,34.0,31.0,539.0,0.0,
60,20180818064417,536.8,7.0,98,34.0,31.0,540.0,0.0,
61,20180818064427,537.1,1.0,98,34.0,31.0,540.0,0.0,
62,20180818064437,537.3,1.0,98,34.0,31.0,540.0,0.0,
63,20180818064447,537.5,1.0,98,34.0,31.0,540.0,0.0,
64,20180818064457,537.6,1.0,98,34.0,31.0,541.0,0.0,
65,20180818064507,537.7,1.0,98,34.0,31.0,541.0,0.0,
66,20180818064517,537.8,1.0,98,34.0,31.0,541.0,0.0,
67,20180818064527,537.8,1.0,98,34.0,31.0,541.0,0.0,
68,20180818064537,537.9,1.0,98,34.0,31.0,541.0,0.0,
69,20180818064547,537.9,1.0,98,34.0,31.0,541.0,0.0,
70,20180818064557,538.0,1.0,98,34.0,31.0,541.0,0.0,
71,20180818064607,538.0,1.0,98,34.0,31.0,541.0,0.0,
72,20180818064617,538.1,1.0,98,34.0,31.0,541.0,0.0,
73,20180818064627,538.1,1.0,98,34.0,31.0,541.0,0.0,
74,20180818064637,538.1,1.0,98,34.0,31.0,541.0,0.0,
75,20180818064647,538.2,1.0,98,34.0,31.0,541.0,0.0,
76,20180818064657,538.2,1.0,98,34.0,31.0,541.0,0.0,
77,20180818064707,538.2,1.0,98,34.0,31.0,541.0,0.0,
78,20180818064717,538.2,1.0,98,34.0,31.0,541.0,0.0,
79,20180818064727,538.3,1.0,98,34.0,31.0,541.0,0.0,
80,20180818064737,538.3,1.0,98,34.0,31.0,541.0,0.0,
81,20180818064747,538.3,1.0,98,34.0,31.0,541.0,0.0,
82,20180818064757,538.3,1.0,98,34.0,31.0,541.0,0.0,
83,20180818064807,538.3,1.0,98,34.0,31.0,541.0,0.0,
84,20180818064817,538.4,1.0,98,34.0,31.0,541.0,0.0,
85,20180818064827,538.4,1.0,98,34.0,31.0,541.0,0.0,
86,20180818064837,537.0,32.0,98,34.0,31.0,539.0,25.0,
87,20180818064847,537.8,2.0,98,34.0,31.0,540.0,0.0,
88,20180818064857,537.9,2.0,98,34.0,31.0,541.0,0.0,
89,20180818064907,537.9,3.0,98,34.0,31.0,540.0,0.0,
90,20180818064917,538.0,3.0,98,34.0,31.0,541.0,0.0,
91,20180818064927,538.0,5.0,98,34.0,31.0,541.0,0.0,
92,20180818064937,538.0,2.0,98,34.0,31.0,541.0,0.0,
93,20180818064947,538.1,2.0,98,34.0,31.0,541.0,0.0,
94,20180818064957,538.2,1.0,98,34.0,31.0,541.0,0.0,
95,20180818065007,538.2,2.0,98,34.0,31.0,541.0,0.0,
96,20180818065017,538.3,1.0,98,34.0,31.0,541.0,0.0,
97,20180818065027,536.0,48.0,98,34.0,31.0,538.0,40.0,
98,20180818065037,535.9,36.0,98,34.0,31.0,538.0,27.0,
99,20180818065047,536.4,17.0,98,34.0,31.0,539.0,11.0,
100,20180818065057,541.1,-74.0,98,34.0,31.0,544.0,-65.0,
101,20180818065107,531.8,122.0,97,34.0,31.0,534.0,101.0,
102,20180818065117,534.9,41.0,97,34.0,31.0,537.0,30.0,
103,20180818065127,535.3,38.0,97,34.0,31.0,537.0,28.0,
104,20180818065137,535.9,18.0,97,34.0,31.0,538.0,13.0,
105,20180818065147,535.8,22.0,97,34.0,31.0,538.0,17.0,
106,20180818065157,535.3,30.0,97,34.0,31.0,537.0,22.0,
107,20180818065207,535.2,30.0,97,34.0,31.0,538.0,23.0,
108,20180818065217,539.9,-61.0,97,34.0,31.0,543.0,-59.0,
109,20180818065227,537.6,2.0,97,34.0,31.0,540.0,0.0,
110,20180818065237,532.7,113.0,97,34.0,31.0,534.0,103.0,
111,20180818065247,534.6,35.0,97,34.0,31.0,537.0,26.0,
112,20180818065257,534.7,44.0,97,34.0,31.0,537.0,31.0,
113,20180818065307,534.6,44.0,97,34.0,31.0,537.0,32.0,
114,20180818065317,535.8,16.0,97,34.0,31.0,538.0,12.0,
115,20180818065327,534.4,72.0,97,34.0,31.0,536.0,60.0,
116,20180818065337,535.4,34.0,97,34.0,31.0,538.0,26.0,
117,20180818065347,539.5,-94.0,97,34.0,31.0,543.0,-102.0,
118,20180818065357,531.2,155.0,97,34.0,31.0,533.0,26.0,
119,20180818065407,536.9,-11.0,97,34.0,31.0,540.0,-14.0,
120,20180818065417,540.9,-91.0,97,34.0,31.0,544.0,-98.0,
121,20180818065427,532.6,99.0,97,34.0,31.0,534.0,83.0,
122,20180818065437,534.3,48.0,96,34.0,31.0,536.0,38.0,
123,20180818065447,535.9,22.0,96,34.0,31.0,538.0,21.0,
124,20180818065457,536.9,-14.0,96,34.0,31.0,539.0,-15.0,
125,20180818065507,537.3,-12.0,96,34.0,31.0,540.0,-15.0,
126,20180818065517,535.6,75.0,96,34.0,31.0,537.0,70.0,
127,20180818065527,535.7,5.0,96,34.0,31.0,538.0,-2.0,
128,20180818065537,535.8,16.0,96,34.0,31.0,538.0,12.0,
129,20180818065547,537.1,-10.0,96,34.0,31.0,539.0,-9.0,
130,20180818065557,535.2,41.0,96,34.0,31.0,538.0,25.0,
131,20180818065607,535.1,62.0,96,34.0,31.0,537.0,44.0,
132,20180818065617,532.8,116.0,96,34.0,31.0,534.0,0.0,
133,20180818065627,535.5,-5.0,96,34.0,31.0,538.0,-11.0,
134,20180818065637,534.3,71.0,96,34.0,31.0,536.0,50.0,
135,20180818065647,537.4,-16.0,96,34.0,31.0,541.0,-70.0,
136,20180818065657,534.1,116.0,96,34.0,31.0,535.0,17.0,
137,20180818065707,534.7,33.0,96,34.0,31.0,537.0,25.0,
138,20180818065717,535.5,23.0,96,34.0,31.0,538.0,18.0,
139,20180818065727,535.5,24.0,96,34.0,31.0,538.0,18.0,
140,20180818065737,537.5,-11.0,96,34.0,31.0,540.0,-15.0,
141,20180818065747,537.6,11.0,96,34.0,31.0,537.0,81.0,
142,20180818065757,532.8,100.0,95,34.0,31.0,534.0,89.0,
143,20180818065807,536.5,-16.0,95,34.0,31.0,539.0,-17.0,
144,20180818065817,537.5,-12.0,95,34.0,31.0,540.0,-15.0,
145,20180818065827,534.2,70.0,95,34.0,31.0,536.0,57.0,
146,20180818065837,537.6,-22.0,95,34.0,31.0,540.0,-42.0,
147,20180818065847,537.8,2.0,95,34.0,31.0,540.0,0.0,
148,20180818065857,534.9,80.0,95,34.0,31.0,536.0,78.0,
149,20180818065907,531.8,111.0,95,34.0,31.0,533.0,91.0,
150,20180818065917,540.6,-132.0,95,34.0,31.0,543.0,-13.0,
151,20180818065927,534.0,43.0,95,34.0,31.0,536.0,29.0,
152,20180818065937,534.9,33.0,95,34.0,31.0,537.0,18.0,
153,20180818065947,535.0,87.0,95,34.0,31.0,535.0,94.0,
154,20180818065957,535.8,18.0,95,34.0,31.0,538.0,14.0,
155,20180818070007,533.1,117.0,95,34.0,31.0,534.0,2.0,
156,20180818070017,537.5,-7.0,95,34.0,31.0,540.0,0.0,
157,20180818070027,535.0,31.0,95,34.0,31.0,537.0,24.0,
158,20180818070037,537.0,-11.0,95,34.0,31.0,539.0,-14.0,
159,20180818070047,537.0,-48.0,95,34.0,31.0,543.0,-14.0,
160,20180818070057,533.9,118.0,95,34.0,31.0,534.0,17.0,
161,20180818070107,536.3,-13.0,95,34.0,31.0,539.0,-16.0,
162,20180818070117,531.5,165.0,95,34.0,31.0,533.0,25.0,
163,20180818070127,534.4,62.0,94,34.0,31.0,536.0,50.0,
164,20180818070137,536.9,-12.0,94,34.0,31.0,539.0,-15.0,
165,20180818070147,536.2,48.0,94,34.0,31.0,538.0,41.0,
166,20180818070157,540.6,-85.0,94,34.0,31.0,543.0,-86.0,
167,20180818070207,537.7,3.0,94,34.0,31.0,540.0,0.0,
168,20180818070217,533.9,87.0,94,34.0,31.0,535.0,82.0,
169,20180818070227,537.0,-15.0,94,34.0,31.0,542.0,-86.0,
170,20180818070237,539.4,-57.0,94,34.0,31.0,542.0,-65.0,
171,20180818070247,537.8,2.0,94,34.0,31.0,540.0,0.0,
172,20180818070257,537.9,1.0,94,34.0,31.0,540.0,0.0,
173,20180818070307,537.9,1.0,94,34.0,31.0,540.0,0.0,
174,20180818070317,535.9,70.0,94,34.0,31.0,537.0,62.0,
175,20180818070327,534.5,65.0,94,34.0,31.0,537.0,49.0,
176,20180818070337,538.0,2.0,94,34.0,31.0,540.0,0.0,
177,20180818070347,536.9,37.0,94,34.0,31.0,539.0,32.0,
178,20180818070357,531.7,94.0,94,34.0,31.0,533.0,74.0,
179,20180818070407,536.9,-12.0,94,34.0,31.0,539.0,-15.0,
180,20180818070417,539.5,-28.0,94,34.0,31.0,542.0,-33.0,
181,20180818070427,538.0,1.0,94,34.0,31.0,540.0,0.0,
182,20180818070437,538.0,1.0,94,34.0,31.0,540.0,0.0,
183,20180818070447,538.0,1.0,94,34.0,31.0,540.0,0.0,
184,20180818070457,533.8,65.0,94,34.0,31.0,536.0,55.0,
185,20180818070507,535.7,5.0,94,34.0,31.0,539.0,-13.0,
186,20180818070517,535.3,11.0,94,34.0,31.0,538.0,-7.0,
187,20180818070527,534.4,68.0,94,34.0,31.0,536.0,57.0,
188,20180818070537,536.1,13.0,94,34.0,31.0,538.0,9.0,
189,20180818070547,539.5,-98.0,94,34.0,31.0,544.0,-23.0,
190,20180818070557,538.3,2.0,94,34.0,31.0,540.0,0.0,
191,20180818070607,537.7,2.0,94,34.0,31.0,540.0,0.0,
192,20180818070617,533.2,95.0,94,34.0,31.0,535.0,84.0,
193,20180818070627,533.4,64.0,94,34.0,31.0,536.0,38.0,
194,20180818070637,541.3,-92.0,94,34.0,31.0,544.0,-99.0,
195,20180818070647,538.2,1.0,94,34.0,31.0,540.0,0.0,
196,20180818070657,535.8,62.0,94,34.0,31.0,537.0,61.0,
197,20180818070707,540.2,-99.0,94,34.0,31.0,543.0,-2.0,
198,20180818070717,538.1,2.0,94,34.0,31.0,540.0,0.0,
199,20180818070727,538.0,1.0,94,34.0,31.0,540.0,0.0,
200,20180818070737,538.0,2.0,94,34.0,31.0,540.0,0.0,
201,20180818070747,535.0,65.0,94,34.0,31.0,537.0,58.0,
202,20180818070757,534.5,77.0,94,34.0,31.0,536.0,67.0,
203,20180818070807,534.0,55.0,93,34.0,31.0,536.0,38.0,
204,20180818070817,541.1,-113.0,93,34.0,31.0,544.0,-15.0,
205,20180818070827,539.4,-36.0,93,34.0,31.0,542.0,-49.0,
206,20180818070837,537.7,0.0,93,34.0,31.0,540.0,0.0,
207,20180818070847,534.8,22.0,93,34.0,31.0,538.0,5.0,
208,20180818070857,538.1,-15.0,93,34.0,31.0,540.0,-17.0,
209,20180818070907,537.5,12.0,93,34.0,31.0,540.0,0.0,
210,20180818070917,537.6,13.0,93,34.0,31.0,540.0,0.0,
211,20180818070927,536.5,44.0,93,34.0,31.0,538.0,39.0,
212,20180818070937,532.6,80.0,93,34.0,31.0,535.0,34.0,
213,20180818070947,534.6,58.0,93,34.0,31.0,536.0,50.0,
214,20180818070957,534.5,52.0,93,34.0,31.0,536.0,42.0,
215,20180818071007,536.7,-14.0,93,34.0,31.0,539.0,-16.0,
216,20180818071017,537.5,-11.0,93,34.0,31.0,540.0,-18.0,
217,20180818071027,540.5,-58.0,93,34.0,31.0,543.0,-61.0,
218,20180818071037,538.2,2.0,93,34.0,31.0,540.0,0.0,
219,20180818071047,538.1,1.0,93,34.0,31.0,540.0,0.0,
220,20180818071057,538.1,1.0,93,34.0,31.0,540.0,0.0,
221,20180818071107,538.1,1.0,93,34.0,31.0,540.0,0.0,
222,20180818071117,538.1,1.0,93,34.0,31.0,540.0,0.0,
223,20180818071127,538.1,1.0,93,34.0,31.0,540.0,0.0,
224,20180818071137,538.1,1.0,93,34.0,31.0,540.0,0.0,
225,20180818071147,535.0,97.0,93,34.0,31.0,536.0,90.0,
226,20180818071157,538.0,1.0,93,34.0,31.0,540.0,0.0,
227,20180818071207,531.9,116.0,93,34.0,31.0,533.0,103.0,
228,20180818071217,540.1,-53.0,93,34.0,31.0,542.0,-58.0,
229,20180818071227,537.9,2.0,93,34.0,31.0,540.0,0.0,
230,20180818071237,532.5,92.0,93,34.0,31.0,534.0,76.0,
231,20180818071247,536.6,-13.0,93,34.0,31.0,539.0,-16.0,
232,20180818071257,538.0,-2.0,93,34.0,31.0,540.0,0.0,
233,20180818071307,538.8,-2.0,93,34.0,31.0,540.0,0.0,
234,20180818071317,538.1,2.0,93,34.0,31.0,540.0,0.0,
235,20180818071327,538.1,1.0,93,34.0,31.0,540.0,0.0,
236,20180818071337,534.1,95.0,93,34.0,31.0,535.0,92.0,
237,20180818071347,536.5,-11.0,93,34.0,31.0,539.0,-14.0,
238,20180818071357,539.5,-60.0,93,34.0,31.0,542.0,-72.0,
239,20180818071407,538.2,2.0,93,34.0,31.0,540.0,0.0,
240,20180818071417,538.1,1.0,93,34.0,31.0,540.0,0.0,
241,20180818071427,533.0,131.0,93,34.0,31.0,534.0,19.0,
242,20180818071437,536.7,-12.0,92,34.0,31.0,539.0,-14.0,
243,20180818071447,537.3,-11.0,92,34.0,31.0,539.0,-14.0,
244,20180818071457,539.5,-21.0,92,34.0,31.0,541.0,-24.0,
245,20180818071507,538.3,1.0,92,34.0,31.0,540.0,0.0,
246,20180818071517,538.2,1.0,92,34.0,31.0,540.0,0.0,
247,20180818071527,533.8,92.0,92,34.0,31.0,536.0,75.0,
248,20180818071537,535.7,41.0,92,34.0,31.0,537.0,33.0,
249,20180818071547,538.1,-20.0,92,34.0,31.0,540.0,-23.0,
250,20180818071557,538.2,2.0,92,34.0,31.0,540.0,0.0,
251,20180818071607,536.8,28.0,92,34.0,31.0,538.0,25.0,
252,20180818071617,538.0,1.0,92,34.0,31.0,540.0,0.0,
253,20180818071627,532.4,126.0,92,34.0,31.0,533.0,8.0,
254,20180818071637,540.1,-84.0,92,34.0,31.0,543.0,-90.0,
255,20180818071647,535.4,41.0,92,34.0,31.0,537.0,34.0,
256,20180818071657,537.2,-3.0,92,34.0,31.0,539.0,-7.0,
257,20180818071707,539.4,-33.0,92,34.0,31.0,541.0,-35.0,
258,20180818071717,537.2,26.0,92,34.0,31.0,539.0,23.0,
259,20180818071727,530.6,186.0,92,34.0,31.0,531.0,75.0,
260,20180818071737,536.3,-12.0,92,34.0,31.0,538.0,-15.0,
261,20180818071747,537.0,4.0,92,34.0,31.0,539.0,0.0,
262,20180818071757,537.8,1.0,92,34.0,31.0,540.0,-5.0,
263,20180818071807,537.5,22.0,92,34.0,31.0,538.0,35.0,
264,20180818071817,537.0,20.0,92,34.0,31.0,538.0,28.0,
265,20180818071827,539.8,-122.0,92,34.0,31.0,543.0,-32.0,
266,20180818071837,534.6,22.0,92,34.0,31.0,540.0,-32.0,
267,20180818071847,532.6,114.0,92,34.0,31.0,533.0,6.0,
268,20180818071857,535.5,24.0,92,34.0,31.0,537.0,17.0,
269,20180818071907,536.7,-13.0,92,34.0,31.0,539.0,-15.0,
270,20180818071917,540.8,-90.0,92,34.0,31.0,541.0,-16.0,
271,20180818071927,538.6,-14.0,92,34.0,31.0,540.0,-16.0,
272,20180818071937,537.1,18.0,92,34.0,31.0,539.0,16.0,
273,20180818071947,537.8,2.0,92,34.0,31.0,540.0,0.0,
274,20180818071957,537.5,2.0,92,34.0,31.0,539.0,0.0,
275,20180818072007,538.9,-61.0,92,34.0,31.0,541.0,-71.0,
276,20180818072017,536.6,38.0,92,34.0,30.0,537.0,46.0,
277,20180818072027,539.4,-60.0,92,34.0,30.0,539.0,0.0,
278,20180818072037,532.9,20.0,91,34.0,31.0,536.0,-2.0,
279,20180818072047,536.5,-13.0,91,34.0,31.0,538.0,-16.0,
280,20180818072057,537.7,2.0,91,34.0,31.0,540.0,0.0,
281,20180818072107,539.2,-39.0,91,34.0,31.0,541.0,-40.0,
282,20180818072117,533.1,120.0,91,34.0,31.0,534.0,11.0,
283,20180818072127,532.0,71.0,91,34.0,31.0,533.0,60.0,
284,20180818072137,540.4,-128.0,91,34.0,31.0,543.0,-29.0,
285,20180818072147,537.2,8.0,91,34.0,31.0,539.0,0.0,
286,20180818072157,537.1,13.0,91,34.0,31.0,539.0,0.0,
287,20180818072207,537.5,1.0,91,34.0,31.0,539.0,0.0,
288,20180818072217,532.3,137.0,91,34.0,31.0,533.0,20.0,
289,20180818072227,530.4,131.0,90,34.0,31.0,532.0,97.0,
290,20180818072237,534.6,35.0,90,34.0,31.0,536.0,25.0,
291,20180818072247,535.5,30.0,90,34.0,31.0,537.0,26.0,
292,20180818072257,537.9,-44.0,90,34.0,31.0,540.0,-25.0,
293,20180818072307,533.9,104.0,90,34.0,31.0,534.0,105.0,
294,20180818072317,532.1,100.0,90,34.0,31.0,533.0,87.0,
295,20180818072327,536.3,-13.0,90,34.0,31.0,538.0,-16.0,
296,20180818072337,537.9,1.0,90,34.0,31.0,538.0,44.0,
297,20180818072347,528.8,214.0,90,34.0,31.0,529.0,93.0,
298,20180818072357,536.0,-13.0,90,34.0,31.0,538.0,-15.0,
299,20180818072407,536.8,-4.0,90,34.0,31.0,539.0,0.0,
300,20180818072417,536.5,-11.0,90,34.0,31.0,538.0,-14.0,
301,20180818072427,537.9,3.0,90,34.0,31.0,538.0,26.0,
302,20180818072437,532.9,66.0,90,34.0,31.0,534.0,58.0,
303,20180818072447,536.0,-14.0,90,34.0,31.0,538.0,-17.0,
304,20180818072457,540.5,-94.0,90,34.0,31.0,543.0,-1.0,
305,20180818072507,532.3,116.0,90,34.0,31.0,534.0,90.0,
306,20180818072517,537.0,-12.0,90,34.0,31.0,539.0,-14.0,
307,20180818072527,535.7,59.0,90,34.0,31.0,536.0,55.0,
308,20180818072537,537.7,-10.0,90,34.0,31.0,540.0,-13.0,
309,20180818072547,535.5,75.0,90,34.0,31.0,537.0,69.0,
310,20180818072557,539.1,-42.0,90,34.0,31.0,541.0,-42.0,
311,20180818072607,537.7,1.0,90,34.0,31.0,539.0,0.0,
312,20180818072617,530.4,123.0,90,34.0,31.0,531.0,6.0,
313,20180818072627,536.3,-12.0,90,34.0,31.0,538.0,-16.0,
314,20180818072637,533.6,97.0,90,34.0,31.0,534.0,99.0,
315,20180818072647,535.4,-7.0,90,34.0,31.0,537.0,-14.0,
316,20180818072657,533.7,49.0,90,34.0,31.0,535.0,40.0,
317,20180818072707,536.2,-14.0,90,34.0,31.0,538.0,-15.0,
318,20180818072717,534.6,21.0,90,34.0,31.0,536.0,16.0,
319,20180818072727,532.3,145.0,90,34.0,31.0,533.0,33.0,
320,20180818072737,532.5,75.0,89,34.0,31.0,534.0,52.0,
321,20180818072747,535.3,14.0,89,34.0,31.0,537.0,12.0,
322,20180818072757,534.2,64.0,89,34.0,31.0,535.0,59.0,
323,20180818072807,533.5,61.0,89,34.0,31.0,535.0,50.0,
324,20180818072817,540.2,-88.0,89,34.0,31.0,542.0,-90.0,
325,20180818072827,537.5,1.0,89,34.0,31.0,539.0,0.0,
326,20180818072837,537.5,1.0,89,34.0,30.0,539.0,0.0,
327,20180818072847,537.6,1.0,89,34.0,30.0,539.0,0.0,
328,20180818072857,537.6,1.0,89,34.0,30.0,539.0,0.0,
329,20180818072907,537.7,1.0,89,34.0,30.0,540.0,0.0,
330,20180818072917,537.8,1.0,89,34.0,30.0,540.0,0.0,
331,20180818072927,537.8,1.0,89,34.0,30.0,540.0,0.0,
332,20180818072937,537.9,1.0,89,34.0,30.0,540.0,0.0,
333,20180818072947,537.9,1.0,89,34.0,30.0,540.0,0.0,
334,20180818072957,538.0,1.0,89,34.0,30.0,540.0,0.0,
335,20180818073007,538.0,1.0,89,34.0,30.0,540.0,0.0,
336,20180818073017,538.0,1.0,89,34.0,30.0,540.0,0.0,
337,20180818073027,538.1,1.0,89,34.0,30.0,540.0,0.0,
338,20180818073037,538.1,1.0,89,34.0,30.0,540.0,0.0,
339,20180818073047,538.2,1.0,89,34.0,30.0,540.0,0.0,
340,20180818073057,538.2,1.0,89,34.0,30.0,540.0,0.0,
341,20180818073107,538.2,1.0,89,34.0,30.0,540.0,0.0,
342,20180818073117,538.2,1.0,89,34.0,30.0,540.0,0.0,
343,20180818073127,538.3,1.0,89,34.0,30.0,540.0,0.0,
344,20180818073137,538.3,1.0,89,34.0,30.0,540.0,0.0,
345,20180818073147,538.3,0.0,89,34.0,30.0,540.0,0.0,
346,20180818073157,538.3,1.0,89,34.0,30.0,540.0,0.0,
347,20180818073207,538.3,1.0,89,34.0,30.0,540.0,0.0,
348,20180818073217,538.4,1.0,89,34.0,30.0,540.0,0.0,
349,20180818073227,538.4,1.0,89,34.0,30.0,540.0,0.0,
350,20180818073237,538.4,1.0,89,34.0,30.0,540.0,0.0,
351,20180818073247,538.4,1.0,89,34.0,30.0,540.0,0.0,
352,20180818073257,538.4,1.0,89,34.0,30.0,540.0,0.0,
353,20180818073307,538.4,1.0,89,34.0,30.0,540.0,0.0,
354,20180818073317,538.5,1.0,89,34.0,30.0,540.0,0.0,
355,20180818073327,538.5,1.0,89,34.0,30.0,540.0,0.0,
356,20180818073337,538.5,1.0,89,34.0,30.0,540.0,0.0,
357,20180818073347,538.5,1.0,89,34.0,30.0,540.0,0.0,
358,20180818073357,538.5,1.0,89,34.0,30.0,540.0,0.0,
359,20180818073407,538.5,1.0,89,34.0,30.0,540.0,0.0,
360,20180818073417,538.5,1.0,89,34.0,30.0,540.0,0.0,
361,20180818073427,538.5,1.0,89,34.0,30.0,540.0,0.0,
362,20180818073437,538.6,1.0,89,34.0,30.0,540.0,0.0,
363,20180818073447,538.6,1.0,89,34.0,30.0,540.0,0.0,
364,20180818073457,538.6,1.0,89,34.0,30.0,540.0,0.0,
365,20180818073507,538.6,1.0,89,34.0,30.0,540.0,0.0,
366,20180818073517,538.6,1.0,89,34.0,30.0,540.0,0.0,
367,20180818073527,538.6,0.0,89,34.0,30.0,540.0,0.0,
368,20180818073537,538.6,1.0,89,34.0,30.0,541.0,0.0,
369,20180818073547,538.6,1.0,89,34.0,30.0,540.0,0.0,
370,20180818073557,538.6,1.0,89,34.0,30.0,540.0,0.0,
371,20180818073607,538.6,1.0,89,34.0,30.0,540.0,0.0,
372,20180818073617,538.6,1.0,89,34.0,30.0,540.0,0.0,
373,20180818073627,538.6,0.0,89,34.0,30.0,540.0,0.0,
374,20180818073637,538.6,0.0,89,34.0,30.0,540.0,0.0,
375,20180818073647,538.6,1.0,89,34.0,30.0,541.0,0.0,
376,20180818073657,538.7,1.0,89,34.0,30.0,540.0,0.0,
377,20180818073707,538.7,1.0,89,34.0,30.0,541.0,0.0,
378,20180818073717,538.7,1.0,89,34.0,30.0,541.0,0.0,
379,20180818073727,538.7,1.0,89,34.0,30.0,541.0,0.0,
380,20180818073737,538.7,0.0,89,34.0,30.0,541.0,0.0,
381,20180818073747,538.7,1.0,89,34.0,30.0,540.0,0.0,
382,20180818073757,538.7,1.0,89,34.0,30.0,541.0,0.0,
383,20180818073807,538.7,0.0,89,34.0,30.0,541.0,0.0,
384,20180818073817,538.7,0.0,89,34.0,30.0,541.0,0.0,
385,20180818073827,538.7,1.0,89,34.0,30.0,541.0,0.0,
386,20180818073837,538.7,0.0,89,34.0,30.0,541.0,0.0,
387,20180818073847,538.7,1.0,89,34.0,30.0,541.0,0.0,
388,20180818073857,538.7,1.0,89,34.0,30.0,541.0,0.0,
389,20180818073907,538.7,0.0,89,34.0,30.0,541.0,0.0,
390,20180818073917,538.7,1.0,89,34.0,30.0,541.0,0.0,
391,20180818073927,538.8,1.0,89,34.0,30.0,541.0,0.0,
392,20180818073937,538.8,0.0,89,34.0,30.0,541.0,0.0,
