,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
31,20180218153251,528.0,75.0,82,21.0,17.0,529.0,61.0,
32,20180218153301,529.3,57.0,82,21.0,17.0,530.0,45.0,
33,20180218153311,541.9,-87.0,82,21.0,17.0,540.0,-48.0,
34,20180218153321,528.8,62.0,82,21.0,17.0,530.0,51.0,
35,20180218153331,530.1,44.0,82,21.0,17.0,531.0,35.0,
36,20180218153341,529.2,53.0,82,21.0,17.0,530.0,43.0,
37,20180218153351,534.9,-13.0,81,21.0,17.0,537.0,-15.0,
38,20180218153401,539.7,-92.0,81,21.0,17.0,543.0,-80.0,
39,20180218153411,536.2,1.0,81,21.0,17.0,538.0,-8.0,
40,20180218153421,536.0,1.0,81,21.0,17.0,538.0,0.0,
41,20180218153431,523.7,176.0,81,21.0,17.0,524.0,58.0,
42,20180218153441,527.1,103.0,81,21.0,17.0,528.0,78.0,
43,20180218153451,527.5,78.0,81,21.0,17.0,528.0,64.0,
44,20180218153501,531.1,58.0,81,21.0,17.0,531.0,54.0,
45,20180218153511,528.2,84.0,81,21.0,17.0,528.0,82.0,
46,20180218153521,528.5,58.0,81,21.0,17.0,529.0,50.0,
47,20180218153531,532.7,-8.0,81,21.0,17.0,535.0,-11.0,
48,20180218153541,532.8,-6.0,81,21.0,17.0,535.0,-14.0,
49,20180218153551,526.8,93.0,81,21.0,17.0,528.0,73.0,
50,20180218153601,530.5,49.0,81,21.0,17.0,531.0,43.0,
51,20180218153611,530.8,24.0,81,21.0,17.0,532.0,22.0,
52,20180218153621,532.3,43.0,81,21.0,17.0,530.0,66.0,
53,20180218153631,527.8,79.0,80,21.0,17.0,529.0,66.0,
54,20180218153641,533.4,-14.0,80,21.0,17.0,535.0,-16.0,
55,20180218153651,526.3,128.0,80,21.0,17.0,526.0,11.0,
56,20180218153701,539.8,-63.0,80,21.0,17.0,542.0,-66.0,
57,20180218153711,533.6,35.0,80,21.0,17.0,534.0,47.0,
58,20180218153721,528.1,80.0,80,21.0,17.0,529.0,71.0,
59,20180218153731,527.4,77.0,80,21.0,17.0,530.0,23.0,
60,20180218153741,530.2,39.0,80,21.0,17.0,531.0,31.0,
61,20180218153751,530.7,30.0,80,21.0,17.0,533.0,19.0,
62,20180218153801,527.8,86.0,80,21.0,17.0,529.0,65.0,
63,20180218153811,531.0,52.0,80,21.0,17.0,531.0,41.0,
64,20180218153821,534.7,1.0,80,21.0,17.0,536.0,0.0,
65,20180218153831,527.7,92.0,80,21.0,17.0,528.0,80.0,
66,20180218153841,527.4,76.0,79,21.0,17.0,528.0,66.0,
67,20180218153851,531.0,24.0,79,21.0,17.0,532.0,27.0,
68,20180218153901,529.2,41.0,79,21.0,17.0,532.0,16.0,
69,20180218153911,526.5,126.0,79,21.0,17.0,525.0,29.0,
70,20180218153921,529.1,46.0,79,21.0,17.0,530.0,35.0,
71,20180218153931,527.0,78.0,79,21.0,17.0,526.0,93.0,
72,20180218153941,533.0,-12.0,79,21.0,17.0,534.0,-5.0,
73,20180218153951,527.3,51.0,79,21.0,17.0,528.0,50.0,
74,20180218154001,527.4,75.0,79,21.0,17.0,530.0,36.0,
75,20180218154011,538.9,-55.0,79,21.0,17.0,540.0,-51.0,
76,20180218154021,526.9,133.0,79,21.0,17.0,526.0,27.0,
77,20180218154031,527.6,78.0,79,21.0,17.0,528.0,60.0,
78,20180218154041,529.6,40.0,78,21.0,17.0,533.0,-2.0,
79,20180218154051,528.3,75.0,78,21.0,17.0,529.0,69.0,
80,20180218154101,529.4,53.0,78,21.0,17.0,530.0,46.0,
81,20180218154111,530.6,23.0,78,21.0,17.0,532.0,19.0,
82,20180218154121,523.1,152.0,78,21.0,17.0,524.0,21.0,
83,20180218154131,526.8,66.0,78,21.0,17.0,528.0,55.0,
84,20180218154141,528.4,30.0,78,21.0,17.0,529.0,37.0,
85,20180218154151,531.7,-8.0,78,21.0,17.0,533.0,-11.0,
86,20180218154201,522.5,124.0,78,21.0,17.0,524.0,101.0,
87,20180218154211,530.4,-9.0,77,21.0,17.0,533.0,-4.0,
88,20180218154221,525.7,82.0,77,21.0,17.0,527.0,70.0,
89,20180218154231,531.8,-13.0,77,21.0,17.0,534.0,-12.0,
90,20180218154241,527.4,61.0,77,21.0,17.0,528.0,51.0,
92,20180218154251,528.0,69.0,77,21.0,17.0,528.0,71.0,
94,20180218154301,524.5,100.0,77,21.0,17.0,525.0,90.0,
96,20180218154311,527.3,54.0,77,21.0,17.0,528.0,50.0,
97,20180218154321,525.7,79.0,77,21.0,17.0,526.0,76.0,
98,20180218154331,524.5,109.0,77,21.0,17.0,525.0,97.0,
99,20180218154341,531.7,-9.0,77,21.0,17.0,533.0,-8.0,
100,20180218154351,526.4,87.0,77,21.0,17.0,526.0,95.0,
101,20180218154401,524.2,93.0,76,21.0,17.0,525.0,80.0,
102,20180218154411,529.2,-2.0,76,21.0,17.0,531.0,2.0,
103,20180218154421,531.2,-4.0,76,21.0,17.0,533.0,-7.0,
104,20180218154431,532.5,-5.0,76,21.0,17.0,535.0,-23.0,
105,20180218154441,534.5,-11.0,76,21.0,17.0,536.0,-14.0,
106,20180218154451,533.6,10.0,76,21.0,17.0,535.0,0.0,
107,20180218154501,533.8,6.0,76,21.0,17.0,536.0,0.0,
108,20180218154511,534.0,7.0,76,21.0,17.0,536.0,0.0,
109,20180218154521,534.2,9.0,76,21.0,17.0,536.0,0.0,
110,20180218154531,534.4,3.0,76,21.0,17.0,536.0,0.0,
111,20180218154541,534.9,0.0,76,21.0,17.0,537.0,0.0,
112,20180218154551,535.2,0.0,76,21.0,17.0,537.0,0.0,
