,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
57,20180503064935,537.5,-17.0,97,26.0,23.0,540.0,-18.0,
58,20180503064945,538.1,-15.0,97,26.0,23.0,541.0,-16.0,
59,20180503064955,532.5,81.0,97,26.0,23.0,534.0,69.0,
60,20180503065005,537.4,-50.0,96,26.0,23.0,544.0,-5.0,
61,20180503065015,533.0,85.0,96,26.0,23.0,534.0,82.0,
62,20180503065025,530.7,96.0,96,26.0,23.0,532.0,80.0,
63,20180503065035,534.6,17.0,96,26.0,23.0,537.0,16.0,
64,20180503065045,537.2,-13.0,96,26.0,23.0,540.0,-14.0,
65,20180503065055,533.6,11.0,96,26.0,23.0,537.0,3.0,
66,20180503065105,533.4,45.0,96,26.0,23.0,535.0,34.0,
67,20180503065115,532.5,62.0,96,26.0,23.0,535.0,38.0,
68,20180503065125,534.8,31.0,96,26.0,23.0,537.0,25.0,
69,20180503065135,535.0,26.0,96,26.0,23.0,537.0,21.0,
70,20180503065145,533.9,49.0,96,26.0,23.0,536.0,32.0,
71,20180503065155,537.2,-18.0,96,26.0,23.0,540.0,-18.0,
72,20180503065205,538.1,2.0,96,26.0,23.0,540.0,0.0,
73,20180503065215,532.8,100.0,96,26.0,23.0,534.0,92.0,
74,20180503065225,534.7,-16.0,96,26.0,23.0,538.0,-17.0,
75,20180503065235,532.3,110.0,96,26.0,23.0,534.0,82.0,
76,20180503065245,537.0,-4.0,96,26.0,23.0,539.0,-6.0,
77,20180503065255,540.9,-67.0,96,26.0,23.0,543.0,-64.0,
78,20180503065305,537.7,1.0,96,26.0,23.0,540.0,0.0,
79,20180503065315,537.7,5.0,96,26.0,23.0,540.0,3.0,
80,20180503065325,537.7,1.0,96,26.0,23.0,540.0,0.0,
81,20180503065335,535.6,38.0,96,26.0,23.0,538.0,31.0,
82,20180503065345,535.8,16.0,95,26.0,23.0,538.0,12.0,
83,20180503065355,541.7,-92.0,95,26.0,23.0,545.0,-96.0,
84,20180503065405,535.4,34.0,95,26.0,23.0,538.0,22.0,
85,20180503065415,535.4,35.0,95,26.0,23.0,537.0,31.0,
86,20180503065425,539.7,-51.0,95,26.0,23.0,542.0,-56.0,
87,20180503065435,531.4,99.0,95,26.0,23.0,533.0,83.0,
88,20180503065445,536.8,-8.0,95,26.0,23.0,539.0,-10.0,
89,20180503065455,537.1,0.0,95,26.0,23.0,539.0,0.0,
90,20180503065505,537.3,0.0,95,26.0,23.0,539.0,0.0,
91,20180503065515,538.0,2.0,95,26.0,23.0,540.0,0.0,
92,20180503065525,538.0,1.0,95,26.0,23.0,540.0,0.0,
93,20180503065535,537.5,9.0,95,26.0,23.0,540.0,5.0,
94,20180503065545,537.6,7.0,95,26.0,23.0,540.0,0.0,
95,20180503065555,537.9,1.0,95,26.0,23.0,540.0,0.0,
96,20180503065605,537.8,4.0,95,26.0,23.0,540.0,2.0,
97,20180503065615,537.7,6.0,95,26.0,23.0,540.0,0.0,
98,20180503065625,538.0,2.0,95,26.0,23.0,540.0,0.0,
99,20180503065635,538.0,1.0,95,26.0,23.0,540.0,0.0,
100,20180503065645,538.1,1.0,95,26.0,23.0,540.0,0.0,
101,20180503065655,538.2,0.0,95,26.0,23.0,540.0,0.0,
102,20180503065705,538.2,0.0,95,26.0,23.0,541.0,0.0,
103,20180503065715,538.3,0.0,95,26.0,23.0,541.0,0.0,
104,20180503065725,538.3,0.0,95,26.0,23.0,541.0,0.0,
105,20180503065735,538.3,0.0,95,26.0,23.0,541.0,0.0,
106,20180503065745,538.3,0.0,95,26.0,23.0,541.0,0.0,
107,20180503065755,538.4,0.0,95,26.0,23.0,541.0,0.0,
108,20180503065805,538.4,0.0,95,26.0,23.0,541.0,0.0,
109,20180503065815,538.4,0.0,95,26.0,23.0,541.0,0.0,
110,20180503065825,538.4,0.0,95,26.0,23.0,541.0,0.0,
111,20180503065835,538.4,0.0,95,25.0,23.0,541.0,0.0,
112,20180503065845,538.4,0.0,95,26.0,23.0,541.0,0.0,
113,20180503065855,538.5,0.0,95,25.0,23.0,541.0,0.0,
114,20180503065905,538.5,0.0,95,26.0,23.0,541.0,0.0,
115,20180503065915,538.5,0.0,95,26.0,23.0,541.0,0.0,
116,20180503065925,538.5,0.0,95,25.0,23.0,541.0,0.0,
117,20180503065935,538.5,0.0,95,26.0,23.0,541.0,0.0,
118,20180503065945,538.5,0.0,95,25.0,23.0,541.0,0.0,
119,20180503065955,538.5,0.0,95,25.0,23.0,541.0,0.0,
120,20180503070005,538.6,0.0,95,25.0,23.0,541.0,0.0,
121,20180503070015,538.2,8.0,95,26.0,23.0,540.0,7.0,
122,20180503070025,533.7,65.0,95,25.0,23.0,536.0,55.0,
123,20180503070035,534.5,38.0,95,25.0,23.0,536.0,31.0,
124,20180503070045,534.5,45.0,95,26.0,23.0,536.0,37.0,
125,20180503070055,543.1,-128.0,95,25.0,23.0,546.0,-30.0,
126,20180503070105,535.5,47.0,95,26.0,23.0,537.0,41.0,
127,20180503070115,537.7,-5.0,95,25.0,23.0,540.0,-6.0,
128,20180503070125,538.1,1.0,95,26.0,23.0,540.0,0.0,
129,20180503070135,535.4,34.0,95,26.0,23.0,537.0,20.0,
130,20180503070145,538.4,0.0,95,25.0,23.0,540.0,0.0,
131,20180503070155,538.1,6.0,95,26.0,23.0,540.0,5.0,
132,20180503070205,537.5,12.0,95,25.0,23.0,540.0,7.0,
133,20180503070215,538.1,1.0,95,26.0,23.0,540.0,0.0,
134,20180503070225,536.4,36.0,95,25.0,23.0,538.0,34.0,
135,20180503070235,532.5,68.0,95,26.0,23.0,534.0,56.0,
136,20180503070245,533.3,57.0,95,26.0,23.0,534.0,61.0,
137,20180503070255,536.3,-11.0,94,26.0,23.0,539.0,-17.0,
138,20180503070305,534.5,48.0,94,26.0,23.0,536.0,50.0,
139,20180503070315,533.0,55.0,94,26.0,23.0,535.0,43.0,
140,20180503070325,534.3,38.0,94,26.0,23.0,536.0,33.0,
141,20180503070335,533.1,60.0,94,25.0,23.0,535.0,43.0,
142,20180503070345,528.4,145.0,94,26.0,23.0,530.0,13.0,
143,20180503070355,534.6,22.0,94,26.0,23.0,537.0,16.0,
144,20180503070405,540.4,-20.0,94,26.0,23.0,541.0,-4.0,
145,20180503070415,531.1,113.0,94,26.0,23.0,531.0,20.0,
146,20180503070425,531.2,95.0,94,26.0,23.0,532.0,79.0,
147,20180503070435,537.1,-17.0,94,26.0,23.0,540.0,-60.0,
148,20180503070445,541.9,-65.0,94,26.0,23.0,544.0,-66.0,
149,20180503070455,531.6,108.0,94,26.0,23.0,532.0,100.0,
150,20180503070505,533.0,50.0,94,26.0,23.0,535.0,37.0,
151,20180503070515,536.1,-13.0,94,26.0,23.0,538.0,-15.0,
152,20180503070525,535.6,18.0,94,26.0,23.0,537.0,13.0,
153,20180503070535,536.7,-11.0,94,26.0,23.0,539.0,-28.0,
154,20180503070545,532.3,98.0,94,26.0,23.0,533.0,90.0,
155,20180503070555,535.0,20.0,94,26.0,23.0,537.0,15.0,
156,20180503070605,542.1,-113.0,94,26.0,23.0,545.0,-6.0,
157,20180503070615,537.8,1.0,94,26.0,23.0,540.0,0.0,
158,20180503070625,535.0,53.0,94,26.0,23.0,536.0,46.0,
159,20180503070635,529.8,104.0,93,26.0,23.0,531.0,92.0,
160,20180503070645,532.6,72.0,93,26.0,23.0,533.0,66.0,
161,20180503070655,535.7,-9.0,93,26.0,23.0,538.0,-40.0,
162,20180503070705,537.9,6.0,93,26.0,23.0,540.0,-6.0,
163,20180503070715,537.2,14.0,93,26.0,23.0,539.0,0.0,
164,20180503070725,536.6,19.0,93,26.0,23.0,538.0,18.0,
165,20180503070735,536.2,0.0,93,26.0,23.0,538.0,0.0,
166,20180503070745,537.6,1.0,93,26.0,23.0,540.0,0.0,
167,20180503070755,537.7,1.0,93,26.0,23.0,540.0,0.0,
168,20180503070805,537.7,1.0,93,26.0,23.0,540.0,0.0,
169,20180503070815,534.0,77.0,93,26.0,23.0,535.0,74.0,
170,20180503070825,532.2,50.0,93,26.0,23.0,536.0,14.0,
171,20180503070835,533.4,53.0,93,26.0,23.0,533.0,68.0,
172,20180503070845,534.9,-18.0,92,26.0,23.0,537.0,-19.0,
173,20180503070855,539.5,-23.0,92,26.0,23.0,541.0,-24.0,
174,20180503070905,537.6,1.0,92,26.0,23.0,540.0,0.0,
175,20180503070915,537.2,11.0,92,26.0,23.0,539.0,7.0,
176,20180503070925,536.7,1.0,92,26.0,23.0,539.0,0.0,
177,20180503070935,537.7,1.0,92,26.0,23.0,540.0,0.0,
178,20180503070945,537.8,1.0,92,26.0,23.0,540.0,0.0,
179,20180503070955,536.4,1.0,92,26.0,23.0,538.0,9.0,
180,20180503071005,531.2,87.0,92,26.0,23.0,532.0,75.0,
181,20180503071015,525.7,219.0,92,26.0,23.0,525.0,95.0,
182,20180503071025,536.2,5.0,92,26.0,23.0,536.0,27.0,
183,20180503071035,542.2,-81.0,92,26.0,23.0,545.0,-84.0,
184,20180503071045,538.1,1.0,92,26.0,23.0,540.0,0.0,
185,20180503071055,537.9,1.0,92,26.0,23.0,540.0,0.0,
186,20180503071105,536.6,19.0,92,26.0,23.0,538.0,22.0,
187,20180503071115,532.8,12.0,92,26.0,23.0,537.0,-12.0,
188,20180503071125,537.4,0.0,92,26.0,23.0,539.0,0.0,
189,20180503071135,530.8,116.0,92,26.0,23.0,532.0,8.0,
190,20180503071145,531.7,74.0,92,26.0,23.0,533.0,63.0,
191,20180503071155,534.3,50.0,92,26.0,23.0,535.0,43.0,
192,20180503071205,542.4,-111.0,92,26.0,23.0,545.0,-6.0,
193,20180503071215,537.6,1.0,92,26.0,23.0,540.0,0.0,
194,20180503071225,537.6,1.0,92,26.0,23.0,540.0,0.0,
195,20180503071235,537.7,1.0,92,26.0,23.0,540.0,0.0,
196,20180503071245,537.8,1.0,92,26.0,23.0,540.0,0.0,
197,20180503071255,537.8,1.0,92,26.0,23.0,540.0,0.0,
198,20180503071305,537.9,1.0,92,26.0,23.0,540.0,0.0,
199,20180503071315,538.0,1.0,92,26.0,23.0,540.0,0.0,
200,20180503071325,538.0,1.0,92,26.0,23.0,540.0,0.0,
201,20180503071335,538.0,1.0,92,26.0,23.0,540.0,0.0,
202,20180503071345,538.1,1.0,92,26.0,23.0,540.0,2.0,
203,20180503071355,539.9,-12.0,92,26.0,23.0,540.0,-3.0,
204,20180503071405,530.1,104.0,92,26.0,23.0,533.0,67.0,
205,20180503071415,540.3,-40.0,92,26.0,23.0,542.0,-37.0,
206,20180503071425,537.9,1.0,92,26.0,23.0,540.0,0.0,
207,20180503071435,537.9,2.0,92,26.0,23.0,540.0,0.0,
208,20180503071445,528.8,145.0,92,26.0,23.0,529.0,30.0,
209,20180503071455,536.9,-10.0,92,26.0,23.0,539.0,0.0,
210,20180503071505,540.4,-40.0,92,26.0,23.0,542.0,-45.0,
211,20180503071515,538.0,1.0,92,26.0,23.0,540.0,0.0,
212,20180503071525,533.1,97.0,92,26.0,23.0,533.0,98.0,
213,20180503071535,541.4,-132.0,92,26.0,23.0,544.0,-34.0,
214,20180503071545,538.4,-2.0,92,26.0,23.0,540.0,-6.0,
215,20180503071555,537.9,1.0,92,26.0,23.0,540.0,0.0,
216,20180503071605,537.9,1.0,92,26.0,23.0,540.0,0.0,
217,20180503071615,531.9,105.0,92,26.0,23.0,533.0,97.0,
218,20180503071625,535.2,11.0,92,26.0,23.0,538.0,-9.0,
219,20180503071635,533.4,51.0,92,26.0,23.0,534.0,56.0,
220,20180503071645,533.4,52.0,92,26.0,23.0,535.0,39.0,
221,20180503071655,537.2,-18.0,92,26.0,23.0,539.0,-17.0,
222,20180503071705,534.4,34.0,92,26.0,23.0,536.0,32.0,
223,20180503071715,533.3,52.0,91,26.0,23.0,535.0,36.0,
224,20180503071725,534.7,-1.0,91,26.0,23.0,537.0,-7.0,
225,20180503071735,535.0,30.0,91,26.0,23.0,537.0,24.0,
226,20180503071745,534.8,36.0,91,26.0,23.0,536.0,28.0,
227,20180503071755,535.0,34.0,91,26.0,23.0,537.0,28.0,
228,20180503071805,534.9,33.0,91,26.0,23.0,536.0,26.0,
229,20180503071815,537.4,-4.0,91,26.0,23.0,537.0,26.0,
230,20180503071825,533.1,77.0,91,26.0,23.0,534.0,66.0,
231,20180503071835,533.2,52.0,90,26.0,23.0,535.0,41.0,
232,20180503071845,536.6,-17.0,90,26.0,23.0,539.0,-18.0,
233,20180503071855,532.8,48.0,90,26.0,23.0,534.0,36.0,
234,20180503071905,536.3,-17.0,90,26.0,23.0,538.0,-16.0,
235,20180503071915,533.6,53.0,90,26.0,23.0,535.0,35.0,
236,20180503071925,543.0,-89.0,90,26.0,23.0,545.0,-94.0,
237,20180503071935,538.1,2.0,90,26.0,23.0,540.0,0.0,
238,20180503071945,528.5,132.0,90,26.0,23.0,530.0,4.0,
239,20180503071955,528.5,171.0,90,26.0,23.0,526.0,76.0,
240,20180503072005,533.3,47.0,90,26.0,23.0,535.0,33.0,
241,20180503072015,534.1,28.0,90,26.0,23.0,535.0,23.0,
242,20180503072025,537.0,-13.0,90,26.0,23.0,539.0,-15.0,
243,20180503072035,541.6,-72.0,90,26.0,23.0,544.0,-77.0,
244,20180503072045,529.5,172.0,90,26.0,23.0,530.0,59.0,
245,20180503072055,530.0,97.0,90,26.0,23.0,531.0,92.0,
246,20180503072105,533.1,38.0,90,26.0,23.0,535.0,32.0,
247,20180503072115,532.8,59.0,90,26.0,23.0,534.0,48.0,
248,20180503072125,535.5,-17.0,90,26.0,23.0,537.0,-19.0,
249,20180503072135,535.0,-1.0,90,26.0,23.0,538.0,-13.0,
250,20180503072145,533.6,59.0,90,26.0,23.0,534.0,52.0,
251,20180503072155,542.6,-141.0,90,26.0,23.0,546.0,-43.0,
252,20180503072205,538.1,1.0,90,26.0,23.0,540.0,0.0,
253,20180503072215,532.6,113.0,90,26.0,23.0,533.0,8.0,
254,20180503072225,527.3,121.0,90,26.0,23.0,528.0,97.0,
255,20180503072235,532.9,40.0,90,26.0,23.0,535.0,23.0,
256,20180503072245,532.9,44.0,89,26.0,23.0,534.0,33.0,
257,20180503072255,532.3,61.0,89,26.0,23.0,533.0,49.0,
258,20180503072305,533.8,31.0,89,26.0,23.0,535.0,25.0,
259,20180503072315,536.3,-16.0,89,26.0,23.0,538.0,-17.0,
260,20180503072325,537.2,3.0,89,26.0,23.0,539.0,0.0,
261,20180503072335,536.9,12.0,89,26.0,23.0,539.0,0.0,
262,20180503072345,536.8,9.0,89,26.0,23.0,539.0,0.0,
263,20180503072355,536.5,20.0,89,26.0,23.0,538.0,6.0,
264,20180503072405,535.3,37.0,89,26.0,23.0,537.0,23.0,
265,20180503072415,534.8,17.0,89,26.0,23.0,536.0,5.0,
266,20180503072425,533.9,69.0,89,26.0,23.0,534.0,71.0,
267,20180503072435,536.9,-6.0,89,26.0,23.0,538.0,0.0,
268,20180503072445,536.2,2.0,89,26.0,23.0,538.0,0.0,
269,20180503072455,537.0,1.0,89,26.0,23.0,539.0,0.0,
270,20180503072505,537.0,1.0,89,26.0,23.0,539.0,0.0,
271,20180503072515,536.3,1.0,89,26.0,23.0,538.0,3.0,
272,20180503072525,534.1,42.0,88,26.0,23.0,535.0,33.0,
273,20180503072535,536.7,-10.0,88,26.0,23.0,538.0,-8.0,
274,20180503072545,535.2,9.0,88,26.0,23.0,537.0,3.0,
275,20180503072555,534.5,50.0,88,26.0,23.0,535.0,43.0,
276,20180503072605,537.0,-10.0,88,26.0,23.0,539.0,-14.0,
277,20180503072615,532.4,85.0,88,26.0,23.0,533.0,74.0,
278,20180503072625,532.4,59.0,88,26.0,23.0,534.0,43.0,
279,20180503072635,535.3,-16.0,88,26.0,23.0,537.0,-19.0,
280,20180503072645,533.1,50.0,88,26.0,23.0,534.0,35.0,
281,20180503072655,535.5,-12.0,88,26.0,23.0,538.0,-18.0,
282,20180503072705,534.2,53.0,88,26.0,23.0,535.0,37.0,
283,20180503072715,534.8,30.0,88,26.0,23.0,536.0,22.0,
284,20180503072725,538.0,-12.0,88,26.0,23.0,540.0,-15.0,
285,20180503072735,534.0,64.0,88,26.0,23.0,535.0,57.0,
286,20180503072745,536.6,0.0,88,26.0,23.0,537.0,12.0,
287,20180503072755,534.0,50.0,88,26.0,23.0,535.0,41.0,
288,20180503072805,535.4,9.0,88,26.0,23.0,538.0,3.0,
289,20180503072815,537.3,0.0,88,26.0,23.0,537.0,27.0,
290,20180503072825,536.9,18.0,88,26.0,23.0,539.0,6.0,
291,20180503072835,537.4,1.0,88,26.0,23.0,539.0,0.0,
292,20180503072845,537.6,1.0,88,26.0,23.0,539.0,0.0,
293,20180503072855,537.7,1.0,88,26.0,23.0,539.0,0.0,
294,20180503072905,537.8,1.0,88,26.0,23.0,539.0,0.0,
295,20180503072915,533.9,77.0,88,26.0,23.0,534.0,76.0,
296,20180503072925,533.5,42.0,88,26.0,23.0,535.0,34.0,
297,20180503072935,530.1,97.0,88,26.0,23.0,531.0,86.0,
298,20180503072945,531.4,58.0,88,26.0,23.0,533.0,50.0,
299,20180503072955,532.6,64.0,88,26.0,23.0,534.0,51.0,
300,20180503073005,532.5,45.0,88,26.0,23.0,534.0,26.0,
301,20180503073015,532.2,55.0,88,26.0,23.0,533.0,46.0,
302,20180503073025,532.1,54.0,88,26.0,23.0,533.0,44.0,
303,20180503073035,532.2,47.0,87,26.0,23.0,534.0,34.0,
304,20180503073045,533.5,31.0,87,26.0,23.0,535.0,24.0,
305,20180503073055,536.8,-12.0,87,26.0,23.0,538.0,-14.0,
306,20180503073105,537.7,1.0,87,26.0,23.0,539.0,0.0,
307,20180503073115,526.7,162.0,87,26.0,23.0,527.0,46.0,
308,20180503073125,529.9,75.0,86,26.0,23.0,531.0,63.0,
309,20180503073135,530.5,72.0,86,26.0,23.0,531.0,79.0,
310,20180503073145,530.4,74.0,86,26.0,23.0,531.0,61.0,
311,20180503073155,530.9,85.0,86,26.0,23.0,532.0,74.0,
312,20180503073205,529.7,88.0,86,26.0,23.0,530.0,82.0,
313,20180503073215,531.6,57.0,86,26.0,23.0,533.0,45.0,
314,20180503073225,532.1,44.0,86,26.0,23.0,533.0,36.0,
315,20180503073235,531.5,60.0,86,26.0,23.0,533.0,48.0,
316,20180503073245,531.9,64.0,86,26.0,23.0,533.0,51.0,
317,20180503073255,531.5,58.0,86,26.0,23.0,533.0,48.0,
318,20180503073305,542.2,-142.0,86,26.0,23.0,545.0,-41.0,
319,20180503073315,536.9,1.0,86,26.0,23.0,538.0,0.0,
320,20180503073325,537.1,2.0,86,26.0,23.0,539.0,0.0,
321,20180503073335,535.0,49.0,86,26.0,23.0,536.0,51.0,
322,20180503073345,535.1,-5.0,86,26.0,23.0,537.0,-14.0,
323,20180503073355,537.0,1.0,86,26.0,23.0,539.0,0.0,
324,20180503073405,536.8,8.0,86,26.0,23.0,538.0,5.0,
325,20180503073415,529.2,108.0,85,26.0,23.0,530.0,98.0,
326,20180503073425,530.1,81.0,85,26.0,23.0,531.0,72.0,
327,20180503073435,531.9,47.0,85,26.0,23.0,533.0,36.0,
328,20180503073445,532.1,53.0,85,26.0,23.0,533.0,42.0,
329,20180503073455,531.0,71.0,85,26.0,23.0,532.0,60.0,
330,20180503073505,532.8,43.0,85,26.0,23.0,533.0,39.0,
331,20180503073515,532.4,47.0,85,26.0,23.0,533.0,46.0,
332,20180503073525,531.6,53.0,85,26.0,23.0,533.0,30.0,
333,20180503073535,532.3,40.0,85,26.0,23.0,534.0,35.0,
334,20180503073545,532.0,56.0,85,26.0,23.0,533.0,44.0,
335,20180503073555,542.0,-100.0,85,26.0,23.0,544.0,0.0,
336,20180503073605,537.3,1.0,85,26.0,23.0,539.0,0.0,
337,20180503073615,537.1,1.0,85,26.0,23.0,539.0,0.0,
338,20180503073625,537.2,1.0,85,26.0,23.0,539.0,0.0,
339,20180503073635,536.9,9.0,85,26.0,23.0,538.0,11.0,
340,20180503073645,535.8,-1.0,85,26.0,23.0,537.0,0.0,
341,20180503073655,537.2,1.0,85,26.0,23.0,539.0,0.0,
342,20180503073705,529.9,114.0,85,26.0,23.0,530.0,3.0,
343,20180503073715,531.3,70.0,84,26.0,23.0,532.0,58.0,
344,20180503073725,531.4,70.0,84,26.0,23.0,532.0,60.0,
345,20180503073735,530.5,74.0,84,26.0,23.0,532.0,58.0,
346,20180503073745,532.3,47.0,84,26.0,23.0,533.0,37.0,
347,20180503073755,533.2,45.0,84,26.0,23.0,534.0,38.0,
348,20180503073805,530.6,56.0,84,26.0,23.0,531.0,52.0,
349,20180503073815,532.6,37.0,84,26.0,23.0,533.0,46.0,
350,20180503073825,532.0,47.0,84,26.0,23.0,533.0,33.0,
351,20180503073835,541.7,-135.0,84,26.0,23.0,544.0,-37.0,
352,20180503073845,536.8,2.0,84,26.0,23.0,538.0,0.0,
353,20180503073855,536.4,10.0,84,26.0,23.0,538.0,7.0,
354,20180503073905,529.4,115.0,84,26.0,23.0,530.0,104.0,
355,20180503073915,530.0,79.0,83,26.0,23.0,531.0,67.0,
356,20180503073925,533.6,18.0,83,26.0,23.0,535.0,16.0,
357,20180503073935,530.2,90.0,83,26.0,23.0,531.0,72.0,
358,20180503073945,541.3,-98.0,83,26.0,23.0,543.0,-101.0,
359,20180503073955,536.5,2.0,83,26.0,23.0,538.0,0.0,
360,20180503074005,531.2,112.0,83,26.0,23.0,531.0,103.0,
361,20180503074015,530.0,85.0,83,26.0,23.0,531.0,65.0,
362,20180503074025,530.6,71.0,83,26.0,23.0,532.0,52.0,
363,20180503074035,533.4,40.0,83,26.0,23.0,534.0,29.0,
364,20180503074045,528.3,111.0,83,26.0,23.0,529.0,97.0,
365,20180503074055,534.9,-14.0,83,26.0,23.0,536.0,-14.0,
366,20180503074105,539.0,-44.0,83,26.0,23.0,540.0,-42.0,
367,20180503074115,536.0,16.0,83,26.0,23.0,537.0,19.0,
368,20180503074125,529.0,112.0,83,26.0,23.0,529.0,102.0,
369,20180503074135,531.3,53.0,82,26.0,23.0,532.0,43.0,
370,20180503074145,530.8,53.0,82,26.0,23.0,533.0,34.0,
371,20180503074155,535.0,-11.0,82,26.0,23.0,537.0,-14.0,
372,20180503074205,536.7,1.0,82,26.0,23.0,538.0,0.0,
373,20180503074215,536.7,1.0,82,26.0,23.0,538.0,0.0,
374,20180503074225,536.8,1.0,82,26.0,23.0,538.0,0.0,
375,20180503074235,532.6,72.0,82,26.0,23.0,533.0,66.0,
376,20180503074245,531.6,72.0,82,26.0,23.0,532.0,65.0,
377,20180503074255,530.6,82.0,82,26.0,23.0,531.0,75.0,
378,20180503074305,531.6,54.0,82,26.0,23.0,533.0,42.0,
379,20180503074315,532.4,53.0,82,26.0,23.0,532.0,63.0,
380,20180503074325,530.7,78.0,82,26.0,23.0,532.0,62.0,
381,20180503074335,531.2,68.0,82,26.0,23.0,532.0,58.0,
382,20180503074345,532.3,48.0,82,26.0,23.0,533.0,41.0,
383,20180503074355,533.1,28.0,82,26.0,23.0,534.0,29.0,
384,20180503074405,533.2,33.0,81,26.0,23.0,534.0,27.0,
385,20180503074415,534.4,2.0,81,26.0,23.0,536.0,-2.0,
386,20180503074425,530.3,99.0,81,26.0,23.0,530.0,103.0,
387,20180503074435,535.0,-12.0,81,26.0,23.0,537.0,-15.0,
388,20180503074445,528.7,105.0,81,26.0,23.0,529.0,95.0,
389,20180503074455,533.7,-10.0,81,26.0,23.0,535.0,-14.0,
390,20180503074505,528.8,87.0,81,26.0,23.0,529.0,78.0,
391,20180503074515,534.1,0.0,81,26.0,23.0,536.0,0.0,
392,20180503074525,529.0,75.0,81,26.0,23.0,530.0,64.0,
