,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
102,20180512064548,531.7,59.0,96,27.0,24.0,535.0,44.0,
103,20180512064558,543.0,-92.0,96,27.0,24.0,547.0,-87.0,
104,20180512064608,537.4,1.0,96,27.0,24.0,541.0,0.0,
105,20180512064618,536.6,1.0,96,27.0,24.0,540.0,0.0,
106,20180512064628,540.3,-78.0,96,27.0,24.0,545.0,-77.0,
107,20180512064638,530.4,106.0,96,27.0,24.0,535.0,67.0,
108,20180512064648,535.5,5.0,96,27.0,24.0,540.0,0.0,
109,20180512064658,531.3,75.0,95,27.0,24.0,534.0,63.0,
110,20180512064708,529.5,119.0,95,27.0,24.0,536.0,34.0,
111,20180512064718,536.3,-4.0,95,27.0,24.0,540.0,-11.0,
112,20180512064728,537.6,6.0,95,27.0,24.0,541.0,2.0,
113,20180512064738,536.1,4.0,95,27.0,24.0,541.0,0.0,
114,20180512064748,526.5,214.0,95,27.0,24.0,527.0,97.0,
115,20180512064758,533.5,27.0,95,27.0,24.0,537.0,21.0,
116,20180512064808,536.7,-17.0,95,27.0,24.0,543.0,-81.0,
117,20180512064818,537.0,-10.0,95,27.0,24.0,541.0,0.0,
118,20180512064828,528.6,155.0,95,27.0,24.0,530.0,36.0,
119,20180512064838,532.5,87.0,95,27.0,24.0,535.0,77.0,
120,20180512064848,532.0,65.0,95,27.0,24.0,539.0,-2.0,
121,20180512064858,533.5,19.0,95,27.0,24.0,538.0,-12.0,
122,20180512064908,543.5,-94.0,95,27.0,24.0,548.0,-98.0,
123,20180512064918,537.7,1.0,95,27.0,24.0,541.0,0.0,
124,20180512064928,537.6,1.0,95,27.0,24.0,541.0,0.0,
125,20180512064938,537.6,1.0,95,27.0,24.0,541.0,0.0,
126,20180512064948,537.6,1.0,95,27.0,24.0,541.0,0.0,
127,20180512064958,537.7,1.0,95,27.0,24.0,541.0,0.0,
128,20180512065008,537.7,1.0,95,27.0,24.0,541.0,0.0,
129,20180512065018,537.7,1.0,95,27.0,24.0,541.0,0.0,
130,20180512065028,537.8,1.0,95,27.0,24.0,541.0,0.0,
131,20180512065038,537.4,9.0,95,27.0,24.0,541.0,10.0,
132,20180512065048,533.4,56.0,95,27.0,24.0,536.0,52.0,
133,20180512065058,533.4,34.0,95,27.0,24.0,537.0,25.0,
134,20180512065108,533.0,50.0,95,27.0,24.0,536.0,35.0,
135,20180512065118,544.7,-143.0,95,27.0,24.0,550.0,-40.0,
136,20180512065128,538.6,0.0,95,27.0,24.0,542.0,-3.0,
137,20180512065138,537.9,1.0,95,27.0,24.0,542.0,0.0,
138,20180512065148,537.8,1.0,95,27.0,24.0,542.0,0.0,
139,20180512065158,531.0,126.0,95,27.0,24.0,533.0,12.0,
140,20180512065208,529.4,153.0,95,27.0,24.0,537.0,18.0,
141,20180512065218,528.0,162.0,94,27.0,24.0,529.0,56.0,
142,20180512065228,535.6,5.0,94,27.0,24.0,539.0,23.0,
143,20180512065238,533.2,52.0,94,27.0,24.0,536.0,38.0,
144,20180512065248,536.4,-11.0,94,27.0,24.0,540.0,16.0,
145,20180512065258,537.4,-12.0,94,27.0,24.0,541.0,-5.0,
146,20180512065308,534.5,53.0,94,27.0,24.0,538.0,42.0,
147,20180512065318,535.3,12.0,94,27.0,24.0,538.0,25.0,
148,20180512065328,536.7,-10.0,94,27.0,24.0,540.0,6.0,
149,20180512065338,537.4,-16.0,94,27.0,24.0,541.0,-19.0,
150,20180512065348,537.2,-16.0,94,27.0,24.0,541.0,6.0,
151,20180512065358,538.5,-12.0,94,27.0,24.0,541.0,8.0,
152,20180512065408,544.9,-129.0,94,27.0,24.0,549.0,-30.0,
153,20180512065418,537.6,10.0,94,27.0,24.0,541.0,0.0,
154,20180512065428,537.3,13.0,94,27.0,24.0,541.0,0.0,
155,20180512065438,537.2,0.0,94,27.0,24.0,541.0,0.0,
156,20180512065448,537.2,11.0,94,27.0,24.0,541.0,0.0,
157,20180512065458,537.2,10.0,94,27.0,24.0,540.0,16.0,
158,20180512065508,525.3,168.0,94,27.0,24.0,528.0,46.0,
159,20180512065518,532.1,40.0,94,27.0,24.0,536.0,29.0,
160,20180512065528,533.8,23.0,94,27.0,24.0,538.0,5.0,
161,20180512065538,533.1,61.0,94,27.0,24.0,536.0,46.0,
162,20180512065548,534.1,36.0,94,27.0,24.0,537.0,27.0,
163,20180512065558,534.4,21.0,93,27.0,24.0,538.0,16.0,
164,20180512065608,530.4,86.0,93,27.0,24.0,535.0,26.0,
165,20180512065618,534.6,20.0,93,27.0,24.0,538.0,16.0,
166,20180512065628,537.2,-19.0,93,27.0,24.0,541.0,-24.0,
167,20180512065638,538.5,1.0,93,27.0,24.0,542.0,0.0,
168,20180512065648,537.8,1.0,93,27.0,24.0,542.0,0.0,
169,20180512065658,537.8,1.0,93,27.0,24.0,541.0,0.0,
170,20180512065708,536.9,3.0,93,27.0,24.0,541.0,0.0,
171,20180512065718,537.7,1.0,93,27.0,24.0,541.0,0.0,
172,20180512065728,537.3,9.0,93,27.0,24.0,541.0,6.0,
173,20180512065738,536.4,-8.0,93,27.0,24.0,540.0,-10.0,
174,20180512065748,537.2,-9.0,93,27.0,24.0,541.0,-12.0,
175,20180512065758,534.9,67.0,93,27.0,24.0,538.0,59.0,
176,20180512065808,533.1,40.0,93,27.0,24.0,537.0,30.0,
177,20180512065818,541.2,-97.0,93,27.0,24.0,546.0,-101.0,
178,20180512065828,528.8,146.0,93,27.0,24.0,530.0,42.0,
179,20180512065838,532.3,51.0,92,27.0,24.0,536.0,41.0,
180,20180512065848,536.8,-11.0,92,27.0,24.0,541.0,-14.0,
181,20180512065858,542.0,-76.0,92,27.0,24.0,546.0,-79.0,
182,20180512065908,537.7,4.0,92,27.0,24.0,541.0,1.0,
183,20180512065918,537.6,2.0,92,27.0,24.0,541.0,0.0,
184,20180512065928,537.8,1.0,92,27.0,24.0,542.0,0.0,
185,20180512065938,537.1,15.0,92,27.0,24.0,540.0,8.0,
186,20180512065948,537.7,1.0,92,27.0,24.0,541.0,0.0,
187,20180512065958,536.8,15.0,92,27.0,24.0,541.0,0.0,
188,20180512070008,529.3,125.0,92,27.0,24.0,532.0,12.0,
189,20180512070018,530.4,88.0,92,27.0,24.0,533.0,75.0,
190,20180512070028,536.7,-14.0,92,27.0,24.0,540.0,-14.0,
191,20180512070038,541.6,-47.0,92,27.0,24.0,545.0,-44.0,
192,20180512070048,528.7,167.0,92,27.0,24.0,530.0,48.0,
193,20180512070058,541.4,-32.0,92,27.0,24.0,543.0,-37.0,
194,20180512070108,532.2,82.0,92,27.0,24.0,534.0,94.0,
195,20180512070118,538.4,-68.0,92,27.0,24.0,545.0,-6.0,
196,20180512070128,538.9,-24.0,92,27.0,24.0,543.0,-28.0,
197,20180512070138,537.6,1.0,92,27.0,24.0,541.0,0.0,
198,20180512070148,536.6,14.0,92,27.0,24.0,540.0,9.0,
199,20180512070158,535.1,35.0,92,27.0,24.0,539.0,23.0,
200,20180512070208,526.5,142.0,92,27.0,24.0,530.0,4.0,
201,20180512070218,536.5,-15.0,92,27.0,24.0,540.0,-16.0,
202,20180512070228,533.4,56.0,92,27.0,24.0,538.0,15.0,
203,20180512070238,531.9,24.0,92,27.0,24.0,539.0,-6.0,
204,20180512070248,530.6,59.0,92,27.0,24.0,534.0,41.0,
205,20180512070258,533.7,22.0,92,28.0,24.0,538.0,-6.0,
206,20180512070308,534.0,42.0,92,28.0,24.0,537.0,32.0,
207,20180512070318,530.5,79.0,92,27.0,24.0,533.0,66.0,
208,20180512070328,536.1,-17.0,92,28.0,24.0,540.0,-18.0,
209,20180512070338,542.1,-63.0,92,28.0,24.0,546.0,-67.0,
210,20180512070348,537.9,1.0,92,28.0,24.0,541.0,0.0,
211,20180512070358,537.7,1.0,92,28.0,24.0,541.0,0.0,
212,20180512070408,537.7,1.0,92,28.0,24.0,541.0,0.0,
213,20180512070418,533.1,99.0,92,27.0,24.0,534.0,14.0,
214,20180512070428,531.9,59.0,92,28.0,24.0,535.0,46.0,
215,20180512070438,531.7,61.0,92,28.0,24.0,535.0,49.0,
216,20180512070448,537.2,-17.0,91,28.0,24.0,541.0,-17.0,
217,20180512070458,530.4,99.0,91,28.0,24.0,532.0,92.0,
218,20180512070508,532.8,44.0,91,28.0,24.0,536.0,33.0,
219,20180512070518,536.9,-16.0,91,28.0,24.0,541.0,-17.0,
220,20180512070528,535.2,19.0,91,28.0,24.0,539.0,5.0,
221,20180512070538,536.4,-13.0,91,28.0,24.0,539.0,6.0,
222,20180512070548,535.7,-15.0,91,28.0,24.0,539.0,-17.0,
223,20180512070558,538.4,1.0,91,28.0,24.0,542.0,0.0,
224,20180512070608,525.0,219.0,91,28.0,24.0,526.0,102.0,
225,20180512070618,532.3,33.0,90,28.0,24.0,536.0,22.0,
226,20180512070628,533.4,33.0,90,28.0,24.0,537.0,27.0,
227,20180512070638,542.1,-68.0,90,28.0,24.0,546.0,-66.0,
228,20180512070648,537.1,2.0,90,28.0,24.0,541.0,0.0,
229,20180512070658,536.7,1.0,90,28.0,24.0,540.0,0.0,
230,20180512070708,537.5,1.0,90,28.0,24.0,541.0,0.0,
231,20180512070718,537.5,1.0,90,28.0,24.0,541.0,0.0,
232,20180512070728,537.6,1.0,90,28.0,24.0,541.0,0.0,
233,20180512070738,537.6,1.0,90,28.0,24.0,541.0,0.0,
234,20180512070748,537.7,1.0,90,28.0,24.0,541.0,0.0,
235,20180512070758,537.8,1.0,90,28.0,24.0,541.0,0.0,
236,20180512070808,526.5,148.0,90,28.0,24.0,530.0,22.0,
237,20180512070818,529.5,103.0,90,28.0,24.0,532.0,91.0,
238,20180512070828,536.7,-15.0,90,28.0,24.0,540.0,-16.0,
239,20180512070838,541.6,-54.0,90,28.0,24.0,545.0,-56.0,
240,20180512070848,537.9,1.0,90,28.0,24.0,541.0,0.0,
241,20180512070858,537.8,1.0,90,28.0,24.0,541.0,0.0,
242,20180512070908,534.7,64.0,90,28.0,24.0,537.0,69.0,
243,20180512070918,537.0,2.0,90,28.0,24.0,541.0,0.0,
244,20180512070928,537.9,1.0,90,28.0,24.0,541.0,0.0,
245,20180512070938,537.8,1.0,90,28.0,24.0,541.0,0.0,
246,20180512070948,537.8,1.0,90,28.0,24.0,541.0,0.0,
247,20180512070958,537.9,1.0,90,28.0,24.0,542.0,0.0,
248,20180512071008,535.7,40.0,90,28.0,24.0,539.0,35.0,
249,20180512071018,529.5,122.0,90,28.0,24.0,532.0,11.0,
250,20180512071028,529.8,100.0,90,28.0,24.0,534.0,53.0,
251,20180512071038,531.3,75.0,90,28.0,24.0,534.0,58.0,
252,20180512071048,544.5,-121.0,90,28.0,24.0,549.0,-22.0,
253,20180512071058,538.3,1.0,90,28.0,24.0,542.0,0.0,
254,20180512071108,537.9,1.0,90,28.0,24.0,542.0,0.0,
255,20180512071118,535.7,48.0,90,28.0,24.0,538.0,53.0,
256,20180512071128,536.3,-3.0,90,28.0,24.0,540.0,0.0,
257,20180512071138,536.7,-12.0,90,28.0,24.0,540.0,-13.0,
258,20180512071148,541.0,-45.0,90,28.0,24.0,545.0,-45.0,
259,20180512071158,537.5,12.0,90,28.0,24.0,541.0,0.0,
260,20180512071208,537.4,10.0,90,28.0,24.0,541.0,0.0,
261,20180512071218,537.3,2.0,90,28.0,24.0,541.0,0.0,
262,20180512071228,537.4,0.0,90,28.0,24.0,541.0,0.0,
263,20180512071238,525.1,163.0,90,28.0,24.0,528.0,42.0,
264,20180512071248,532.3,3.0,90,28.0,24.0,536.0,22.0,
265,20180512071258,536.7,-15.0,90,28.0,24.0,543.0,-84.0,
266,20180512071308,537.6,1.0,90,28.0,24.0,541.0,0.0,
267,20180512071318,537.5,1.0,90,28.0,24.0,541.0,0.0,
268,20180512071328,537.5,1.0,90,28.0,24.0,541.0,0.0,
269,20180512071338,537.6,1.0,90,28.0,24.0,541.0,0.0,
270,20180512071348,537.7,1.0,90,28.0,24.0,541.0,0.0,
271,20180512071358,537.8,1.0,90,28.0,24.0,541.0,0.0,
272,20180512071408,537.8,1.0,90,28.0,24.0,541.0,0.0,
273,20180512071418,537.9,1.0,90,28.0,24.0,541.0,0.0,
274,20180512071428,537.9,1.0,90,28.0,24.0,541.0,0.0,
275,20180512071438,538.0,1.0,90,28.0,24.0,541.0,0.0,
276,20180512071448,531.5,77.0,90,28.0,24.0,534.0,67.0,
277,20180512071458,536.8,-11.0,90,28.0,24.0,540.0,-14.0,
278,20180512071508,538.1,1.0,90,28.0,24.0,542.0,0.0,
279,20180512071518,537.9,1.0,90,28.0,24.0,541.0,0.0,
280,20180512071528,527.2,160.0,90,28.0,24.0,530.0,43.0,
281,20180512071538,536.1,-13.0,90,28.0,24.0,540.0,-15.0,
282,20180512071548,539.9,-22.0,90,28.0,24.0,543.0,-21.0,
283,20180512071558,537.8,1.0,90,28.0,24.0,541.0,0.0,
284,20180512071608,530.8,120.0,90,28.0,24.0,533.0,16.0,
285,20180512071618,536.5,-11.0,90,28.0,24.0,540.0,-13.0,
286,20180512071628,540.0,-28.0,90,28.0,24.0,544.0,-32.0,
287,20180512071638,537.9,1.0,90,28.0,24.0,541.0,0.0,
288,20180512071648,537.9,1.0,90,28.0,24.0,542.0,0.0,
289,20180512071658,532.7,97.0,90,28.0,24.0,534.0,102.0,
290,20180512071708,534.5,2.0,89,28.0,24.0,538.0,0.0,
291,20180512071718,531.1,81.0,89,28.0,24.0,533.0,54.0,
292,20180512071728,535.8,11.0,89,28.0,24.0,538.0,13.0,
293,20180512071738,542.6,-57.0,89,28.0,24.0,546.0,-63.0,
294,20180512071748,538.2,1.0,89,28.0,24.0,542.0,0.0,
295,20180512071758,536.2,30.0,89,28.0,24.0,539.0,30.0,
296,20180512071808,525.2,178.0,89,28.0,24.0,527.0,60.0,
297,20180512071818,530.0,75.0,88,28.0,24.0,533.0,62.0,
298,20180512071828,531.6,41.0,88,28.0,24.0,536.0,16.0,
299,20180512071838,535.9,-16.0,88,28.0,24.0,540.0,-19.0,
300,20180512071848,537.1,-18.0,88,28.0,24.0,541.0,-19.0,
301,20180512071858,535.2,18.0,88,28.0,24.0,538.0,24.0,
302,20180512071908,543.5,-94.0,88,28.0,24.0,547.0,-97.0,
303,20180512071918,528.8,102.0,88,28.0,24.0,532.0,90.0,
304,20180512071928,533.8,-14.0,88,28.0,24.0,538.0,-4.0,
305,20180512071938,532.9,36.0,88,28.0,24.0,536.0,27.0,
306,20180512071948,533.1,40.0,88,28.0,24.0,536.0,31.0,
307,20180512071958,533.1,38.0,88,28.0,24.0,536.0,29.0,
308,20180512072008,534.2,27.0,88,28.0,24.0,537.0,22.0,
309,20180512072018,532.9,45.0,88,28.0,24.0,536.0,35.0,
310,20180512072028,533.1,35.0,88,28.0,24.0,536.0,23.0,
311,20180512072038,533.2,33.0,88,28.0,24.0,536.0,26.0,
312,20180512072048,533.6,31.0,88,28.0,24.0,537.0,24.0,
313,20180512072058,531.5,72.0,88,28.0,24.0,534.0,64.0,
314,20180512072108,536.6,-17.0,88,28.0,24.0,540.0,-18.0,
315,20180512072118,538.5,-2.0,88,28.0,24.0,542.0,0.0,
316,20180512072128,530.8,85.0,88,28.0,24.0,533.0,72.0,
317,20180512072138,532.1,62.0,88,28.0,24.0,535.0,52.0,
318,20180512072148,538.1,-11.0,88,28.0,24.0,541.0,-15.0,
319,20180512072158,533.1,49.0,88,28.0,24.0,536.0,47.0,
320,20180512072208,536.1,-17.0,87,28.0,24.0,540.0,-16.0,
321,20180512072218,536.8,-14.0,87,28.0,24.0,540.0,-16.0,
322,20180512072228,525.6,148.0,87,28.0,24.0,530.0,3.0,
323,20180512072238,535.9,-16.0,87,28.0,24.0,539.0,-18.0,
324,20180512072248,533.7,37.0,87,28.0,24.0,537.0,38.0,
325,20180512072258,533.7,25.0,87,28.0,24.0,537.0,21.0,
326,20180512072308,533.4,34.0,87,28.0,24.0,537.0,25.0,
327,20180512072318,530.1,90.0,86,28.0,24.0,533.0,77.0,
328,20180512072328,532.5,40.0,86,28.0,24.0,536.0,31.0,
329,20180512072338,544.7,-119.0,86,28.0,24.0,549.0,-20.0,
330,20180512072348,538.2,1.0,86,28.0,24.0,542.0,0.0,
331,20180512072358,537.7,1.0,86,28.0,24.0,541.0,0.0,
332,20180512072408,537.6,1.0,86,28.0,24.0,541.0,0.0,
333,20180512072418,537.5,2.0,86,28.0,24.0,541.0,0.0,
334,20180512072428,532.4,85.0,86,28.0,24.0,535.0,78.0,
335,20180512072438,532.4,55.0,86,28.0,24.0,535.0,47.0,
336,20180512072448,531.6,72.0,86,28.0,24.0,535.0,60.0,
337,20180512072458,536.1,12.0,86,28.0,24.0,539.0,17.0,
338,20180512072508,537.0,-11.0,86,28.0,24.0,540.0,1.0,
339,20180512072518,534.5,30.0,86,28.0,24.0,538.0,24.0,
340,20180512072528,536.6,-11.0,86,28.0,24.0,540.0,-14.0,
341,20180512072538,534.4,29.0,86,28.0,24.0,537.0,24.0,
342,20180512072548,543.7,-121.0,86,28.0,24.0,548.0,-23.0,
343,20180512072558,526.3,210.0,86,28.0,24.0,528.0,97.0,
344,20180512072608,534.3,30.0,86,28.0,24.0,537.0,24.0,
345,20180512072618,542.8,-140.0,86,28.0,24.0,548.0,-41.0,
346,20180512072628,524.4,215.0,86,28.0,24.0,526.0,89.0,
347,20180512072638,531.5,57.0,86,28.0,24.0,534.0,45.0,
348,20180512072648,532.8,37.0,86,28.0,24.0,536.0,28.0,
349,20180512072658,528.1,131.0,86,28.0,24.0,530.0,24.0,
350,20180512072708,533.8,17.0,86,28.0,24.0,537.0,15.0,
351,20180512072718,533.9,29.0,85,28.0,24.0,537.0,15.0,
352,20180512072728,532.1,64.0,85,28.0,24.0,535.0,38.0,
353,20180512072738,531.5,61.0,85,28.0,24.0,534.0,50.0,
354,20180512072748,536.6,-16.0,85,28.0,24.0,540.0,-17.0,
355,20180512072758,539.1,-8.0,85,28.0,24.0,542.0,-8.0,
356,20180512072808,537.5,3.0,85,28.0,24.0,541.0,0.0,
357,20180512072818,536.0,1.0,85,28.0,24.0,539.0,0.0,
358,20180512072828,536.7,22.0,85,28.0,24.0,540.0,18.0,
359,20180512072838,525.3,158.0,85,28.0,24.0,528.0,40.0,
360,20180512072848,531.4,20.0,85,28.0,24.0,536.0,3.0,
361,20180512072858,535.5,-16.0,85,28.0,24.0,539.0,-17.0,
362,20180512072908,538.2,-3.0,85,28.0,24.0,541.0,-3.0,
363,20180512072918,536.9,9.0,85,28.0,24.0,540.0,0.0,
364,20180512072928,536.5,19.0,85,28.0,24.0,539.0,7.0,
365,20180512072938,526.0,96.0,85,28.0,24.0,535.0,6.0,
366,20180512072948,530.6,51.0,85,28.0,24.0,533.0,38.0,
367,20180512072958,532.2,48.0,85,28.0,24.0,535.0,28.0,
368,20180512073008,531.5,51.0,84,28.0,24.0,535.0,34.0,
369,20180512073018,531.1,57.0,84,28.0,24.0,534.0,46.0,
370,20180512073028,530.9,57.0,84,28.0,24.0,534.0,42.0,
371,20180512073038,531.5,52.0,84,28.0,24.0,534.0,41.0,
372,20180512073048,532.9,43.0,84,28.0,24.0,535.0,42.0,
373,20180512073058,532.7,37.0,84,28.0,24.0,536.0,30.0,
374,20180512073108,530.2,73.0,84,28.0,24.0,533.0,62.0,
375,20180512073118,531.3,52.0,84,28.0,24.0,535.0,36.0,
376,20180512073128,531.7,51.0,84,28.0,24.0,535.0,39.0,
377,20180512073138,530.1,78.0,84,28.0,24.0,533.0,66.0,
378,20180512073148,531.5,53.0,84,28.0,24.0,534.0,40.0,
379,20180512073158,531.1,56.0,84,28.0,24.0,534.0,45.0,
380,20180512073208,530.7,59.0,83,28.0,24.0,534.0,47.0,
381,20180512073218,531.5,43.0,83,28.0,24.0,535.0,18.0,
382,20180512073228,530.3,77.0,83,28.0,24.0,532.0,73.0,
383,20180512073238,536.3,-13.0,83,28.0,24.0,540.0,-15.0,
384,20180512073248,537.3,1.0,83,28.0,24.0,541.0,0.0,
385,20180512073258,535.8,33.0,83,28.0,24.0,538.0,40.0,
386,20180512073308,531.8,56.0,83,28.0,24.0,537.0,9.0,
387,20180512073318,539.8,-49.0,83,28.0,24.0,543.0,-53.0,
388,20180512073328,535.8,27.0,83,28.0,24.0,538.0,36.0,
389,20180512073338,526.9,142.0,83,28.0,24.0,529.0,12.0,
390,20180512073348,530.4,68.0,83,28.0,24.0,533.0,58.0,
391,20180512073358,530.5,62.0,83,28.0,24.0,533.0,51.0,
392,20180512073408,531.7,42.0,83,28.0,24.0,535.0,29.0,
