,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
124,20181213093155,536.9,-108.0,63,22.0,14.0,538.0,-111.0,
125,20181213093205,531.7,1.0,63,22.0,14.0,532.0,0.0,
126,20181213093215,528.8,-10.0,63,22.0,14.0,529.0,-10.0,
127,20181213093225,515.6,234.0,63,22.0,14.0,515.0,243.0,
128,20181213093235,528.8,-14.0,63,22.0,14.0,530.0,-4.0,
129,20181213093245,534.8,-51.0,63,22.0,14.0,536.0,-53.0,
130,20181213093255,531.4,1.0,63,22.0,14.0,532.0,0.0,
131,20181213093305,531.3,1.0,63,22.0,14.0,532.0,0.0,
132,20181213093315,530.6,0.0,63,22.0,14.0,531.0,0.0,
133,20181213093325,529.2,2.0,63,22.0,14.0,530.0,0.0,
134,20181213093335,525.0,77.0,63,22.0,14.0,525.0,84.0,
135,20181213093345,530.0,-5.0,63,22.0,14.0,531.0,-5.0,
136,20181213093355,533.2,-35.0,63,22.0,14.0,534.0,-39.0,
137,20181213093405,527.9,26.0,63,22.0,14.0,527.0,40.0,
138,20181213093415,528.6,-2.0,63,22.0,14.0,530.0,-7.0,
139,20181213093425,529.7,-6.0,63,22.0,14.0,530.0,-5.0,
140,20181213093435,533.3,-44.0,63,22.0,14.0,534.0,-44.0,
141,20181213093445,530.9,1.0,63,22.0,14.0,531.0,0.0,
142,20181213093455,531.0,1.0,63,22.0,14.0,532.0,0.0,
143,20181213093505,531.1,1.0,63,22.0,14.0,532.0,0.0,
144,20181213093515,531.1,1.0,63,22.0,14.0,531.0,0.0,
145,20181213093525,531.2,2.0,63,22.0,14.0,532.0,0.0,
146,20181213093535,530.7,13.0,63,22.0,14.0,531.0,9.0,
147,20181213093545,529.6,29.0,63,22.0,14.0,531.0,18.0,
148,20181213093555,529.0,29.0,63,22.0,14.0,530.0,22.0,
149,20181213093605,528.1,30.0,63,22.0,14.0,529.0,26.0,
150,20181213093615,525.9,57.0,62,22.0,14.0,527.0,46.0,
151,20181213093625,524.6,30.0,62,22.0,14.0,529.0,-9.0,
152,20181213093635,525.3,61.0,62,22.0,14.0,526.0,60.0,
153,20181213093645,530.5,-8.0,62,22.0,14.0,531.0,-9.0,
154,20181213093655,531.0,0.0,62,22.0,14.0,532.0,0.0,
155,20181213093705,530.1,0.0,62,22.0,14.0,531.0,0.0,
156,20181213093715,527.5,40.0,62,22.0,14.0,528.0,34.0,
157,20181213093725,525.6,73.0,62,22.0,14.0,523.0,113.0,
158,20181213093735,526.9,19.0,62,22.0,14.0,528.0,10.0,
159,20181213093745,529.1,3.0,62,22.0,14.0,530.0,0.0,
160,20181213093755,531.8,-2.0,62,22.0,14.0,532.0,-2.0,
161,20181213093805,530.3,16.0,62,22.0,14.0,530.0,12.0,
162,20181213093815,525.1,68.0,62,22.0,14.0,526.0,69.0,
163,20181213093825,525.2,75.0,62,22.0,14.0,528.0,29.0,
164,20181213093835,532.4,-22.0,62,22.0,14.0,533.0,-21.0,
165,20181213093845,530.8,2.0,62,22.0,14.0,531.0,0.0,
166,20181213093855,528.5,48.0,62,22.0,14.0,528.0,45.0,
167,20181213093905,528.7,-11.0,62,22.0,14.0,530.0,-9.0,
168,20181213093915,525.7,87.0,62,22.0,14.0,525.0,92.0,
169,20181213093925,526.4,43.0,62,22.0,14.0,527.0,37.0,
170,20181213093935,529.1,-10.0,62,22.0,14.0,530.0,-10.0,
171,20181213093945,525.2,65.0,62,22.0,14.0,525.0,67.0,
172,20181213093955,531.3,-4.0,62,22.0,14.0,532.0,-6.0,
173,20181213094005,529.0,32.0,62,22.0,14.0,529.0,36.0,
174,20181213094015,523.9,50.0,62,22.0,14.0,525.0,43.0,
175,20181213094025,529.5,-8.0,62,22.0,14.0,530.0,-7.0,
176,20181213094035,531.9,-12.0,62,22.0,14.0,532.0,-3.0,
177,20181213094045,530.2,0.0,62,22.0,14.0,530.0,0.0,
178,20181213094055,530.0,18.0,62,22.0,14.0,530.0,0.0,
179,20181213094105,530.1,4.0,62,22.0,13.0,530.0,0.0,
180,20181213094115,526.5,58.0,62,22.0,13.0,527.0,61.0,
181,20181213094125,524.4,44.0,61,22.0,13.0,525.0,46.0,
182,20181213094135,526.5,24.0,61,22.0,13.0,527.0,27.0,
183,20181213094145,524.6,46.0,61,22.0,13.0,527.0,17.0,
184,20181213094155,517.0,230.0,61,22.0,14.0,515.0,257.0,
185,20181213094205,525.0,68.0,61,22.0,14.0,525.0,73.0,
186,20181213094215,527.1,-1.0,61,22.0,14.0,529.0,-6.0,
187,20181213094225,517.2,112.0,61,22.0,13.0,525.0,29.0,
188,20181213094235,528.8,-15.0,61,22.0,14.0,530.0,-6.0,
189,20181213094245,514.6,231.0,61,22.0,14.0,520.0,138.0,
190,20181213094255,528.2,-9.0,61,22.0,14.0,527.0,33.0,
191,20181213094305,536.6,-136.0,61,22.0,14.0,538.0,-138.0,
192,20181213094315,530.7,1.0,61,22.0,14.0,531.0,0.0,
193,20181213094325,527.8,-11.0,61,22.0,14.0,529.0,-9.0,
194,20181213094335,532.0,-24.0,61,22.0,14.0,532.0,-24.0,
195,20181213094345,530.3,1.0,61,22.0,14.0,531.0,0.0,
196,20181213094355,530.4,1.0,61,22.0,13.0,531.0,0.0,
197,20181213094405,518.6,154.0,61,22.0,13.0,518.0,168.0,
198,20181213094415,526.2,28.0,61,22.0,14.0,527.0,22.0,
199,20181213094425,524.5,61.0,61,22.0,14.0,525.0,61.0,
200,20181213094435,529.1,-11.0,60,22.0,14.0,530.0,-12.0,
201,20181213094445,534.5,-72.0,60,22.0,13.0,532.0,-6.0,
202,20181213094455,521.1,89.0,60,22.0,13.0,522.0,82.0,
203,20181213094505,525.9,56.0,60,22.0,14.0,525.0,62.0,
204,20181213094515,525.6,32.0,60,22.0,14.0,526.0,41.0,
205,20181213094525,529.4,-10.0,60,22.0,14.0,530.0,-11.0,
206,20181213094535,533.1,-34.0,60,22.0,13.0,533.0,-31.0,
207,20181213094545,530.5,1.0,60,22.0,13.0,531.0,0.0,
208,20181213094555,530.4,1.0,60,22.0,13.0,531.0,0.0,
209,20181213094605,525.9,73.0,60,22.0,13.0,525.0,80.0,
210,20181213094615,523.2,40.0,60,22.0,13.0,527.0,-6.0,
211,20181213094625,525.6,62.0,60,22.0,13.0,525.0,65.0,
212,20181213094635,535.5,-130.0,60,22.0,13.0,537.0,-122.0,
213,20181213094645,522.1,91.0,60,22.0,13.0,525.0,40.0,
214,20181213094655,526.1,16.0,60,22.0,13.0,529.0,-10.0,
215,20181213094705,528.5,-12.0,60,22.0,13.0,529.0,-11.0,
216,20181213094715,528.6,-13.0,60,22.0,13.0,529.0,-11.0,
217,20181213094725,523.8,98.0,60,22.0,13.0,522.0,138.0,
218,20181213094735,526.9,12.0,60,22.0,13.0,527.0,21.0,
219,20181213094745,530.4,-10.0,60,22.0,13.0,531.0,-10.0,
220,20181213094755,522.9,56.0,60,22.0,13.0,524.0,50.0,
221,20181213094805,532.2,-115.0,60,22.0,13.0,534.0,-97.0,
222,20181213094815,523.5,103.0,60,22.0,13.0,523.0,113.0,
223,20181213094825,524.0,35.0,59,22.0,13.0,528.0,0.0,
224,20181213094835,534.6,-81.0,59,22.0,13.0,535.0,-76.0,
225,20181213094845,530.1,1.0,59,22.0,13.0,531.0,0.0,
226,20181213094855,523.1,124.0,59,22.0,13.0,521.0,145.0,
227,20181213094905,524.1,50.0,59,22.0,13.0,524.0,56.0,
228,20181213094915,525.9,30.0,59,22.0,13.0,526.0,34.0,
229,20181213094925,527.5,-14.0,59,22.0,13.0,529.0,-5.0,
230,20181213094935,528.1,20.0,59,22.0,13.0,525.0,56.0,
231,20181213094945,529.1,-13.0,59,22.0,13.0,530.0,-10.0,
232,20181213094955,530.0,-12.0,59,22.0,13.0,531.0,-9.0,
233,20181213095005,531.5,-7.0,59,22.0,13.0,532.0,-4.0,
234,20181213095015,530.0,15.0,59,22.0,13.0,530.0,0.0,
235,20181213095025,529.8,10.0,59,22.0,13.0,530.0,0.0,
236,20181213095035,529.9,7.0,59,22.0,13.0,531.0,0.0,
237,20181213095045,530.3,1.0,59,22.0,13.0,531.0,0.0,
238,20181213095055,530.4,1.0,59,22.0,13.0,531.0,0.0,
239,20181213095105,530.5,1.0,59,22.0,13.0,531.0,0.0,
240,20181213095115,530.6,1.0,59,22.0,13.0,531.0,0.0,
241,20181213095125,530.7,1.0,59,22.0,13.0,531.0,0.0,
242,20181213095135,530.7,1.0,59,22.0,13.0,531.0,0.0,
243,20181213095145,530.8,1.0,59,22.0,13.0,531.0,0.0,
244,20181213095155,530.8,1.0,59,22.0,13.0,531.0,0.0,
245,20181213095205,530.9,1.0,59,22.0,13.0,532.0,0.0,
246,20181213095215,530.9,1.0,59,22.0,13.0,532.0,0.0,
247,20181213095225,530.9,1.0,59,22.0,13.0,532.0,0.0,
248,20181213095235,531.0,1.0,59,22.0,13.0,532.0,0.0,
249,20181213095245,531.0,1.0,59,22.0,13.0,532.0,0.0,
250,20181213095255,531.1,1.0,59,22.0,13.0,532.0,0.0,
251,20181213095305,531.1,1.0,59,22.0,13.0,532.0,0.0,
252,20181213095315,531.1,1.0,59,22.0,13.0,532.0,0.0,
253,20181213095325,531.1,1.0,59,22.0,13.0,532.0,0.0,
254,20181213095335,531.2,1.0,59,22.0,13.0,532.0,0.0,
255,20181213095345,531.2,1.0,59,22.0,13.0,532.0,0.0,
256,20181213095355,531.2,0.0,59,22.0,13.0,532.0,0.0,
257,20181213095405,531.3,0.0,59,22.0,13.0,532.0,0.0,
258,20181213095415,531.3,0.0,59,22.0,13.0,532.0,0.0,
259,20181213095425,531.3,0.0,59,22.0,13.0,532.0,0.0,
260,20181213095435,531.3,0.0,59,22.0,13.0,532.0,0.0,
261,20181213095445,531.4,0.0,59,22.0,13.0,532.0,0.0,
262,20181213095455,531.4,0.0,59,22.0,13.0,532.0,0.0,
263,20181213095505,531.4,0.0,59,22.0,13.0,532.0,0.0,
264,20181213095515,531.4,0.0,59,22.0,13.0,532.0,0.0,
265,20181213095525,531.4,0.0,59,22.0,13.0,532.0,0.0,
266,20181213095535,531.5,0.0,59,22.0,13.0,532.0,0.0,
267,20181213095545,531.5,0.0,59,22.0,13.0,532.0,0.0,
268,20181213095555,531.5,0.0,59,22.0,13.0,532.0,0.0,
269,20181213095605,531.5,0.0,59,22.0,13.0,532.0,0.0,
270,20181213095615,531.5,0.0,59,22.0,13.0,532.0,0.0,
271,20181213095625,531.5,0.0,59,22.0,13.0,532.0,0.0,
272,20181213095635,531.6,0.0,59,22.0,13.0,532.0,0.0,
273,20181213095645,531.6,0.0,59,21.0,13.0,532.0,0.0,
274,20181213095655,531.6,0.0,59,21.0,13.0,532.0,0.0,
275,20181213095705,531.6,0.0,59,21.0,13.0,532.0,0.0,
276,20181213095715,531.6,0.0,59,21.0,13.0,532.0,0.0,
277,20181213095725,531.6,0.0,59,21.0,13.0,532.0,0.0,
278,20181213095735,531.6,0.0,59,21.0,13.0,532.0,0.0,
279,20181213095745,531.7,0.0,59,21.0,13.0,532.0,0.0,
280,20181213095755,531.7,0.0,59,21.0,13.0,532.0,0.0,
281,20181213095805,531.7,0.0,59,21.0,13.0,532.0,0.0,
282,20181213095815,531.7,0.0,59,21.0,13.0,532.0,0.0,
283,20181213095825,531.7,0.0,59,21.0,13.0,532.0,0.0,
284,20181213095835,531.7,0.0,59,21.0,13.0,532.0,0.0,
285,20181213095845,531.7,0.0,59,21.0,13.0,532.0,0.0,
286,20181213095855,531.8,0.0,59,21.0,13.0,532.0,0.0,
287,20181213095905,531.8,0.0,59,21.0,13.0,532.0,0.0,
288,20181213095915,531.8,0.0,59,21.0,13.0,532.0,0.0,
289,20181213095925,531.8,0.0,59,21.0,13.0,532.0,0.0,
290,20181213095935,531.8,0.0,59,21.0,13.0,532.0,0.0,
291,20181213095945,531.8,0.0,59,21.0,13.0,532.0,0.0,
292,20181213095955,531.8,0.0,59,21.0,13.0,532.0,0.0,
293,20181213100005,531.8,0.0,59,21.0,13.0,533.0,0.0,
294,20181213100015,531.8,0.0,59,21.0,13.0,532.0,0.0,
295,20181213100025,531.8,0.0,59,21.0,13.0,533.0,0.0,
296,20181213100035,531.8,0.0,59,21.0,13.0,532.0,0.0,
297,20181213100045,531.8,0.0,59,21.0,13.0,532.0,0.0,
298,20181213100055,531.9,0.0,59,21.0,13.0,533.0,0.0,
299,20181213100105,531.9,0.0,59,21.0,13.0,533.0,0.0,
300,20181213100115,531.9,0.0,59,21.0,13.0,533.0,0.0,
301,20181213100125,531.9,0.0,59,21.0,13.0,533.0,0.0,
302,20181213100135,531.9,0.0,59,21.0,13.0,533.0,0.0,
303,20181213100145,531.9,0.0,59,21.0,13.0,533.0,0.0,
304,20181213100155,531.9,0.0,59,21.0,13.0,533.0,0.0,
305,20181213100205,531.9,0.0,59,21.0,13.0,532.0,0.0,
306,20181213100215,531.9,0.0,59,21.0,13.0,532.0,0.0,
307,20181213100225,531.9,0.0,59,21.0,13.0,533.0,0.0,
308,20181213100235,531.9,0.0,59,21.0,13.0,533.0,0.0,
309,20181213100245,531.9,0.0,59,21.0,13.0,533.0,0.0,
310,20181213100255,531.9,0.0,59,21.0,13.0,533.0,0.0,
311,20181213100305,532.0,0.0,59,21.0,13.0,533.0,0.0,
312,20181213100315,532.0,0.0,59,21.0,13.0,533.0,0.0,
313,20181213100325,532.0,0.0,59,21.0,13.0,533.0,0.0,
314,20181213100335,532.0,0.0,59,21.0,13.0,533.0,0.0,
315,20181213100345,532.0,0.0,59,21.0,13.0,533.0,0.0,
316,20181213100355,532.0,0.0,59,21.0,13.0,533.0,0.0,
317,20181213100405,532.0,0.0,59,21.0,13.0,533.0,0.0,
318,20181213100415,532.0,0.0,59,21.0,13.0,533.0,0.0,
319,20181213100425,532.0,0.0,59,21.0,13.0,533.0,0.0,
320,20181213100435,532.0,0.0,59,21.0,13.0,533.0,0.0,
321,20181213100445,532.0,0.0,59,21.0,13.0,533.0,0.0,
322,20181213100455,532.0,0.0,59,21.0,13.0,533.0,0.0,
323,20181213100505,532.0,0.0,59,21.0,13.0,533.0,0.0,
324,20181213100515,532.0,0.0,59,21.0,13.0,533.0,0.0,
325,20181213100525,532.1,0.0,59,21.0,13.0,533.0,0.0,
326,20181213100535,532.1,0.0,59,21.0,13.0,533.0,0.0,
327,20181213100545,532.1,0.0,59,21.0,13.0,533.0,0.0,
328,20181213100555,532.1,0.0,59,21.0,13.0,533.0,0.0,
329,20181213100605,532.1,0.0,59,21.0,13.0,533.0,0.0,
330,20181213100615,532.1,0.0,59,21.0,13.0,533.0,0.0,
331,20181213100625,532.1,0.0,59,21.0,13.0,533.0,0.0,
332,20181213100635,532.1,0.0,59,21.0,13.0,533.0,0.0,
333,20181213100645,532.1,0.0,59,21.0,13.0,533.0,0.0,
334,20181213100655,532.1,0.0,59,21.0,13.0,533.0,0.0,
335,20181213100705,532.1,0.0,59,21.0,13.0,533.0,0.0,
336,20181213100715,532.1,0.0,59,21.0,13.0,533.0,0.0,
337,20181213100725,532.1,0.0,59,21.0,13.0,533.0,0.0,
338,20181213100735,532.1,0.0,59,21.0,13.0,533.0,0.0,
339,20181213100745,532.1,0.0,59,21.0,13.0,533.0,0.0,
340,20181213100755,532.1,0.0,59,21.0,13.0,533.0,0.0,
341,20181213100805,532.1,0.0,59,21.0,13.0,533.0,0.0,
342,20181213100815,532.1,0.0,59,21.0,13.0,533.0,0.0,
343,20181213100825,532.1,0.0,59,21.0,13.0,533.0,0.0,
344,20181213100835,532.1,0.0,59,21.0,13.0,533.0,0.0,
345,20181213100845,532.1,0.0,59,21.0,13.0,533.0,0.0,
346,20181213100855,532.1,0.0,59,21.0,13.0,533.0,0.0,
347,20181213100905,532.2,0.0,59,21.0,13.0,533.0,0.0,
348,20181213100915,532.2,0.0,59,21.0,13.0,533.0,0.0,
349,20181213100925,532.2,0.0,59,21.0,13.0,533.0,0.0,
350,20181213100935,532.2,0.0,59,21.0,13.0,533.0,0.0,
351,20181213100945,532.2,0.0,59,21.0,13.0,533.0,0.0,
352,20181213100955,532.2,0.0,59,21.0,13.0,533.0,0.0,
353,20181213101005,532.2,0.0,59,21.0,13.0,533.0,0.0,
354,20181213101015,532.2,0.0,59,21.0,13.0,533.0,0.0,
355,20181213101025,532.2,0.0,59,21.0,13.0,533.0,0.0,
356,20181213101035,532.2,0.0,59,21.0,13.0,533.0,0.0,
357,20181213101045,532.2,0.0,59,21.0,13.0,533.0,0.0,
358,20181213101055,532.2,0.0,59,21.0,13.0,533.0,0.0,
359,20181213101105,532.2,0.0,59,21.0,13.0,533.0,0.0,
360,20181213101115,532.2,0.0,59,21.0,13.0,533.0,0.0,
361,20181213101125,532.2,0.0,59,21.0,13.0,533.0,0.0,
362,20181213101135,532.2,0.0,59,21.0,13.0,533.0,0.0,
363,20181213101145,532.2,0.0,59,21.0,13.0,533.0,0.0,
364,20181213101155,532.2,1.0,59,21.0,13.0,533.0,0.0,
365,20181213101205,532.2,1.0,59,21.0,13.0,533.0,0.0,
366,20181213101215,532.2,1.0,59,21.0,13.0,533.0,0.0,
367,20181213101225,532.2,1.0,59,21.0,13.0,533.0,0.0,
368,20181213101235,532.2,1.0,59,21.0,13.0,533.0,0.0,
369,20181213101245,532.2,1.0,59,21.0,13.0,533.0,0.0,
370,20181213101255,532.2,1.0,59,21.0,13.0,533.0,0.0,
371,20181213101305,532.2,1.0,59,21.0,13.0,533.0,0.0,
372,20181213101315,532.2,1.0,59,21.0,13.0,533.0,0.0,
373,20181213101325,532.2,1.0,59,21.0,13.0,533.0,0.0,
374,20181213101335,532.2,1.0,59,21.0,13.0,533.0,0.0,
375,20181213101345,532.2,1.0,59,21.0,13.0,533.0,0.0,
376,20181213101355,532.2,1.0,59,21.0,13.0,533.0,0.0,
377,20181213101405,532.2,1.0,59,21.0,13.0,533.0,0.0,
378,20181213101415,532.2,1.0,59,21.0,13.0,533.0,0.0,
379,20181213101425,532.2,1.0,59,21.0,13.0,533.0,0.0,
380,20181213101435,532.2,1.0,59,21.0,13.0,533.0,0.0,
381,20181213101445,532.2,1.0,59,21.0,13.0,533.0,0.0,
382,20181213101455,532.3,1.0,59,21.0,13.0,533.0,0.0,
383,20181213101505,532.2,1.0,59,21.0,13.0,533.0,0.0,
384,20181213101515,532.2,1.0,59,21.0,13.0,533.0,0.0,
385,20181213101525,532.2,1.0,59,21.0,13.0,533.0,0.0,
386,20181213101535,532.2,1.0,59,21.0,13.0,533.0,0.0,
387,20181213101545,532.3,0.0,59,21.0,13.0,533.0,0.0,
388,20181213101555,532.3,0.0,59,21.0,13.0,533.0,0.0,
389,20181213101605,532.3,0.0,59,21.0,13.0,533.0,0.0,
390,20181213101615,532.3,0.0,59,21.0,13.0,533.0,0.0,
391,20181213101625,532.3,0.0,59,21.0,13.0,533.0,0.0,
