,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
46,20181107130620,529.9,49,97,15,11,533,21,
47,20181107130630,533.6,2,97,15,11,537,-15,
48,20181107130640,538.6,-42,97,15,11,542,-54,
49,20181107130650,534.8,11,97,15,11,538,0,
50,20181107130700,534.9,11,97,15,11,538,0,
51,20181107130710,535,11,97,15,11,538,0,
52,20181107130720,535,13,97,15,11,538,0,
53,20181107130730,535.1,11,97,15,11,538,0,
54,20181107130740,522.9,152,97,15,11,527,106,
55,20181107130750,531.1,35,97,15,11,534,17,
56,20181107130800,532.3,26,97,15,11,535,11,
57,20181107130810,531.1,37,97,15,12,534,18,
58,20181107130820,527.6,77,97,15,12,531,36,
59,20181107130830,529.8,36,97,15,12,533,9,
60,20181107130840,534,4,97,15,12,537,-16,
61,20181107130850,533.3,25,97,15,12,535,12,
62,20181107130900,531,48,96,15,12,534,22,
63,20181107130910,532.1,36,96,15,12,535,14,
64,20181107130920,534.7,0,96,15,12,538,-14,
65,20181107130930,532.4,29,96,15,12,535,10,
66,20181107130940,531.8,37,96,15,12,535,15,
67,20181107130950,530,74,96,15,12,532,48,
68,20181107131000,534.4,11,96,15,12,537,5,
69,20181107131010,533.3,25,96,15,12,536,10,
70,20181107131020,529.1,75,96,15,12,532,36,
71,20181107131030,534.1,0,96,16,12,538,-14,
72,20181107131040,527.3,100,96,16,12,530,63,
73,20181107131050,533.4,8,96,16,12,536,-11,
74,20181107131100,532.2,17,96,16,12,536,-16,
75,20181107131110,533.4,8,96,16,12,537,-17,
76,20181107131120,529.2,71,96,16,12,532,37,
77,20181107131130,530.3,47,95,16,12,533,20,
78,20181107131140,530.5,60,95,16,12,533,24,
79,20181107131150,530.5,42,95,16,12,533,12,
80,20181107131200,534.7,2,95,16,12,538,-15,
81,20181107131210,529,76,95,16,12,532,41,
82,20181107131220,532.8,13,95,16,12,536,-16,
83,20181107131230,531.1,24,95,16,13,536,-14,
84,20181107131240,531.6,42,94,16,13,534,11,
85,20181107131250,530.3,44,94,16,13,534,12,
86,20181107131300,532.5,17,94,17,13,537,-15,
87,20181107131310,530.1,47,94,17,13,533,16,
88,20181107131320,530.1,52,94,17,13,533,23,
89,20181107131330,531.5,36,94,17,13,534,13,
90,20181107131340,531.8,35,94,17,13,535,13,
91,20181107131350,534.5,2,94,17,13,538,-16,
92,20181107131400,531.9,45,94,17,13,534,14,
93,20181107131410,531,38,94,17,13,534,12,
94,20181107131420,535.2,-1,94,17,13,538,-15,
95,20181107131430,535,4,94,17,13,538,0,
96,20181107131440,536.7,-2,94,17,13,540,-12,
97,20181107131450,535.5,11,94,17,13,539,0,
98,20181107131500,532.1,59,94,17,13,534,47,
99,20181107131510,529.9,55,94,17,13,534,22,
100,20181107131520,526.6,77,94,17,13,535,4,
101,20181107131530,527.9,96,94,18,13,531,45,
102,20181107131540,529.3,73,94,18,13,532,36,
103,20181107131550,534.5,3,94,18,13,536,16,
104,20181107131600,542.4,-80,94,18,13,546,-89,
105,20181107131610,536.2,11,94,18,13,539,0,
106,20181107131620,535.9,11,94,18,13,539,0,
107,20181107131630,535.9,10,94,18,13,539,0,
108,20181107131640,535.9,11,94,18,14,539,0,
109,20181107131650,535.9,10,94,18,14,539,0,
110,20181107131700,536,10,94,18,14,539,0,
111,20181107131710,536,10,94,18,14,539,0,
112,20181107131720,526.1,141,94,18,14,531,77,
113,20181107131730,527.1,109,93,18,14,530,50,
114,20181107131740,534,3,93,19,14,537,-16,
115,20181107131750,542,-90,93,19,14,545,-99,
116,20181107131800,536.1,10,93,19,14,539,0,
117,20181107131810,536,10,93,19,14,539,0,
118,20181107131820,534.7,34,93,19,14,537,25,
119,20181107131830,525.8,127,93,19,14,534,6,
120,20181107131840,535.3,9,93,19,14,535,32,
121,20181107131850,533.5,7,92,19,14,537,-17,
122,20181107131900,530.9,51,92,19,14,533,19,
123,20181107131910,543.6,-114,92,19,14,541,-23,
124,20181107131920,537.4,0,92,19,14,540,-9,
125,20181107131930,536.2,10,92,19,14,539,0,
126,20181107131940,536.2,10,92,19,14,539,0,
127,20181107131950,531,89,92,20,14,534,52,
128,20181107132000,535.8,2,92,20,14,538,-5,
129,20181107132010,526,161,92,20,14,529,0,
130,20181107132020,530.1,36,92,20,14,536,-7,
131,20181107132030,533,11,92,20,14,536,-18,
132,20181107132040,534.4,6,92,20,14,537,-14,
133,20181107132050,535.2,7,92,20,14,534,40,
134,20181107132100,535,9,92,20,15,539,-11,
135,20181107132110,536.7,-11,92,20,15,540,-15,
136,20181107132120,537,-7,92,20,15,540,-10,
137,20181107132130,536.5,-9,92,20,15,540,-14,
138,20181107132140,536.9,-10,92,20,15,540,-13,
139,20181107132150,541.8,-68,92,20,15,545,-74,
140,20181107132200,537.6,1,92,20,15,535,0,
141,20181107134130,538.8,0,92,22,16,0,0,
142,20181107134140,538.4,8,92,22,17,542,0,
143,20181107134150,537.2,15,92,22,16,540,2,
144,20181107134200,532.9,61,92,22,17,535,57,
145,20181107134210,537.2,-3,92,22,16,540,0,
146,20181107134220,535.3,5,92,22,17,539,-14,
147,20181107134230,531.5,89,92,22,17,538,10,
148,20181107134240,526.8,139,92,22,17,530,90,
149,20181107134250,536.1,-4,92,22,17,539,-16,
150,20181107134300,535.2,1,92,22,17,538,-6,
151,20181107134310,541.6,-117,92,22,17,543,-45,
152,20181107134320,531.3,118,92,22,17,533,0,
153,20181107134330,544.2,-114,92,22,17,548,-14,
154,20181107134340,538.4,2,92,22,17,542,0,
155,20181107134350,538,4,92,22,17,541,1,
156,20181107134400,538,3,92,22,17,541,0,
157,20181107134410,538.1,2,92,22,17,541,0,
158,20181107134420,535.2,57,92,22,17,537,60,
159,20181107134430,531.9,48,92,22,17,535,33,
160,20181107134440,529.2,104,92,22,17,531,80,
161,20181107134450,533.3,48,92,22,17,535,41,
162,20181107134500,536.4,-4,92,22,17,539,1,
163,20181107134510,537.4,-10,92,22,17,541,-14,
164,20181107134520,537.4,-3,92,22,17,539,18,
165,20181107134530,538.2,-8,92,22,17,541,-10,
166,20181107134540,535.6,26,92,22,17,538,20,
167,20181107134550,535.3,30,92,22,17,538,22,
168,20181107134600,537.4,0,91,22,17,540,0,
169,20181107134610,538.8,-6,91,22,17,542,-4,
170,20181107134620,538,2,91,22,17,541,0,
171,20181107134630,537.7,6,91,22,17,541,3,
172,20181107134640,532.3,51,91,22,17,535,35,
173,20181107134650,537.1,-9,91,22,17,540,-13,
174,20181107134700,534.6,28,91,22,17,537,20,
175,20181107134710,537.4,-3,91,22,17,540,-6,
176,20181107134720,542.6,-87,91,22,17,546,-89,
177,20181107134730,538.8,-10,91,22,17,542,-13,
178,20181107134740,535.9,25,91,22,17,539,20,
179,20181107134750,532.9,74,91,22,17,535,64,
180,20181107134800,532.6,61,91,22,17,535,49,
181,20181107134810,543.1,-104,91,22,17,547,-99,
182,20181107134820,533.5,43,91,22,17,537,29,
183,20181107134830,537.3,-1,90,22,17,540,0,
184,20181107134840,530.2,93,90,22,17,532,85,
185,20181107134850,535.5,-11,90,22,17,539,-15,
186,20181107134900,534.2,26,90,22,17,536,25,
187,20181107134910,535.7,-2,90,22,17,539,-11,
188,20181107134920,533.5,35,90,22,17,537,16,
189,20181107134930,535.6,21,90,22,17,538,16,
190,20181107134940,536.7,13,90,22,17,539,14,
191,20181107134950,537.5,-8,90,22,17,541,-12,
192,20181107135000,538.1,2,90,22,17,541,0,
193,20181107135010,537.8,2,90,22,17,541,0,
194,20181107135020,534.5,29,90,22,17,539,0,
195,20181107135030,537.5,7,90,22,17,540,5,
196,20181107135040,537.8,1,90,22,17,541,0,
197,20181107135050,534.2,59,90,22,17,536,54,
198,20181107135100,539.3,-64,90,22,17,544,-78,
199,20181107135110,532.4,57,90,22,17,535,46,
200,20181107135120,533.6,54,90,22,17,535,47,
201,20181107135130,542.8,-82,90,22,17,546,-82,
202,20181107135140,538,2,90,22,17,541,0,
203,20181107135150,537.8,0,90,22,17,541,-5,
204,20181107135200,537.8,2,90,22,17,541,0,
205,20181107135210,537.3,2,90,22,17,540,0,
206,20181107135220,536.9,11,90,22,17,540,0,
207,20181107135230,536.6,20,90,22,17,539,13,
208,20181107135240,537.8,1,90,22,17,533,0,
209,20181107135900,538.7,0,90,22,17,541,0,
210,20181107135910,538.6,1,90,22,17,542,0,
211,20181107135920,538.6,1,90,22,17,542,0,
212,20181107135930,538.5,2,90,22,17,542,0,
213,20181107135940,538.5,1,90,22,17,542,0,
214,20181107135950,538.5,1,90,22,17,542,0,
215,20181107140000,538.5,1,90,22,17,542,0,
216,20181107140010,538.5,1,90,22,17,542,0,
217,20181107140020,535.4,43,90,22,17,538,33,
218,20181107140030,533.3,62,90,22,17,536,51,
219,20181107140040,534.6,14,90,22,17,539,0,
220,20181107140050,537.1,-11,90,22,17,540,-14,
221,20181107140100,533.2,75,90,22,17,537,46,
222,20181107140110,533.4,58,90,22,17,536,44,
223,20181107140120,533.3,51,90,22,17,536,40,
224,20181107140130,530.9,109,90,22,17,531,7,
225,20181107140140,536.6,-10,90,22,17,540,-13,
226,20181107140150,532.2,57,90,22,17,534,45,
227,20181107140200,533.6,16,90,22,17,538,-11,
228,20181107140210,532.5,47,90,22,17,533,54,
229,20181107140220,532.1,59,90,22,17,534,44,
230,20181107140230,536.5,-9,90,22,17,539,-14,
231,20181107140240,530.8,104,90,22,17,533,84,
232,20181107140250,537.7,-9,90,22,17,541,-13,
233,20181107140300,534.6,37,90,22,17,537,29,
234,20181107140310,537.3,-9,90,22,17,540,-13,
235,20181107140320,537.9,2,90,22,17,541,0,
236,20181107140330,533.2,64,90,22,17,535,59,
237,20181107140340,533.2,44,90,22,17,536,34,
238,20181107140350,536.4,10,89,22,17,539,11,
239,20181107140400,536.9,0,89,22,17,540,0,
240,20181107140410,534.2,43,89,22,17,537,36,
241,20181107140420,534.5,39,89,22,17,537,33,
242,20181107140430,535,18,89,22,17,538,12,
243,20181107140440,537.3,-8,89,22,17,540,-12,
244,20181107140450,535.4,20,89,22,17,538,14,
245,20181107140500,535.4,17,89,22,17,538,13,
246,20181107140510,535.4,21,89,22,17,538,17,
247,20181107140520,531.8,66,89,22,17,534,54,
248,20181107140530,533,27,89,22,17,537,10,
249,20181107140540,528.3,124,89,22,17,529,3,
250,20181107140550,535.4,-6,88,22,17,538,-16,
251,20181107140600,544,-97,88,22,17,547,-96,
252,20181107140610,539.4,-13,88,22,17,542,-14,
253,20181107140620,537.9,1,88,22,17,541,0,
254,20181107140630,537.8,1,88,22,17,541,0,
255,20181107140640,537.8,1,88,22,17,541,0,
256,20181107140650,530.8,85,88,22,17,533,69,
257,20181107140700,533,74,88,22,17,534,58,
258,20181107140710,542.4,-98,88,22,17,546,0,
259,20181107140720,537.9,2,88,22,17,541,1,
260,20181107140730,529.8,87,88,22,17,532,72,
261,20181107140740,533.5,26,88,22,17,536,10,
262,20181107140750,529.5,100,88,22,17,530,93,
263,20181107140800,535.4,32,88,22,17,535,55,
264,20181107140810,528.3,122,88,22,17,530,99,
265,20181107140820,533.7,3,88,22,17,538,-13,
266,20181107140830,529.7,71,88,22,17,533,32,
267,20181107140840,542.8,-84,88,22,17,546,-89,
268,20181107140850,531.3,77,88,22,17,534,55,
269,20181107140900,528,115,88,22,17,530,71,
270,20181107140910,534.1,29,88,22,17,536,20,
271,20181107140920,543.3,-100,88,22,17,547,-4,
272,20181107140930,534,49,88,22,17,533,86,
273,20181107140940,539.9,-47,88,22,17,543,-49,
274,20181107140950,537.1,1,88,22,17,540,0,
275,20181107141000,537.2,2,88,22,17,540,0,
276,20181107141010,537.3,1,88,22,17,540,0,
277,20181107141020,537,3,88,22,17,540,0,
278,20181107141030,536.9,14,88,22,17,540,0,
279,20181107141040,521.2,213,88,22,17,528,102,
280,20181107141050,525.5,142,88,22,17,527,1,
281,20181107141100,534.3,7,88,22,17,537,-3,
282,20181107141110,543.3,-120,88,22,17,547,-22,
283,20181107141120,529.1,87,88,22,17,531,79,
284,20181107141130,530.3,47,88,22,17,534,19,
285,20181107141140,534.5,22,88,22,17,532,74,
286,20181107141150,531.3,69,87,22,17,533,51,
287,20181107141200,542.4,-78,87,22,17,546,-80,
288,20181107141210,537.3,2,87,22,17,540,0,
289,20181107141220,537,6,87,22,17,539,3,
290,20181107141230,537.1,2,87,22,17,540,0,
291,20181107141240,537.3,2,87,22,17,540,0,
292,20181107141250,530.3,92,87,22,17,530,5,
293,20181107141300,535.3,-10,87,22,17,538,-15,
294,20181107141310,540.3,-40,87,22,17,543,-44,
295,20181107141320,537.4,1,87,22,17,540,0,
296,20181107141330,537.4,2,87,22,17,540,0,
297,20181107141340,529.1,109,87,22,17,531,96,
298,20181107141350,530.9,61,87,22,17,533,40,
299,20181107141400,536.5,-10,87,22,17,539,-13,
300,20181107141410,531.1,64,87,22,17,534,39,
301,20181107141420,534.6,23,86,22,17,536,26,
302,20181107141430,543.5,-131,86,22,17,547,-28,
303,20181107141440,537.4,1,86,22,17,540,0,
304,20181107141450,524.1,186,86,22,17,525,61,
305,20181107141500,534.3,-4,86,22,17,537,-16,
306,20181107141510,537.3,2,86,22,17,540,0,
307,20181107141520,529.3,127,86,22,17,530,16,
308,20181107141530,538,-91,86,22,17,542,-100,
309,20181107141540,537.2,2,86,22,17,540,0,
310,20181107141550,537.1,1,86,22,17,540,0,
311,20181107141600,537.1,1,86,22,17,540,0,
312,20181107141610,537.2,1,86,22,17,540,0,
313,20181107141620,537.3,1,86,22,17,540,0,
314,20181107141630,537.4,1,86,22,17,540,0,
315,20181107141640,530.5,123,86,22,17,532,12,
316,20181107141650,530.2,58,86,22,17,532,38,
317,20181107141700,532.1,38,86,22,17,534,18,
318,20181107141710,533.3,28,86,22,17,536,9,
319,20181107141720,536.1,0,86,22,17,538,-7,
320,20181107141730,532.4,50,86,22,17,534,25,
321,20181107141740,531.5,63,86,22,17,533,41,
322,20181107141750,529.4,82,86,22,17,531,38,
323,20181107141800,532.5,48,86,22,17,535,17,
324,20181107141810,536,2,86,22,17,539,-19,
325,20181107141820,532.8,55,86,22,17,535,42,
326,20181107141830,532.2,40,86,22,17,535,13,
327,20181107141840,535.3,0,86,22,17,538,-18,
328,20181107141850,532.4,28,86,22,17,535,-12,
329,20181107141900,530.8,68,86,22,17,533,35,
330,20181107141910,534.3,3,86,22,17,537,-19,
331,20181107141920,531.3,67,86,22,17,533,43,
332,20181107141930,532.7,49,86,22,17,534,32,
333,20181107141940,535.8,-3,86,22,17,538,-17,
334,20181107141950,534.7,-3,85,22,17,538,-16,
335,20181107142000,533,28,85,22,17,535,13,
336,20181107142010,534.3,3,85,22,17,537,-18,
337,20181107142020,530.4,66,85,22,17,532,32,
338,20181107142030,542.2,-107,85,22,17,543,-74,
339,20181107142040,528.3,100,85,22,17,530,65,
340,20181107142050,531.4,41,85,22,17,534,16,
341,20181107142100,533.2,12,84,22,17,536,-17,
342,20181107142110,530.7,52,84,22,17,534,-4,
343,20181107142120,532.7,38,84,22,17,533,55,
344,20181107142130,533.2,11,84,22,17,536,-12,
345,20181107142140,533.7,3,84,22,17,536,-18,
346,20181107142150,532.1,39,84,22,17,534,24,
347,20181107142200,529.7,76,84,22,17,532,32,
348,20181107142210,534.2,0,84,22,17,537,-18,
349,20181107142220,533.7,1,84,22,17,537,-18,
350,20181107142230,532.7,36,84,22,17,534,28,
351,20181107142240,529.7,97,84,22,17,531,68,
352,20181107142250,542.9,-91,84,22,17,546,-91,
353,20181107142300,533.6,2,84,22,17,537,-11,
354,20181107142310,528.4,125,84,22,17,530,102,
355,20181107142320,532.2,40,84,22,17,535,20,
356,20181107142330,535.2,-7,84,22,17,538,-15,
357,20181107142340,533.6,28,84,22,17,536,18,
358,20181107142350,538.7,-14,84,22,17,540,-13,
359,20181107142400,518.8,247,84,22,17,520,68,
360,20181107142410,534.1,-3,84,22,17,537,-17,
361,20181107142420,538.1,-3,84,22,17,540,-5,
362,20181107142430,528,123,84,22,17,530,5,
363,20181107142440,530.7,51,84,22,17,531,43,
364,20181107142450,530.5,44,84,22,17,533,16,
365,20181107142500,530.2,53,83,22,17,532,20,
366,20181107142510,533,34,83,22,17,533,32,
367,20181107142520,535.1,-4,83,22,17,538,-16,
368,20181107142530,535.3,24,83,22,17,538,19,
369,20181107142540,536.2,-2,83,22,17,538,8,
370,20181107142550,534,21,83,22,17,536,14,
371,20181107142600,534.3,-6,83,22,17,537,-13,
372,20181107142610,537,1,83,22,17,539,0,
373,20181107142620,534.3,28,83,22,17,537,22,
374,20181107142630,532,56,83,22,17,534,47,
375,20181107142640,534.2,20,83,22,17,537,15,
376,20181107142650,534.5,19,83,22,17,537,13,
377,20181107142700,534.6,17,83,22,17,537,13,
378,20181107142710,536.2,0,83,22,17,539,0,
379,20181107142720,531.4,65,83,22,17,533,60,
380,20181107142730,529.6,58,82,22,17,531,36,
381,20181107142740,528.5,83,82,22,18,530,59,
382,20181107142750,531,40,82,22,18,533,15,
383,20181107142800,533.1,1,82,22,17,536,-19,
384,20181107142810,532.2,40,82,22,17,533,40,
385,20181107142820,530.5,52,82,22,18,531,46,
386,20181107142830,533.3,1,82,22,18,536,-18,
387,20181107142840,529.4,71,82,22,18,531,41,
388,20181107142850,527.3,107,82,22,18,529,75,
389,20181107142900,529.3,60,82,22,18,531,30,
390,20181107142910,528,73,82,22,18,531,20,
391,20181107142920,532.5,3,82,22,18,535,-10,
392,20181107142930,532.1,18,82,22,18,533,25,
393,20181107142940,533.2,0,82,22,18,534,11,
394,20181107142950,531.4,6,82,22,18,534,-19,
395,20181107143000,532.2,39,81,22,18,534,11,
396,20181107143010,529.1,75,81,22,18,532,35,
397,20181107143020,525,109,81,22,18,527,54,
398,20181107143030,524,148,81,22,18,525,94,
399,20181107143040,526.7,96,81,22,18,527,62,
400,20181107143050,533.1,0,80,22,18,536,-18,
401,20181107143100,528.5,59,80,22,18,531,29,
402,20181107143110,528.6,56,80,22,18,531,9,
403,20181107143120,524.4,143,80,22,18,529,36,
404,20181107143130,524.2,154,80,22,18,522,71,
405,20181107143140,523.8,136,80,22,18,526,102,
406,20181107143150,531.6,3,80,22,18,534,-18,
407,20181107143200,532.6,-2,80,22,18,535,-17,
408,20181107143210,531.7,9,80,22,18,534,-3,
409,20181107143220,532.2,1,80,22,18,535,-7,
410,20181107143230,532.7,0,80,22,18,535,-17,
411,20181107143240,535.5,-3,80,22,18,538,-5,
412,20181107143250,535.7,2,80,22,18,538,0,
413,20181107143300,535.6,2,80,22,18,538,0,
414,20181107143310,527.8,128,80,22,18,529,21,
415,20181107143320,526.7,93,80,22,18,528,67,
416,20181107143330,526.6,80,80,22,18,529,35,
417,20181107143340,530.6,32,80,22,18,535,-4,
418,20181107143350,530.1,46,80,22,18,532,29,
419,20181107143400,527.6,84,80,22,18,530,53,
420,20181107143410,529.3,50,79,22,18,531,26,
421,20181107143420,530.6,38,79,22,18,533,17,
422,20181107143430,530.9,41,79,22,18,533,17,
423,20181107143440,528.5,69,79,22,18,531,38,
424,20181107143450,529.6,61,79,22,18,532,36,
425,20181107143500,527.2,92,78,22,18,529,70,
426,20181107143510,539.6,-62,78,22,18,537,-17,
427,20181107143520,524.3,138,78,22,18,525,8,
428,20181107143530,531.8,4,78,22,18,535,-8,
429,20181107143540,535.5,2,78,22,18,538,0,
430,20181107143550,528.3,108,78,22,18,529,104,
431,20181107143600,527.8,51,78,22,18,530,28,
432,20181107143610,529,48,78,22,18,531,29,
433,20181107143620,531.7,38,78,22,18,533,39,
434,20181107143630,530.8,27,78,22,18,533,15,
435,20181107143640,529.2,90,78,22,18,531,77,
436,20181107143650,533.9,-4,78,22,18,537,-7,
437,20181107143700,531.6,43,78,22,18,532,53,
438,20181107143710,527.2,100,78,22,18,529,84,
439,20181107143720,533,-10,78,22,18,536,-15,
440,20181107143730,533,-11,78,22,18,536,-15,
441,20181107143740,534.6,2,78,22,18,537,0,
442,20181107143750,534.9,2,78,22,18,537,0,
443,20181107143800,531.3,31,78,22,18,531,58,
444,20181107143810,528.8,52,78,22,18,531,28,
445,20181107143820,533.8,-9,78,22,18,536,-13,
446,20181107143830,533.3,-2,78,22,18,536,0,
447,20181107143840,530.7,52,78,22,18,533,44,
448,20181107143850,529.5,55,77,22,18,531,47,
449,20181107143900,526.8,114,77,22,18,528,102,
450,20181107143910,530.1,40,77,22,18,532,29,
451,20181107143920,530.5,38,77,22,18,532,29,
452,20181107143930,528.4,64,77,22,18,530,45,
453,20181107143940,528.4,63,77,22,18,530,41,
454,20181107143950,528.3,64,77,22,18,531,35,
455,20181107144000,530.3,31,76,22,18,533,19,
456,20181107144010,524.9,114,76,22,18,527,97,
457,20181107144020,527.1,73,76,22,18,529,60,
458,20181107144030,521.1,154,76,22,18,522,28,
459,20181107144040,531.3,-9,76,22,18,534,-14,
460,20181107144050,525.8,56,76,22,18,527,45,
461,20181107144100,526.6,61,76,22,18,529,29,
462,20181107144110,523.5,99,76,22,18,526,58,
463,20181107144120,531.3,-5,76,22,18,534,-16,
464,20181107144130,530.8,-3,76,22,18,533,-15,
465,20181107144140,523,108,76,22,18,525,82,
466,20181107144150,523.8,85,75,22,18,526,58,
467,20181107144200,526.9,50,75,22,18,528,37,
468,20181107144210,522.5,125,75,22,18,524,101,
469,20181107144220,527.1,57,75,22,18,529,48,
470,20181107144230,523.2,95,74,22,18,524,84,
471,20181107144240,526.8,62,74,22,18,526,73,
472,20181107144250,524.7,108,74,22,18,525,100,
473,20181107144300,530.8,3,74,22,18,533,0,
474,20181107144310,534.5,-55,74,22,18,539,-74,
475,20181107144320,533.1,1,74,22,18,532,0,
476,20181107145910,537.9,0,74,22,18,0,0,
477,20181107145920,537.5,2,74,22,18,540,0,
478,20181107145930,537.1,6,74,22,18,540,0,
479,20181107145940,537.2,0,74,22,18,540,0,
480,20181107145950,537.3,-1,74,22,18,540,0,
481,20181107150000,537,4,74,22,18,540,0,
482,20181107150010,536.8,12,74,22,18,540,0,
483,20181107150020,536.7,13,74,22,18,540,0,
484,20181107150030,532.1,44,74,22,18,535,24,
485,20181107150040,535.2,11,74,22,18,538,0,
486,20181107150050,536.4,0,74,22,18,539,0,
487,20181107150100,536.5,4,74,22,18,539,0,
488,20181107150110,536.2,5,74,22,18,539,0,
489,20181107150120,535.6,17,74,22,18,538,0,
490,20181107150130,535.5,13,74,22,18,538,0,
491,20181107150140,535.6,13,74,22,18,538,0,
492,20181107150150,535.1,18,74,22,18,538,0,
493,20181107150200,534.9,20,74,22,18,538,0,
494,20181107150210,534.3,22,74,22,18,537,0,
495,20181107150220,535.8,0,74,22,18,539,0,
496,20181107150230,536.2,2,74,22,18,539,0,
497,20181107150240,530.5,53,74,22,18,533,38,
498,20181107150250,534.4,37,74,22,18,537,29,
499,20181107150300,535.4,8,74,22,18,538,0,
500,20181107150310,535.6,7,74,22,18,538,0,
501,20181107150320,535.5,-2,74,22,18,538,-17,
502,20181107150330,535.1,4,74,22,18,538,-14,
503,20181107150340,535.9,-6,74,22,18,539,-17,
504,20181107150350,539.3,-69,74,22,18,546,-6,
505,20181107150400,538.3,1,74,22,18,541,0,
506,20181107150410,531.3,95,74,22,18,532,95,
507,20181107150420,531.4,54,74,22,18,533,37,
508,20181107150430,534.9,-5,74,22,18,538,-16,
509,20181107150440,532.1,58,74,22,18,534,29,
510,20181107150450,533.6,2,74,22,18,537,-19,
511,20181107150500,529.8,81,74,22,18,532,49,
512,20181107150510,540.7,-91,74,22,18,548,-37,
513,20181107150520,538.9,-11,74,22,18,541,0,
514,20181107150530,531.5,30,74,22,18,536,4,
515,20181107150540,532,46,74,22,18,534,13,
516,20181107150550,534.1,62,74,22,18,534,60,
517,20181107150600,535.2,1,74,22,18,538,-19,
518,20181107150610,533.4,18,74,22,18,537,-15,
519,20181107150620,536.6,0,74,22,18,542,-89,
520,20181107150630,539.5,0,74,22,18,542,-1,
521,20181107150640,532.6,81,74,22,18,534,80,
522,20181107150650,525.1,137,74,22,18,527,88,
523,20181107150700,542.7,-63,74,22,18,541,0,
524,20181107150710,524.9,166,74,22,18,527,32,
525,20181107150720,529.9,55,74,22,18,532,29,
526,20181107150730,529,72,74,22,18,530,43,
527,20181107150740,533.2,9,74,22,18,536,-20,
528,20181107150750,534,4,74,22,18,537,-19,
529,20181107150800,534.7,3,74,22,18,537,-19,
530,20181107150810,534.8,0,74,22,18,538,-18,
531,20181107150820,533.8,2,73,22,18,536,-19,
532,20181107150830,534.4,2,73,22,18,537,-19,
533,20181107150840,535,2,73,22,18,538,-18,
534,20181107150850,544,-76,73,22,18,547,-80,
535,20181107150900,538.8,-9,73,22,18,541,-9,
536,20181107150910,537.3,2,73,22,18,540,0,
537,20181107150920,537,6,73,22,18,539,12,
538,20181107150930,524.6,124,73,22,18,526,91,
539,20181107150940,532.2,3,73,22,18,535,-19,
540,20181107150950,533.7,0,73,22,18,536,-18,
541,20181107151000,531.8,28,73,22,18,534,9,
542,20181107151010,531.6,39,73,22,18,534,9,
543,20181107151020,531.3,50,73,22,18,533,20,
544,20181107151030,534.4,0,73,22,18,537,-18,
545,20181107151040,534.2,2,73,22,18,537,-18,
546,20181107151050,534.9,-1,73,22,18,537,-18,
547,20181107151100,535.5,-5,73,22,18,538,-17,
548,20181107151110,535.6,-4,73,22,18,538,-16,
549,20181107151120,521.4,200,73,22,18,526,85,
550,20181107151130,531.1,13,73,22,18,534,-21,
