,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
42,20181215095944,532.1,1.0,67,23.0,15.0,533.0,0.0,
43,20181215095954,529.4,66.0,67,23.0,15.0,529.0,64.0,
44,20181215100004,526.0,68.0,67,23.0,15.0,526.0,63.0,
45,20181215100014,527.6,32.0,66,23.0,15.0,528.0,40.0,
46,20181215100024,536.1,-130.0,66,23.0,15.0,534.0,-46.0,
47,20181215100034,524.7,71.0,66,23.0,15.0,524.0,76.0,
48,20181215100044,525.5,54.0,66,23.0,15.0,526.0,58.0,
49,20181215100054,526.1,45.0,66,23.0,15.0,526.0,56.0,
50,20181215100104,525.8,47.0,66,23.0,15.0,526.0,57.0,
51,20181215100114,526.3,38.0,66,23.0,15.0,526.0,51.0,
52,20181215100124,526.2,36.0,66,23.0,15.0,526.0,52.0,
53,20181215100134,526.3,37.0,66,23.0,15.0,526.0,51.0,
54,20181215100144,525.9,43.0,66,23.0,15.0,526.0,53.0,
55,20181215100154,527.2,27.0,66,23.0,15.0,527.0,38.0,
56,20181215100204,526.9,35.0,66,23.0,15.0,527.0,46.0,
57,20181215100214,526.8,33.0,66,23.0,14.0,527.0,41.0,
58,20181215100224,526.8,28.0,66,23.0,14.0,527.0,44.0,
59,20181215100234,528.0,-1.0,66,23.0,14.0,530.0,-2.0,
60,20181215100244,522.0,173.0,66,23.0,14.0,520.0,196.0,
61,20181215100254,528.8,-15.0,66,23.0,14.0,529.0,-4.0,
62,20181215100304,531.2,7.0,66,23.0,14.0,531.0,0.0,
63,20181215100314,520.0,143.0,65,23.0,14.0,521.0,126.0,
64,20181215100324,518.3,163.0,65,23.0,15.0,518.0,166.0,
65,20181215100334,526.3,-15.0,65,23.0,15.0,527.0,2.0,
66,20181215100344,526.9,12.0,65,23.0,15.0,527.0,27.0,
67,20181215100354,526.0,33.0,65,23.0,15.0,526.0,42.0,
68,20181215100404,535.2,-129.0,65,23.0,15.0,538.0,-148.0,
69,20181215100414,522.2,116.0,65,23.0,15.0,522.0,127.0,
70,20181215100424,527.6,31.0,65,23.0,15.0,528.0,23.0,
71,20181215100434,527.3,21.0,65,23.0,15.0,527.0,23.0,
72,20181215100444,529.2,-13.0,65,23.0,14.0,529.0,-13.0,
73,20181215100454,528.0,26.0,65,23.0,14.0,528.0,24.0,
74,20181215100504,531.4,-10.0,65,23.0,14.0,531.0,-4.0,
75,20181215100514,531.1,1.0,65,23.0,14.0,531.0,0.0,
76,20181215100524,526.2,79.0,65,23.0,14.0,526.0,81.0,
77,20181215100534,522.5,91.0,65,23.0,14.0,522.0,104.0,
78,20181215100544,525.3,39.0,65,23.0,14.0,525.0,44.0,
79,20181215100554,525.8,42.0,65,23.0,14.0,526.0,45.0,
80,20181215100604,537.1,-125.0,65,23.0,14.0,538.0,-124.0,
81,20181215100614,523.9,61.0,64,23.0,14.0,524.0,65.0,
82,20181215100624,525.9,35.0,64,23.0,14.0,526.0,44.0,
83,20181215100634,527.9,12.0,64,23.0,14.0,528.0,19.0,
84,20181215100644,526.5,33.0,64,23.0,14.0,527.0,36.0,
85,20181215100654,531.5,10.0,64,23.0,14.0,528.0,63.0,
86,20181215100704,525.1,50.0,64,23.0,14.0,525.0,56.0,
87,20181215100714,524.6,69.0,64,23.0,14.0,523.0,84.0,
88,20181215100724,529.3,-12.0,64,23.0,14.0,529.0,-6.0,
89,20181215100734,533.5,-22.0,64,23.0,14.0,533.0,-22.0,
90,20181215100744,531.1,2.0,64,23.0,14.0,531.0,0.0,
91,20181215100754,530.0,4.0,64,23.0,14.0,530.0,0.0,
92,20181215100804,522.0,95.0,64,23.0,14.0,521.0,111.0,
93,20181215100814,524.7,43.0,64,23.0,14.0,524.0,63.0,
94,20181215100824,524.8,42.0,64,23.0,14.0,524.0,58.0,
95,20181215100834,526.6,22.0,64,23.0,14.0,526.0,36.0,
96,20181215100844,525.4,44.0,64,23.0,14.0,525.0,57.0,
97,20181215100854,528.3,-15.0,64,23.0,14.0,529.0,-3.0,
98,20181215100904,530.5,-14.0,64,23.0,14.0,530.0,-12.0,
99,20181215100914,524.1,87.0,64,23.0,14.0,523.0,103.0,
100,20181215100924,523.7,92.0,64,23.0,14.0,523.0,107.0,
101,20181215100934,526.4,28.0,64,23.0,14.0,526.0,33.0,
102,20181215100944,526.8,27.0,64,23.0,14.0,527.0,34.0,
103,20181215100954,529.5,-17.0,63,23.0,14.0,534.0,-88.0,
104,20181215101004,523.0,123.0,63,23.0,14.0,519.0,191.0,
105,20181215101014,526.0,33.0,63,23.0,14.0,526.0,36.0,
106,20181215101024,526.3,28.0,63,23.0,14.0,527.0,27.0,
107,20181215101034,529.8,-10.0,63,23.0,14.0,530.0,-12.0,
108,20181215101044,529.0,-16.0,63,23.0,14.0,530.0,-9.0,
109,20181215101054,527.3,25.0,63,23.0,14.0,529.0,0.0,
110,20181215101104,530.6,-10.0,63,23.0,14.0,531.0,-10.0,
111,20181215101114,533.5,-40.0,63,22.0,14.0,532.0,-1.0,
112,20181215101124,529.9,1.0,63,23.0,14.0,530.0,0.0,
113,20181215101134,527.2,52.0,63,23.0,14.0,527.0,53.0,
114,20181215101144,530.9,2.0,63,22.0,14.0,531.0,0.0,
115,20181215101154,530.8,1.0,63,22.0,14.0,531.0,0.0,
116,20181215101204,530.8,1.0,63,22.0,14.0,531.0,0.0,
117,20181215101214,530.8,2.0,63,22.0,14.0,531.0,6.0,
118,20181215101224,525.7,104.0,63,22.0,14.0,522.0,143.0,
119,20181215101234,522.4,109.0,63,22.0,14.0,522.0,109.0,
120,20181215101244,529.5,-11.0,63,22.0,14.0,530.0,-11.0,
121,20181215101254,534.9,-64.0,63,22.0,14.0,535.0,-58.0,
122,20181215101304,530.2,15.0,63,22.0,14.0,530.0,11.0,
123,20181215101314,528.2,-11.0,63,22.0,14.0,528.0,-11.0,
124,20181215101324,529.3,-5.0,63,22.0,14.0,528.0,31.0,
125,20181215101334,530.1,0.0,63,22.0,14.0,530.0,0.0,
126,20181215101344,521.9,79.0,63,22.0,14.0,521.0,92.0,
127,20181215101354,527.9,1.0,63,23.0,14.0,529.0,-12.0,
128,20181215101404,534.3,-70.0,63,22.0,14.0,534.0,-65.0,
129,20181215101414,530.3,1.0,63,22.0,14.0,530.0,0.0,
130,20181215101424,530.3,1.0,63,22.0,14.0,530.0,0.0,
131,20181215101434,530.5,1.0,63,22.0,14.0,530.0,0.0,
132,20181215101444,530.6,2.0,63,22.0,14.0,531.0,0.0,
133,20181215101454,530.7,2.0,63,22.0,14.0,530.0,0.0,
134,20181215101504,525.3,84.0,63,22.0,14.0,526.0,72.0,
135,20181215101514,529.2,-32.0,63,22.0,14.0,534.0,-95.0,
136,20181215101524,530.7,-1.0,63,22.0,14.0,526.0,79.0,
137,20181215101534,529.7,4.0,63,22.0,14.0,526.0,78.0,
138,20181215101544,526.0,43.0,63,22.0,14.0,527.0,18.0,
139,20181215101554,530.0,0.0,63,22.0,14.0,530.0,0.0,
140,20181215101604,529.4,-5.0,62,22.0,14.0,529.0,-5.0,
141,20181215101614,533.8,-55.0,62,22.0,14.0,531.0,-2.0,
142,20181215101624,530.4,3.0,62,22.0,14.0,528.0,41.0,
143,20181215101634,530.5,1.0,62,22.0,14.0,530.0,0.0,
144,20181215101644,529.7,17.0,62,22.0,14.0,530.0,1.0,
145,20181215101654,532.4,-14.0,62,22.0,14.0,531.0,0.0,
146,20181215101704,530.4,8.0,62,22.0,14.0,530.0,9.0,
147,20181215101714,529.7,0.0,62,22.0,14.0,530.0,0.0,
148,20181215101724,533.5,-43.0,62,22.0,14.0,533.0,-38.0,
149,20181215101734,530.5,13.0,62,22.0,14.0,530.0,0.0,
150,20181215101744,530.4,17.0,62,22.0,14.0,530.0,0.0,
151,20181215101754,530.1,2.0,62,22.0,14.0,530.0,0.0,
152,20181215101804,530.8,2.0,62,22.0,14.0,531.0,0.0,
153,20181215101814,529.8,2.0,62,22.0,14.0,530.0,0.0,
154,20181215101824,532.0,-17.0,62,22.0,14.0,532.0,-16.0,
155,20181215101834,529.2,4.0,62,22.0,14.0,526.0,77.0,
156,20181215101844,523.3,78.0,62,22.0,14.0,524.0,55.0,
157,20181215101854,534.7,-95.0,62,22.0,14.0,531.0,-5.0,
158,20181215101904,534.9,-112.0,62,22.0,14.0,536.0,-106.0,
159,20181215101914,530.7,1.0,62,22.0,14.0,531.0,0.0,
160,20181215101924,523.4,101.0,62,22.0,14.0,520.0,148.0,
161,20181215101934,523.3,154.0,62,22.0,14.0,520.0,180.0,
162,20181215101944,525.1,39.0,62,22.0,14.0,525.0,44.0,
163,20181215101954,525.2,39.0,62,22.0,14.0,525.0,46.0,
164,20181215102004,536.1,-90.0,62,22.0,14.0,534.0,-41.0,
165,20181215102014,525.9,33.0,62,22.0,14.0,526.0,36.0,
166,20181215102024,531.2,-28.0,62,22.0,14.0,535.0,-68.0,
167,20181215102034,530.9,1.0,62,22.0,14.0,531.0,0.0,
168,20181215102044,530.5,4.0,62,22.0,14.0,530.0,0.0,
169,20181215102054,530.2,14.0,62,22.0,14.0,530.0,0.0,
170,20181215102104,530.0,17.0,62,22.0,14.0,530.0,0.0,
171,20181215102114,529.3,1.0,62,22.0,14.0,529.0,0.0,
172,20181215102124,527.6,56.0,62,22.0,14.0,526.0,54.0,
173,20181215102134,530.5,2.0,62,22.0,14.0,530.0,0.0,
174,20181215102144,524.9,101.0,62,22.0,14.0,522.0,139.0,
175,20181215102154,526.5,31.0,62,22.0,14.0,529.0,-9.0,
176,20181215102204,533.4,-34.0,62,22.0,14.0,532.0,-15.0,
177,20181215102214,530.7,2.0,62,22.0,14.0,531.0,0.0,
178,20181215102224,530.7,2.0,62,22.0,14.0,531.0,0.0,
179,20181215102234,530.2,12.0,62,22.0,14.0,530.0,11.0,
180,20181215102244,530.8,2.0,62,22.0,14.0,531.0,0.0,
181,20181215102254,522.8,111.0,62,22.0,14.0,523.0,103.0,
182,20181215102304,520.7,134.0,61,22.0,14.0,521.0,126.0,
183,20181215102314,529.4,-11.0,61,22.0,14.0,530.0,-9.0,
184,20181215102324,530.1,-4.0,61,22.0,14.0,535.0,-94.0,
185,20181215102334,531.1,3.0,61,22.0,14.0,531.0,0.0,
186,20181215102344,530.8,2.0,61,22.0,14.0,531.0,0.0,
187,20181215102354,528.9,12.0,61,22.0,14.0,529.0,8.0,
188,20181215102404,525.6,67.0,61,22.0,14.0,526.0,39.0,
189,20181215102414,527.7,10.0,61,22.0,14.0,525.0,86.0,
190,20181215102424,529.3,-6.0,61,22.0,14.0,530.0,-7.0,
191,20181215102434,530.7,3.0,61,22.0,14.0,531.0,0.0,
192,20181215102444,530.5,3.0,61,22.0,14.0,530.0,0.0,
193,20181215102454,523.9,62.0,61,22.0,14.0,524.0,57.0,
194,20181215102504,527.2,12.0,61,22.0,14.0,527.0,14.0,
195,20181215102514,529.8,-9.0,61,22.0,14.0,530.0,-10.0,
196,20181215102524,533.4,-29.0,61,22.0,14.0,533.0,-25.0,
197,20181215102534,530.8,3.0,61,22.0,14.0,531.0,0.0,
198,20181215102544,530.8,3.0,61,22.0,14.0,531.0,0.0,
199,20181215102554,530.7,3.0,61,22.0,14.0,531.0,0.0,
200,20181215102604,530.7,3.0,61,22.0,14.0,531.0,0.0,
201,20181215102614,530.8,3.0,61,22.0,14.0,531.0,0.0,
202,20181215102624,530.8,3.0,61,22.0,14.0,531.0,0.0,
203,20181215102634,520.9,132.0,61,22.0,14.0,520.0,143.0,
204,20181215102644,528.0,-10.0,61,22.0,14.0,528.0,-11.0,
205,20181215102654,533.6,-38.0,61,22.0,14.0,532.0,-12.0,
206,20181215102704,518.5,171.0,61,22.0,14.0,517.0,185.0,
207,20181215102714,528.2,-10.0,61,22.0,14.0,528.0,-11.0,
208,20181215102724,525.1,46.0,61,22.0,14.0,527.0,11.0,
209,20181215102734,526.1,29.0,61,22.0,14.0,529.0,-12.0,
210,20181215102744,530.3,3.0,61,22.0,14.0,531.0,0.0,
211,20181215102754,517.4,216.0,61,22.0,14.0,515.0,201.0,
212,20181215102804,522.4,55.0,61,22.0,14.0,523.0,46.0,
213,20181215102814,527.4,-11.0,61,22.0,14.0,528.0,-11.0,
214,20181215102824,529.9,-5.0,61,22.0,14.0,535.0,-101.0,
215,20181215102834,520.7,164.0,61,22.0,14.0,517.0,200.0,
216,20181215102844,529.5,-80.0,60,22.0,14.0,534.0,-123.0,
217,20181215102854,525.0,97.0,60,22.0,14.0,523.0,123.0,
218,20181215102904,520.9,85.0,60,22.0,14.0,520.0,87.0,
219,20181215102914,526.8,-11.0,60,22.0,14.0,527.0,-2.0,
220,20181215102924,527.7,-11.0,60,22.0,14.0,528.0,-6.0,
221,20181215102934,529.4,-10.0,60,22.0,14.0,536.0,-118.0,
222,20181215102944,519.9,125.0,60,22.0,14.0,520.0,110.0,
223,20181215102954,525.4,27.0,60,22.0,14.0,525.0,32.0,
224,20181215103004,525.0,36.0,60,22.0,14.0,525.0,40.0,
225,20181215103014,528.5,-10.0,60,22.0,14.0,529.0,-12.0,
226,20181215103024,522.1,107.0,60,22.0,14.0,522.0,101.0,
227,20181215103034,530.1,3.0,60,22.0,14.0,530.0,0.0,
228,20181215103044,518.1,179.0,60,22.0,14.0,514.0,217.0,
229,20181215103054,521.7,70.0,60,22.0,14.0,522.0,73.0,
230,20181215103104,535.5,-133.0,60,22.0,14.0,536.0,-134.0,
231,20181215103114,522.2,69.0,60,22.0,14.0,522.0,64.0,
232,20181215103124,526.2,15.0,59,22.0,14.0,526.0,22.0,
233,20181215103134,527.0,14.0,59,22.0,14.0,527.0,16.0,
234,20181215103144,528.1,-11.0,59,22.0,14.0,534.0,-111.0,
235,20181215103154,517.9,150.0,59,22.0,14.0,519.0,134.0,
236,20181215103204,525.7,24.0,59,22.0,14.0,525.0,27.0,
237,20181215103214,535.1,-113.0,59,22.0,14.0,536.0,-103.0,
238,20181215103224,528.4,19.0,59,22.0,14.0,528.0,14.0,
239,20181215103234,527.9,1.0,59,22.0,14.0,528.0,4.0,
240,20181215103244,527.8,3.0,59,22.0,14.0,528.0,0.0,
241,20181215103254,527.6,28.0,59,22.0,14.0,524.0,82.0,
242,20181215103304,532.7,-60.0,59,22.0,14.0,533.0,-57.0,
243,20181215103314,525.5,26.0,59,22.0,14.0,528.0,6.0,
244,20181215103324,529.6,3.0,59,22.0,14.0,530.0,0.0,
245,20181215103334,524.8,68.0,59,22.0,14.0,524.0,71.0,
246,20181215103344,528.6,1.0,59,22.0,14.0,529.0,0.0,
247,20181215103354,530.0,3.0,59,22.0,14.0,530.0,-5.0,
248,20181215103404,529.8,3.0,59,22.0,14.0,530.0,0.0,
249,20181215103414,529.9,3.0,59,22.0,14.0,530.0,0.0,
250,20181215103424,530.0,3.0,59,22.0,14.0,530.0,0.0,
251,20181215103434,530.0,-22.0,59,22.0,14.0,530.0,-8.0,
252,20181215103444,522.6,69.0,59,22.0,14.0,523.0,52.0,
253,20181215103454,527.0,-12.0,59,22.0,14.0,528.0,-13.0,
254,20181215103504,528.5,-11.0,59,22.0,14.0,529.0,-11.0,
255,20181215103514,529.8,0.0,59,22.0,14.0,528.0,29.0,
256,20181215103524,526.1,17.0,59,22.0,14.0,526.0,23.0,
257,20181215103534,525.5,42.0,59,22.0,14.0,525.0,46.0,
258,20181215103544,526.0,26.0,59,22.0,14.0,526.0,31.0,
259,20181215103554,520.5,174.0,59,22.0,14.0,518.0,198.0,
260,20181215103604,528.1,-11.0,58,22.0,14.0,535.0,-130.0,
261,20181215103614,525.1,29.0,58,22.0,14.0,525.0,35.0,
262,20181215103624,535.3,-90.0,58,22.0,14.0,535.0,-93.0,
263,20181215103634,519.8,107.0,58,22.0,14.0,520.0,109.0,
264,20181215103644,522.9,44.0,58,22.0,14.0,522.0,51.0,
265,20181215103654,523.2,50.0,58,22.0,14.0,523.0,51.0,
266,20181215103704,524.0,39.0,58,22.0,14.0,524.0,42.0,
267,20181215103714,534.3,-85.0,58,22.0,14.0,530.0,-25.0,
268,20181215103724,519.0,120.0,58,22.0,14.0,520.0,87.0,
269,20181215103734,527.8,-12.0,58,22.0,14.0,528.0,-7.0,
270,20181215103744,525.2,94.0,58,22.0,14.0,520.0,144.0,
271,20181215103754,526.7,14.0,58,22.0,14.0,527.0,14.0,
272,20181215103804,533.3,-90.0,58,22.0,14.0,534.0,-92.0,
273,20181215103814,529.5,1.0,58,22.0,14.0,529.0,0.0,
274,20181215103824,529.6,1.0,58,22.0,14.0,530.0,0.0,
275,20181215103834,529.7,1.0,58,22.0,14.0,530.0,0.0,
276,20181215103844,529.7,0.0,58,22.0,14.0,529.0,0.0,
277,20181215111114,532.3,2.0,58,21.0,13.0,532.0,0.0,
278,20181215111124,531.6,9.0,58,21.0,13.0,532.0,5.0,
279,20181215111134,525.6,66.0,58,21.0,13.0,526.0,61.0,
280,20181215111144,529.6,-5.0,58,21.0,13.0,530.0,-6.0,
281,20181215111154,531.1,2.0,58,21.0,13.0,531.0,0.0,
282,20181215111204,530.6,1.0,58,21.0,13.0,531.0,-5.0,
283,20181215111214,530.7,5.0,58,21.0,13.0,529.0,20.0,
284,20181215111224,524.9,33.0,57,21.0,13.0,522.0,93.0,
285,20181215111234,525.0,46.0,57,21.0,13.0,524.0,36.0,
286,20181215111244,536.2,-130.0,57,21.0,13.0,537.0,-116.0,
287,20181215111254,527.8,42.0,57,21.0,13.0,524.0,107.0,
288,20181215111304,519.8,89.0,57,21.0,13.0,520.0,89.0,
289,20181215111314,524.0,29.0,57,21.0,13.0,524.0,44.0,
290,20181215111324,524.5,33.0,57,21.0,13.0,524.0,52.0,
291,20181215111334,525.9,16.0,57,21.0,13.0,525.0,30.0,
292,20181215111344,525.0,33.0,57,21.0,13.0,525.0,39.0,
293,20181215111354,523.3,51.0,57,21.0,13.0,523.0,62.0,
294,20181215111404,523.5,45.0,57,21.0,13.0,523.0,56.0,
295,20181215111414,523.4,41.0,57,21.0,13.0,523.0,54.0,
296,20181215111424,525.2,22.0,57,21.0,13.0,525.0,38.0,
297,20181215111434,525.5,28.0,57,21.0,13.0,525.0,35.0,
298,20181215111444,525.3,24.0,57,21.0,13.0,525.0,33.0,
299,20181215111454,534.6,-70.0,57,21.0,13.0,534.0,-58.0,
300,20181215111504,525.7,62.0,57,21.0,13.0,524.0,73.0,
301,20181215111514,521.0,76.0,56,21.0,13.0,520.0,74.0,
302,20181215111524,527.3,-13.0,56,21.0,13.0,527.0,-12.0,
303,20181215111534,518.0,125.0,56,21.0,13.0,519.0,106.0,
304,20181215111544,525.4,16.0,56,21.0,13.0,525.0,23.0,
305,20181215111554,532.2,-7.0,56,21.0,13.0,527.0,68.0,
306,20181215111604,521.2,68.0,56,21.0,13.0,521.0,72.0,
307,20181215111614,525.5,24.0,56,21.0,13.0,525.0,19.0,
308,20181215111624,526.0,16.0,56,21.0,13.0,525.0,35.0,
309,20181215111634,525.5,23.0,56,21.0,13.0,525.0,30.0,
310,20181215111644,535.7,-139.0,56,21.0,13.0,537.0,-137.0,
311,20181215111654,521.6,84.0,56,21.0,13.0,521.0,93.0,
312,20181215111704,524.7,33.0,56,21.0,13.0,524.0,35.0,
313,20181215111714,525.0,30.0,56,21.0,13.0,525.0,33.0,
314,20181215111724,525.7,34.0,56,21.0,13.0,527.0,21.0,
315,20181215111734,526.9,-16.0,56,21.0,13.0,528.0,-13.0,
316,20181215111744,534.3,-77.0,56,21.0,13.0,534.0,-67.0,
317,20181215111754,529.4,2.0,56,21.0,13.0,529.0,0.0,
318,20181215111804,523.3,67.0,56,21.0,13.0,523.0,70.0,
319,20181215111814,522.1,61.0,56,21.0,13.0,523.0,35.0,
320,20181215111824,529.4,1.0,56,21.0,13.0,529.0,0.0,
321,20181215111834,523.6,90.0,56,21.0,13.0,521.0,113.0,
322,20181215111844,523.0,50.0,55,21.0,13.0,522.0,47.0,
323,20181215111854,527.9,-8.0,55,21.0,13.0,528.0,-11.0,
324,20181215111904,524.1,85.0,55,21.0,13.0,521.0,126.0,
325,20181215111914,523.4,48.0,55,21.0,13.0,523.0,50.0,
326,20181215111924,524.7,25.0,55,21.0,13.0,524.0,34.0,
327,20181215111934,525.2,25.0,55,21.0,13.0,525.0,33.0,
328,20181215111944,528.5,-11.0,55,21.0,13.0,529.0,-14.0,
329,20181215111954,520.6,156.0,55,21.0,13.0,519.0,141.0,
330,20181215112004,523.9,39.0,55,21.0,13.0,523.0,45.0,
331,20181215112014,524.7,31.0,55,21.0,13.0,524.0,37.0,
332,20181215112024,524.8,33.0,55,21.0,13.0,524.0,37.0,
333,20181215112034,523.3,62.0,55,21.0,13.0,523.0,61.0,
334,20181215112044,524.6,32.0,55,21.0,13.0,524.0,40.0,
335,20181215112054,524.2,34.0,55,21.0,13.0,524.0,44.0,
336,20181215112104,525.6,10.0,55,21.0,13.0,525.0,22.0,
337,20181215112114,525.7,16.0,55,21.0,13.0,525.0,23.0,
338,20181215112124,523.7,43.0,55,21.0,13.0,523.0,54.0,
339,20181215112134,528.1,-11.0,55,21.0,13.0,528.0,-8.0,
340,20181215112144,525.1,26.0,55,21.0,13.0,525.0,33.0,
341,20181215112154,525.5,17.0,54,21.0,13.0,525.0,24.0,
342,20181215112204,523.1,50.0,54,21.0,13.0,523.0,46.0,
343,20181215112214,525.4,19.0,54,21.0,13.0,525.0,28.0,
344,20181215112224,525.7,20.0,54,21.0,13.0,526.0,24.0,
345,20181215112234,525.3,98.0,54,21.0,13.0,522.0,120.0,
346,20181215112244,523.7,41.0,54,21.0,13.0,523.0,45.0,
347,20181215112254,530.4,-22.0,54,21.0,13.0,528.0,-14.0,
348,20181215112304,526.0,14.0,54,21.0,13.0,526.0,22.0,
349,20181215112314,527.5,-11.0,54,21.0,13.0,526.0,25.0,
350,20181215112324,523.9,57.0,54,21.0,13.0,525.0,32.0,
351,20181215112334,528.8,-10.0,54,21.0,13.0,534.0,-103.0,
352,20181215112344,528.8,-11.0,54,21.0,13.0,535.0,-114.0,
353,20181215112354,527.1,-1.0,54,21.0,13.0,528.0,-8.0,
354,20181215112404,525.2,65.0,54,21.0,13.0,524.0,77.0,
355,20181215112414,521.5,82.0,54,21.0,13.0,521.0,70.0,
356,20181215112424,524.9,37.0,54,21.0,13.0,521.0,96.0,
357,20181215112434,525.2,25.0,54,21.0,13.0,528.0,-11.0,
358,20181215112444,527.2,24.0,54,21.0,13.0,528.0,4.0,
359,20181215112454,527.3,-4.0,54,21.0,13.0,527.0,3.0,
360,20181215112504,533.7,-82.0,54,21.0,13.0,534.0,-76.0,
361,20181215112514,529.1,1.0,54,21.0,13.0,527.0,24.0,
362,20181215112524,519.6,131.0,54,21.0,13.0,520.0,110.0,
363,20181215112534,523.4,29.0,54,21.0,13.0,524.0,17.0,
364,20181215112544,531.5,-45.0,54,21.0,13.0,529.0,-21.0,
365,20181215112554,532.9,-53.0,54,21.0,13.0,532.0,-46.0,
366,20181215112604,529.2,1.0,54,21.0,13.0,529.0,0.0,
367,20181215112614,529.3,2.0,54,21.0,13.0,529.0,0.0,
368,20181215112624,529.4,1.0,54,21.0,13.0,529.0,0.0,
369,20181215112634,529.4,1.0,54,21.0,13.0,529.0,0.0,
370,20181215112644,529.5,2.0,54,21.0,13.0,529.0,0.0,
371,20181215112654,529.6,1.0,54,20.0,13.0,529.0,0.0,
372,20181215112704,529.7,2.0,54,20.0,13.0,529.0,0.0,
373,20181215112714,529.7,2.0,54,20.0,13.0,530.0,0.0,
374,20181215112724,528.7,17.0,54,20.0,13.0,528.0,16.0,
375,20181215112734,524.6,47.0,54,20.0,13.0,527.0,0.0,
376,20181215112744,526.9,47.0,54,20.0,13.0,531.0,-45.0,
377,20181215112754,529.9,2.0,54,20.0,13.0,530.0,0.0,
378,20181215112804,526.8,6.0,54,20.0,13.0,527.0,3.0,
379,20181215112814,524.9,33.0,54,20.0,13.0,525.0,28.0,
380,20181215112824,527.9,-10.0,53,20.0,13.0,528.0,-9.0,
381,20181215112834,532.4,-26.0,53,20.0,13.0,532.0,-28.0,
382,20181215112844,529.4,1.0,53,20.0,13.0,530.0,-10.0,
383,20181215112854,529.7,0.0,53,20.0,13.0,529.0,0.0,
384,20181215112904,520.3,142.0,53,20.0,13.0,518.0,161.0,
385,20181215112914,527.9,-10.0,53,20.0,13.0,528.0,-10.0,
386,20181215112924,523.2,101.0,53,20.0,13.0,526.0,28.0,
387,20181215112934,524.2,28.0,53,20.0,13.0,524.0,30.0,
388,20181215112944,524.8,39.0,53,20.0,13.0,524.0,35.0,
389,20181215112954,529.2,0.0,53,20.0,13.0,529.0,0.0,
390,20181215113004,523.7,63.0,53,21.0,13.0,524.0,47.0,
391,20181215113014,529.1,1.0,53,20.0,13.0,528.0,-4.0,
